"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2023-04-01 00:00:00",6.96243505,7.7058563,9.22695245,1,1,1
"2023-04-01 01:00:00",7.32127205,7.90005068333333,8.77100736666667,1,1,1
"2023-04-01 02:00:00",8.01287755,8.57785961666667,9.64434511666667,1,1,1
"2023-04-01 03:00:00",8.75682416666667,9.35833421666667,11.1199819333333,1,1,1
"2023-04-01 04:00:00",6.16062831666667,6.61658,7.30162501666667,1,1,1
"2023-04-01 05:00:00",3.59329998333333,4.0355937,4.50032205,1,1,1
"2023-04-01 06:00:00",3.57042478333333,4.03577978333333,4.62312248333333,1,1,1
"2023-04-01 07:00:00",4.7538736,5.19560616666667,5.61042281666667,1,1,1
"2023-04-01 08:00:00",4.81353083333333,5.40663568333333,6.29735813333333,1,1,1
"2023-04-01 09:00:00",3.51304723333333,4.15280578333333,5.06705135,1,1,1
"2023-04-01 10:00:00",2.48928625,2.96987748333333,3.65473561666667,1,1,1
"2023-04-01 11:00:00",2.1704687,2.62446033333333,3.86514878333333,1,1,1
"2023-04-01 12:00:00",2.24556846666667,2.76708775,4.24770803333333,1,1,1
"2023-04-01 13:00:00",2.35253156666667,2.9538347,5.03443811666667,1,1,1
"2023-04-01 14:00:00",3.48617453333333,4.11171026666667,5.89469971666667,1,1,1
"2023-04-01 15:00:00",2.17291151666667,2.79129941666667,5.21946415,1,1,1
"2023-04-01 16:00:00",1.93966628333333,2.43299296666667,4.1236617,1,1,1
"2023-04-01 17:00:00",1.28333035,1.66333378333333,3.23954503333333,1,1,1
"2023-04-01 18:00:00",1.23898348333333,1.57211033333333,2.86126728333333,1,1,1
"2023-04-01 19:00:00",1.83962085,2.25579411666667,3.5483189,1,1,1
"2023-04-01 20:00:00",2.4793675,2.88880668333333,3.74738895,1,1,1
"2023-04-01 21:00:00",2.93203708333333,3.493751,4.40652615,1,1,1
"2023-04-01 22:00:00",4.3452365,5.17785866666667,6.50002661666667,1,1,1
"2023-04-01 23:00:00",4.39602623333333,5.21721683333333,6.61500283333333,1,1,1
"2023-04-02 00:00:00",4.90043036666667,5.80521498333333,7.40287905,1,1,1
"2023-04-02 01:00:00",5.49793468333333,6.31859973333333,7.55777988333333,1,1,1
"2023-04-02 02:00:00",4.3753106,4.94207906666667,5.6502851,1,1,1
"2023-04-02 03:00:00",4.36556261666667,4.97628416666667,6.09964558333333,1,1,1
"2023-04-02 04:00:00",3.78868618333333,4.3139431,4.94849796666667,1,1,1
"2023-04-02 05:00:00",3.90774328333333,4.5006942,5.23881956666667,1,1,1
"2023-04-02 06:00:00",3.840535,4.35093398333333,4.86123655,1,1,1
"2023-04-02 07:00:00",3.69737216666667,4.18364121666667,4.81360641666667,1,1,1
"2023-04-02 08:00:00",3.09957008333333,3.87944265,4.8619703,1,1,1
"2023-04-02 09:00:00",4.86132005,7.42720666666667,11.7801596,1,1,1
"2023-04-02 10:00:00",5.89463258333333,8.72398233333333,14.6222967833333,1,1,1
"2023-04-02 11:00:00",6.69462961666667,9.39272605,14.4067631333333,1,1,1
"2023-04-02 12:00:00",7.28890103333333,10.2517753,16.0941695333333,1,1,1
"2023-04-02 13:00:00",7.02157901666667,9.75833348333333,14.9929615,1,1,1
"2023-04-02 14:00:00",NA,NA,NA,2,2,2
"2023-04-02 15:00:00",NA,NA,NA,2,2,2
"2023-04-02 16:00:00",6.11572306666667,8.70525938333333,12.9576822666667,1,1,1
"2023-04-02 17:00:00",NA,NA,NA,2,2,2
"2023-04-02 18:00:00",NA,NA,NA,2,2,2
"2023-04-02 19:00:00",NA,NA,NA,2,2,2
"2023-04-02 20:00:00",NA,NA,NA,2,2,2
"2023-04-02 21:00:00",NA,NA,NA,2,2,2
"2023-04-02 22:00:00",3.33525891666667,5.31745863333333,9.05197371666667,1,1,1
"2023-04-02 23:00:00",3.23520976666667,5.3635514,9.950024,1,1,1
"2023-04-03 00:00:00",3.48267875,5.67075275,10.3144798666667,1,1,1
