"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2024-11-01 00:00:00",15.12010765,16.4435172166667,19.9407289333333,1,1,1
"2024-11-01 01:00:00",16.54892325,17.86838835,21.2209670666667,1,1,1
"2024-11-01 02:00:00",14.0428064666667,15.1632364166667,17.6957714833333,1,1,1
"2024-11-01 03:00:00",9.66583876666667,10.3144675166667,11.6758383666667,1,1,1
"2024-11-01 04:00:00",9.63546431666667,10.2834575,11.9694467166667,1,1,1
"2024-11-01 05:00:00",9.21896163333333,9.7958434,11.1119956833333,1,1,1
"2024-11-01 06:00:00",9.70072235,10.3850062166667,12.4804997666667,1,1,1
"2024-11-01 07:00:00",9.86313403333333,10.4558774166667,12.0746883,1,1,1
"2024-11-01 08:00:00",9.10404881666667,9.87140511666667,12.45734615,1,1,1
"2024-11-01 09:00:00",6.71764048333333,7.35796683333333,9.27692146666667,1,1,1
"2024-11-01 10:00:00",6.04852668333333,6.6897932,8.47695568333333,1,1,1
"2024-11-01 11:00:00",6.29024128333333,7.04832346666667,9.29357375,1,1,1
"2024-11-01 12:00:00",7.22458806666667,8.08167268333333,10.37543775,1,1,1
"2024-11-01 13:00:00",7.41835731666667,8.269153,10.5149684666667,1,1,1
"2024-11-01 14:00:00",7.25312985,8.26423383333333,11.3213210333333,1,1,1
"2024-11-01 15:00:00",10.69762165,11.8478489666667,15.9878753833333,1,1,1
"2024-11-01 16:00:00",12.9082663666667,14.1348319833333,16.9060693833333,1,1,1
"2024-11-01 17:00:00",8.56396555,9.53195051666667,12.0407969333333,1,1,1
"2024-11-01 18:00:00",9.2075716,10.3421779166667,13.42352945,1,1,1
"2024-11-01 19:00:00",13.5896461166667,15.2397217833333,19.5184038666667,1,1,1
"2024-11-01 20:00:00",17.1912814833333,19.0385738833333,22.66703675,1,1,1
"2024-11-01 21:00:00",14.6823131666667,15.9916482666667,18.1428108,1,1,1
"2024-11-01 22:00:00",15.2836222333333,16.8156415833333,19.3551229666667,1,1,1
"2024-11-01 23:00:00",12.0789705833333,13.3014820333333,15.8517498166667,1,1,1
"2024-11-02 00:00:00",13.4873646333333,14.7830801166667,17.76692875,1,1,1
"2024-11-02 01:00:00",15.45897295,16.8964864833333,20.4237155333333,1,1,1
"2024-11-02 02:00:00",14.0376265166667,15.26216115,18.0257673333333,1,1,1
"2024-11-02 03:00:00",14.6057833666667,15.8161130833333,18.2009661833333,1,1,1
"2024-11-02 04:00:00",15.6411713666667,17.0797014333333,20.2274332666667,1,1,1
"2024-11-02 05:00:00",15.6176167833333,17.0170257666667,20.1926026833333,1,1,1
"2024-11-02 06:00:00",14.4471204833333,15.7271627333333,18.5670455833333,1,1,1
"2024-11-02 07:00:00",12.8594783,13.9583826,16.2435159,1,1,1
"2024-11-02 08:00:00",11.21203505,12.2382670333333,14.5088861333333,1,1,1
"2024-11-02 09:00:00",7.53492106666667,8.28249413333333,9.75710753333333,1,1,1
"2024-11-02 10:00:00",5.26998405,5.80477333333333,6.79058335,1,1,1
"2024-11-02 11:00:00",3.56615821666667,4.03158795,5.23526771666667,1,1,1
"2024-11-02 12:00:00",1.92026871666667,2.2202039,2.88726773333333,1,1,1
"2024-11-02 13:00:00",1.98948623333333,2.25744963333333,2.84137055,1,1,1
"2024-11-02 14:00:00",2.03627495,2.31832423333333,3.01016763333333,1,1,1
"2024-11-02 15:00:00",4.05098035,4.46889586666667,5.37805391666667,1,1,1
"2024-11-02 16:00:00",3.97610321666667,4.431523,5.6525462,1,1,1
"2024-11-02 17:00:00",6.4871961,7.14631941666667,8.26869773333333,1,1,1
"2024-11-02 18:00:00",5.11801411666667,5.62989306666667,7.0219164,1,1,1
"2024-11-02 19:00:00",8.99291606666667,9.70347911666667,11.3423136,1,1,1
"2024-11-02 20:00:00",14.5401377166667,15.7697096833333,18.2525756666667,1,1,1
"2024-11-02 21:00:00",26.8160165833333,28.7538680166667,31.2258531833333,1,1,1
"2024-11-02 22:00:00",27.5562931666667,29.1985799,31.1081931666667,1,1,1
"2024-11-02 23:00:00",23.4929251666667,24.8855195333333,26.3654216333333,1,1,1
"2024-11-03 00:00:00",9.27128305,10.0927648666667,11.2891373333333,1,1,1
"2024-11-03 01:00:00",6.5611615,7.28800568333333,8.35958923333333,1,1,1
"2024-11-03 02:00:00",8.59468235,9.72388321666667,11.5447027333333,1,1,1
"2024-11-03 03:00:00",8.7663971,9.86705031666667,11.7867541333333,1,1,1
"2024-11-03 04:00:00",8.0681348,9.08769466666667,11.01335295,1,1,1
"2024-11-03 05:00:00",9.17699356666667,10.3255719833333,12.32532635,1,1,1
"2024-11-03 06:00:00",10.51662195,11.9342709666667,14.18104895,1,1,1
"2024-11-03 07:00:00",10.13571035,11.5776825666667,14.012141,1,1,1
"2024-11-03 08:00:00",8.4069821,9.70603266666667,11.5130084666667,1,1,1
"2024-11-03 09:00:00",6.99198455,8.17448956666667,9.89618835,1,1,1
"2024-11-03 10:00:00",5.38838301666667,6.22480675,7.26253248333333,1,1,1
"2024-11-03 11:00:00",5.54051585,6.42354453333333,7.44973806666667,1,1,1
"2024-11-03 12:00:00",6.11477613333333,7.18094238333333,8.8372234,1,1,1
"2024-11-03 13:00:00",5.2372694,6.42281643333333,8.30855293333333,1,1,1
"2024-11-03 14:00:00",6.19461781666667,7.3768802,8.78969636666667,1,1,1
"2024-11-03 15:00:00",9.08881995,10.3463138833333,12.1149030333333,1,1,1
"2024-11-03 16:00:00",9.4151697,10.7360579333333,12.5096186166667,1,1,1
"2024-11-03 17:00:00",9.9029457,11.47677335,13.5641178666667,1,1,1
"2024-11-03 18:00:00",11.7455642833333,13.63000885,16.7404517333333,1,1,1
"2024-11-03 19:00:00",13.7058419833333,15.8164886666667,18.7478235833333,1,1,1
"2024-11-03 20:00:00",14.7834993833333,17.07517365,20.1812360333333,1,1,1
"2024-11-03 21:00:00",16.0872534166667,18.6485198,22.00239135,1,1,1
"2024-11-03 22:00:00",17.3506573333333,19.91196255,23.3943701,1,1,1
"2024-11-03 23:00:00",16.78834765,19.2890540333333,22.4238161,1,1,1
"2024-11-04 00:00:00",19.0834896333333,21.6404677166667,25.3533634,1,1,1
"2024-11-04 01:00:00",16.7321248166667,18.7076614833333,21.4349750833333,1,1,1
"2024-11-04 02:00:00",16.4102256,17.7587470666667,19.29083425,1,1,1
"2024-11-04 03:00:00",17.40996245,18.9008422,20.6697043333333,1,1,1
"2024-11-04 04:00:00",19.7138304,21.4590487,23.4061351333333,1,1,1
"2024-11-04 05:00:00",18.6264560166667,20.3643776666667,22.7474258166667,1,1,1
"2024-11-04 06:00:00",19.09291325,20.9073842666667,23.70755805,1,1,1
"2024-11-04 07:00:00",19.20571825,20.9691432,23.5380892166667,1,1,1
"2024-11-04 08:00:00",17.5726160833333,19.08957485,21.7279074166667,1,1,1
"2024-11-04 09:00:00",17.0045128666667,18.3759696666667,20.9361030666667,1,1,1
"2024-11-04 10:00:00",18.2242899666667,19.67665465,22.6482525833333,1,1,1
"2024-11-04 11:00:00",16.0008812333333,17.31058965,20.4364626166667,1,1,1
"2024-11-04 12:00:00",16.0226716166667,17.3318670333333,20.5247913,1,1,1
"2024-11-04 13:00:00",16.0370813166667,17.5311041833333,20.8121999833333,1,1,1
"2024-11-04 14:00:00",17.7896150833333,19.4164076,22.5086096833333,1,1,1
"2024-11-04 15:00:00",19.2810704,21.0943454166667,24.7125065333333,1,1,1
"2024-11-04 16:00:00",21.53207965,23.5856647,27.4748786166667,1,1,1
"2024-11-04 17:00:00",24.2659722166667,26.7075144333333,32.6227640666667,1,1,1
"2024-11-04 18:00:00",24.57208245,27.0075564833333,31.7537371333333,1,1,1
"2024-11-04 19:00:00",26.07806185,28.4113870833333,33.5624677666667,1,1,1
"2024-11-04 20:00:00",26.153276440678,28.4146523898305,32.7784431355932,1,1,1
"2024-11-04 21:00:00",26.2153946333333,28.4745839,33.2432076333333,1,1,1
"2024-11-04 22:00:00",26.5766486333333,28.9008128333333,34.4162633,1,1,1
"2024-11-04 23:00:00",24.9334519333333,26.7914849666667,31.1675902833333,1,1,1
"2024-11-05 00:00:00",21.1719635833333,22.7708038166667,26.12775125,1,1,1
"2024-11-05 01:00:00",19.6636327333333,21.2023687833333,24.7091965,1,1,1
"2024-11-05 02:00:00",20.4851379,22.10609355,26.0072782,1,1,1
"2024-11-05 03:00:00",19.0568084166667,20.6992522166667,24.1763971333333,1,1,1
"2024-11-05 04:00:00",16.38119445,17.85777585,20.2562642,1,1,1
"2024-11-05 05:00:00",16.4483210166667,18.0592761833333,20.9891913,1,1,1
"2024-11-05 06:00:00",16.9149365,18.5840481166667,21.2859680166667,1,1,1
"2024-11-05 07:00:00",16.2201028166667,18.04052835,21.3983346333333,1,1,1
"2024-11-05 08:00:00",16.2884534666667,18.1232113166667,20.7466879166667,1,1,1
"2024-11-05 09:00:00",14.80722525,16.31071335,18.4557304166667,1,1,1
"2024-11-05 10:00:00",14.6186600833333,16.3348666833333,19.4107069333333,1,1,1
"2024-11-05 11:00:00",14.7212905333333,16.4886239666667,19.6409037666667,1,1,1
"2024-11-05 12:00:00",15.5008410833333,17.4847066833333,21.1072646833333,1,1,1
"2024-11-05 13:00:00",16.3156951,18.3226295833333,21.7875915666667,1,1,1
"2024-11-05 14:00:00",15.7468949166667,17.6466947,21.7569074833333,1,1,1
"2024-11-05 15:00:00",18.3158985833333,20.4956081833333,23.8555335833333,1,1,1
"2024-11-05 16:00:00",19.66081835,21.9985844166667,25.1744982333333,1,1,1
"2024-11-05 17:00:00",18.2942789333333,20.45219795,23.16181935,1,1,1
"2024-11-05 18:00:00",17.3295567333333,19.2279647,21.4962046,1,1,1
"2024-11-05 19:00:00",19.1147470166667,21.04000985,23.0276928333333,1,1,1
"2024-11-05 20:00:00",20.2305935166667,21.9178280333333,23.4821092833333,1,1,1
"2024-11-05 21:00:00",27.66929225,29.8668986666667,31.7254798666667,1,1,1
"2024-11-05 22:00:00",22.047445,23.8260586333333,25.2485399833333,1,1,1
"2024-11-05 23:00:00",21.8941440333333,23.8031639666667,25.55120065,1,1,1
"2024-11-06 00:00:00",24.2499454666667,26.8218681166667,29.1796767166667,1,1,1
"2024-11-06 01:00:00",24.81984265,27.56241615,29.7073565666667,1,1,1
"2024-11-06 02:00:00",26.81723155,31.1448870833333,33.6259085,1,1,1
"2024-11-06 03:00:00",25.8006997666667,29.9127344166667,32.2230415,1,1,1
"2024-11-06 04:00:00",23.1584663666667,27.0977585333333,29.9015139833333,1,1,1
"2024-11-06 05:00:00",21.0710698833333,24.5581951333333,27.7625058166667,1,1,1
"2024-11-06 06:00:00",18.6768632333333,21.5172025166667,24.86621065,1,1,1
"2024-11-06 07:00:00",17.9989984333333,20.60000715,23.6102559833333,1,1,1
"2024-11-06 08:00:00",14.2721939833333,16.2965877833333,19.6598808833333,1,1,1
"2024-11-06 09:00:00",13.2443745333333,14.9541538166667,17.8220286166667,1,1,1
"2024-11-06 10:00:00",16.3163268166667,18.4459582,22.41524675,1,1,1
"2024-11-06 11:00:00",13.4183247833333,15.2151794166667,18.9293512,1,1,1
"2024-11-06 12:00:00",15.28406525,17.4476745166667,23.46971735,1,1,1
"2024-11-06 13:00:00",15.69843195,17.6104304333333,21.9639117833333,1,1,1
"2024-11-06 14:00:00",11.4819326833333,13.25958865,17.9802558333333,1,1,1
"2024-11-06 15:00:00",12.2047965833333,14.0349774666667,18.6236808333333,1,1,1
"2024-11-06 16:00:00",12.7941845166667,14.6552888666667,18.99207045,1,1,1
"2024-11-06 17:00:00",11.9993558166667,13.6842135166667,17.5185549833333,1,1,1
"2024-11-06 18:00:00",7.93525235,8.97212043333333,11.6915608166667,1,1,1
"2024-11-06 19:00:00",5.23159868333333,5.8936185,7.26936288333333,1,1,1
"2024-11-06 20:00:00",5.34391538333333,6.01820293333333,7.61272171666667,1,1,1
"2024-11-06 21:00:00",7.37052428333333,8.46172775,11.1506748333333,1,1,1
"2024-11-06 22:00:00",10.9220521333333,12.7990455166667,17.5897103,1,1,1
"2024-11-06 23:00:00",9.64122008333333,11.110502,14.2585177333333,1,1,1
"2024-11-07 00:00:00",9.9164787,11.0242355833333,12.84662065,1,1,1
"2024-11-07 01:00:00",10.6615723166667,11.62805135,13.1335714166667,1,1,1
"2024-11-07 02:00:00",9.06680973333333,9.81861851666667,11.0651012666667,1,1,1
"2024-11-07 03:00:00",10.2922525333333,11.1433305666667,12.635942,1,1,1
"2024-11-07 04:00:00",10.1491994333333,11.19920525,13.5478627,1,1,1
"2024-11-07 05:00:00",9.16095855,9.91167543333333,11.4677433666667,1,1,1
"2024-11-07 06:00:00",6.91314928333333,7.55552715,9.19490281666667,1,1,1
"2024-11-07 07:00:00",8.02499608333333,8.90044278333333,11.2720463166667,1,1,1
"2024-11-07 08:00:00",7.41971518333333,8.17302703333333,9.65340161666667,1,1,1
"2024-11-07 09:00:00",6.90771795,7.7795796,10.2926325666667,1,1,1
"2024-11-07 10:00:00",6.4570155,7.40123686666667,10.0947998833333,1,1,1
"2024-11-07 11:00:00",6.75195315,8.3327111,14.5121939666667,1,1,1
"2024-11-07 12:00:00",5.92895645,7.35604398333333,12.3726244,1,1,1
"2024-11-07 13:00:00",5.8325589,6.8936927,9.86046696666667,1,1,1
"2024-11-07 14:00:00",9.66426665,11.76470525,17.5397982833333,1,1,1
"2024-11-07 15:00:00",9.42571716666667,11.1823345166667,15.4899177666667,1,1,1
"2024-11-07 16:00:00",9.28521333333333,10.9402801833333,15.03096785,1,1,1
"2024-11-07 17:00:00",10.6106532333333,12.4825564833333,17.5032850833333,1,1,1
"2024-11-07 18:00:00",15.2991659333333,17.8653399166667,25.8075267,1,1,1
"2024-11-07 19:00:00",21.19646445,24.2173635833333,32.1461618166667,1,1,1
"2024-11-07 20:00:00",26.0752210666667,28.8193192166667,34.5634992333333,1,1,1
"2024-11-07 21:00:00",28.1575733166667,30.7544333,35.6620957166667,1,1,1
"2024-11-07 22:00:00",31.4259994,34.5517515666667,40.2637329166667,1,1,1
"2024-11-07 23:00:00",28.8609623833333,32.4259064666667,37.6263481833333,1,1,1
"2024-11-08 00:00:00",24.5760252,27.8130827833333,31.3300242833333,1,1,1
"2024-11-08 01:00:00",21.9893416333333,25.0514414166667,28.50371465,1,1,1
"2024-11-08 02:00:00",14.0057994833333,15.9202991166667,18.5406691333333,1,1,1
"2024-11-08 03:00:00",14.01029165,15.8855868166667,18.9570854333333,1,1,1
"2024-11-08 04:00:00",16.1867821333333,18.6404170666667,22.61110405,1,1,1
"2024-11-08 05:00:00",14.8490013,17.29825935,21.2149459666667,1,1,1
"2024-11-08 06:00:00",24.84040715,28.8794911333333,35.6279173833333,1,1,1
"2024-11-08 07:00:00",29.0705937166667,32.60173,38.1352025166667,1,1,1
"2024-11-08 08:00:00",28.2147941666667,31.3057263166667,35.4217378666667,1,1,1
"2024-11-08 09:00:00",25.8615446666667,28.4101230333333,31.5550698166667,1,1,1
"2024-11-08 10:00:00",20.2696618333333,21.6963149166667,24.8265878166667,1,1,1
"2024-11-08 11:00:00",19.2108390666667,20.4418709666667,23.36459445,1,1,1
"2024-11-08 12:00:00",19.7567614333333,21.2603670666667,24.2187883166667,1,1,1
"2024-11-08 13:00:00",20.66044735,22.46960435,25.81319865,1,1,1
"2024-11-08 14:00:00",21.3126837166667,23.2427941333333,27.1220616333333,1,1,1
"2024-11-08 15:00:00",22.5876184,24.73420895,28.2219967833333,1,1,1
"2024-11-08 16:00:00",NA,NA,NA,3,3,3
"2024-11-08 17:00:00",20.6499483090909,23.0094798727273,26.7631056363636,1,1,1
"2024-11-08 18:00:00",21.8850717,24.2341568,27.6263020833333,1,1,1
"2024-11-08 19:00:00",24.5079001333333,27.1779587166667,30.1597961333333,1,1,1
