"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2021-07-04 03:00:00",2.96722038333333,4.07561345,6.935379,1,1,1
"2021-07-04 04:00:00",3.35847451666667,4.55010215,7.58296315,1,1,1
"2021-07-04 05:00:00",4.12141721666667,5.65605196666667,9.08832788333333,1,1,1
"2021-07-04 06:00:00",4.74921233333333,7.00607461666667,11.350779,1,1,1
"2021-07-04 07:00:00",4.63468765,6.8686304,11.1603668166667,1,1,1
"2021-07-04 08:00:00",3.94501428333333,5.61901428333333,9.18916788333333,1,1,1
"2021-07-04 09:00:00",2.86217981666667,3.95001825,6.25978831666667,1,1,1
"2021-07-04 10:00:00",1.85560621666667,2.62560358333333,4.91926546666667,1,1,1
"2021-07-04 11:00:00",1.1292135,1.61243295,3.51056643333333,1,1,1
"2021-07-04 12:00:00",1.12240906666667,1.59287321666667,3.23113485,1,1,1
"2021-07-04 13:00:00",1.2652941,1.84208806666667,4.19605751666667,1,1,1
"2021-07-04 14:00:00",1.24104985,1.85830873333333,4.65790286666667,1,1,1
"2021-07-04 15:00:00",1.2215132,1.60441025,2.87031635,1,1,1
"2021-07-04 16:00:00",1.37062523333333,1.75000523333333,3.14816411666667,1,1,1
"2021-07-04 17:00:00",1.7936421,2.46686615,4.9978009,1,1,1
"2021-07-04 18:00:00",1.85286073333333,2.52064771666667,4.7265156,1,1,1
"2021-07-04 19:00:00",1.41603385,2.0578062,4.33951645,1,1,1
"2021-07-04 20:00:00",1.03367691666667,1.86597015,6.01360991666667,1,1,1
"2021-07-04 21:00:00",0.593765933333333,1.28102096666667,5.06110476666667,1,1,1
"2021-07-04 22:00:00",0.971801033333333,1.69689351666667,5.24191773333333,1,1,1
"2021-07-04 23:00:00",0.873587516666667,1.5034626,4.06869276666667,1,1,1
"2021-07-05 00:00:00",1.05073536666667,1.89503961666667,5.04862818333333,1,1,1
"2021-07-05 01:00:00",1.43322291666667,2.22690535,5.1622072,1,1,1
"2021-07-05 02:00:00",2.76695808333333,4.16231386666667,8.70753376666667,1,1,1
"2021-07-05 03:00:00",4.15973523333333,5.6600247,9.80117701666667,1,1,1
"2021-07-05 04:00:00",4.6458388,6.35403426666667,10.9638157166667,1,1,1
"2021-07-05 05:00:00",4.08732511666667,5.84517105,10.2667576833333,1,1,1
"2021-07-05 06:00:00",3.95017438333333,5.6790604,9.6899409,1,1,1
"2021-07-05 07:00:00",4.0458052,6.01947861666667,10.33866805,1,1,1
"2021-07-05 08:00:00",3.69127406666667,5.92589696666667,11.9554146666667,1,1,1
"2021-07-05 09:00:00",3.12339328333333,5.0716818,9.82781978333333,1,1,1
"2021-07-05 10:00:00",2.83000911666667,4.59906763333333,9.15521626666667,1,1,1
"2021-07-05 11:00:00",3.00888175,4.81678966666667,9.8623692,1,1,1
"2021-07-05 12:00:00",2.62870448333333,4.23082445,8.8091635,1,1,1
"2021-07-05 13:00:00",2.23930077966102,3.59363194915254,7.18973850847458,1,1,1
"2021-07-05 14:00:00",2.21240241666667,3.51620888333333,7.06335816666667,1,1,1
"2021-07-05 15:00:00",3.25094491666667,4.86607043333333,9.861324,1,1,1
"2021-07-05 16:00:00",2.76851295,4.01801495,7.49648643333333,1,1,1
"2021-07-05 17:00:00",3.46440863333333,5.62571556666667,10.2361570666667,1,1,1
"2021-07-05 18:00:00",2.54916893333333,3.95038545,7.66258518333333,1,1,1
"2021-07-05 19:00:00",3.05643871666667,4.42575731666667,7.9256386,1,1,1
"2021-07-05 20:00:00",4.27221473333333,5.84215468333333,9.85079145,1,1,1
"2021-07-05 21:00:00",3.8228608,5.2573011,8.52266836666667,1,1,1
"2021-07-05 22:00:00",3.80872105,4.97077915,7.0977754,1,1,1
"2021-07-05 23:00:00",3.5958939,4.48253836666667,5.91381383333333,1,1,1
"2021-07-06 00:00:00",2.55165533333333,3.08973295,4.20725301666667,1,1,1
"2021-07-06 01:00:00",0.974134566666667,1.37257645,2.98871248333333,1,1,1
"2021-07-06 02:00:00",1.36928005,1.78625783333333,3.481867,1,1,1
"2021-07-06 03:00:00",1.52511848333333,2.51909855,5.23774806666667,1,1,1
"2021-07-06 04:00:00",2.87730995,6.0611108,12.4505860666667,1,1,1
"2021-07-06 05:00:00",3.48610325,7.77064661666667,16.0789328166667,1,1,1
"2021-07-06 06:00:00",3.65113246666667,7.82920856666667,15.5120778833333,1,1,1
"2021-07-06 07:00:00",3.46394158333333,7.02188326666667,13.6122479333333,1,1,1
"2021-07-06 08:00:00",1.9636026,3.80704716666667,7.84346438333333,1,1,1
"2021-07-06 09:00:00",0.5911894,0.931660266666667,2.48523885,1,1,1
"2021-07-06 10:00:00",0.950933833333333,1.3884255,3.63815333333333,1,1,1
"2021-07-06 11:00:00",1.13851798333333,1.61502343333333,4.05537391666667,1,1,1
"2021-07-06 12:00:00",1.25189883333333,1.78633886666667,4.33492995,1,1,1
"2021-07-06 13:00:00",1.8258123,2.55640576666667,5.07065725,1,1,1
"2021-07-06 14:00:00",3.20020708333333,4.37925708333333,8.21678296666667,1,1,1
"2021-07-06 15:00:00",2.55025526666667,3.62232453333333,7.16596951666667,1,1,1
"2021-07-06 16:00:00",2.18962441666667,3.22951641666667,6.1405552,1,1,1
"2021-07-06 17:00:00",2.0202467,3.29054418333333,6.64477873333333,1,1,1
"2021-07-06 18:00:00",1.83368231666667,2.91292881666667,6.25983908333333,1,1,1
"2021-07-06 19:00:00",2.58737806666667,4.07692698333333,7.52797921666667,1,1,1
"2021-07-06 20:00:00",2.66044593333333,4.37945491666667,8.08109156666667,1,1,1
"2021-07-06 21:00:00",2.16588785,3.40714343333333,6.01113738333333,1,1,1
"2021-07-06 22:00:00",2.31488021666667,3.57013778333333,5.88984878333333,1,1,1
"2021-07-06 23:00:00",2.16391595,3.39250791666667,6.37368755,1,1,1
"2021-07-07 00:00:00",1.96640651666667,2.81662501666667,4.70643136666667,1,1,1
"2021-07-07 01:00:00",2.28213726666667,3.06575883333333,4.65384748333333,1,1,1
"2021-07-07 02:00:00",2.87775625,3.76976223333333,5.80884473333333,1,1,1
"2021-07-07 03:00:00",3.63338595,4.7208092,6.62483111666667,1,1,1
"2021-07-07 04:00:00",4.3171106,5.59646695,7.85476058333333,1,1,1
"2021-07-07 05:00:00",4.30751273333333,5.5524757,7.95848281666667,1,1,1
"2021-07-07 06:00:00",4.00460216666667,5.15615473333333,7.49973666666667,1,1,1
"2021-07-07 07:00:00",4.27832753333333,5.53968288333333,8.46992451666667,1,1,1
"2021-07-07 08:00:00",4.48971263333333,5.9134233,9.21915038333333,1,1,1
"2021-07-07 09:00:00",4.30316248333333,5.51399411666667,8.64951313333333,1,1,1
"2021-07-07 10:00:00",3.68219561666667,4.69406215,7.55932253333333,1,1,1
"2021-07-07 11:00:00",3.4307945,4.4968087,7.66337608333333,1,1,1
"2021-07-07 12:00:00",3.8141345,4.88132415,8.39897446666667,1,1,1
"2021-07-07 13:00:00",2.534598,3.2570331,5.57970866666667,1,1,1
"2021-07-07 14:00:00",2.38729663333333,3.08146806666667,5.92293263333333,1,1,1
"2021-07-07 15:00:00",1.8433192,2.47085588333333,5.29963308333333,1,1,1
"2021-07-07 16:00:00",2.41431278333333,3.190336,6.0890359,1,1,1
"2021-07-07 17:00:00",2.11773991666667,2.82602908333333,5.51087356666667,1,1,1
"2021-07-07 18:00:00",2.28416628333333,2.9190595,5.43125128333333,1,1,1
"2021-07-07 19:00:00",2.26761246666667,2.84087675,4.8274562,1,1,1
"2021-07-07 20:00:00",2.40961608333333,3.20209485,6.4619876,1,1,1
"2021-07-07 21:00:00",2.59137486666667,3.34522815,6.5288637,1,1,1
"2021-07-07 22:00:00",3.27176405,4.14732145,7.5270802,1,1,1
"2021-07-07 23:00:00",4.11659685,5.20467126666667,10.0157964666667,1,1,1
"2021-07-08 00:00:00",5.3968273,6.44461725,10.9116454666667,1,1,1
"2021-07-08 01:00:00",7.77657805,9.10657901666667,15.0096063333333,1,1,1
"2021-07-08 02:00:00",6.72667003333333,8.02869163333333,13.6160402166667,1,1,1
"2021-07-08 03:00:00",5.03807728333333,6.31779383333333,12.3963154833333,1,1,1
"2021-07-08 04:00:00",4.72560183333333,6.06119901666667,12.7100613833333,1,1,1
"2021-07-08 05:00:00",5.11832465,6.51013413333333,13.4757381833333,1,1,1
"2021-07-08 06:00:00",4.79985893333333,6.04001078333333,11.6057951166667,1,1,1
"2021-07-08 07:00:00",5.5842594,6.75083523333333,10.9445516166667,1,1,1
"2021-07-08 08:00:00",6.78036885,8.18979743333333,12.583044,1,1,1
"2021-07-08 09:00:00",6.19320133333333,7.67059581666667,12.2105678166667,1,1,1
"2021-07-08 10:00:00",5.54460661666667,6.73257685,9.97232123333333,1,1,1
"2021-07-08 11:00:00",4.37534543333333,5.4275265,9.00389236666667,1,1,1
"2021-07-08 12:00:00",4.2948815,5.21995721666667,8.21873908333333,1,1,1
"2021-07-08 13:00:00",3.98445428333333,4.79882313333333,7.76488106666667,1,1,1
"2021-07-08 14:00:00",3.9525175,4.86445441666667,9.34282823333333,1,1,1
"2021-07-08 15:00:00",4.03006088333333,4.85067426666667,8.35740753333333,1,1,1
"2021-07-08 16:00:00",4.07579006666667,4.86519228333333,8.5588604,1,1,1
"2021-07-08 17:00:00",4.50093323333333,5.29576183333333,8.50161016666667,1,1,1
"2021-07-08 18:00:00",3.97074723333333,4.5107501,6.46846051666667,1,1,1
"2021-07-08 19:00:00",4.56464995,5.26889578333333,7.98869535,1,1,1
"2021-07-08 20:00:00",5.05050873333333,5.91540928333333,9.59148133333333,1,1,1
"2021-07-08 21:00:00",6.39434431666667,7.43422578333333,11.6903224166667,1,1,1
"2021-07-08 22:00:00",7.69634321666667,8.75979883333333,12.3028862833333,1,1,1
"2021-07-08 23:00:00",7.54121441666667,8.62579866666667,12.4698416333333,1,1,1
"2021-07-09 00:00:00",7.3024122,8.49005738333333,12.2053200166667,1,1,1
"2021-07-09 01:00:00",8.32530518333333,9.97175,16.7629872,1,1,1
"2021-07-09 02:00:00",7.53710833333333,8.8753834,13.2666648166667,1,1,1
"2021-07-09 03:00:00",12.2194455833333,13.6512005166667,18.05104365,1,1,1
"2021-07-09 04:00:00",12.0894197333333,13.440441,17.73260455,1,1,1
"2021-07-09 05:00:00",11.5104403333333,13.0708508,17.6837929333333,1,1,1
"2021-07-09 06:00:00",11.5009429333333,13.2191322,19.12973005,1,1,1
"2021-07-09 07:00:00",11.9203002833333,14.1636118,23.9331184833333,1,1,1
"2021-07-09 08:00:00",9.02863583333333,10.1868010833333,13.9402005666667,1,1,1
"2021-07-09 09:00:00",7.4666821,8.62030698333333,12.9235432166667,1,1,1
"2021-07-09 10:00:00",7.30731493333333,8.53429895,13.1916691333333,1,1,1
"2021-07-09 11:00:00",8.51567741666667,9.87411748333333,15.2449304166667,1,1,1
"2021-07-09 12:00:00",9.08416243333333,10.3417731666667,14.5151744333333,1,1,1
"2021-07-09 13:00:00",8.27038745,9.48820418333333,14.4341830333333,1,1,1
"2021-07-09 14:00:00",7.35346773333333,8.33178211666667,11.4477618333333,1,1,1
"2021-07-09 15:00:00",7.63951318333333,8.60916051666667,12.3327486333333,1,1,1
"2021-07-09 16:00:00",6.20750871666667,7.07022508333333,11.0127088166667,1,1,1
"2021-07-09 17:00:00",4.40197383333333,5.12141456666667,7.84650161666667,1,1,1
"2021-07-09 18:00:00",2.83153108333333,3.3541791,5.46836581666667,1,1,1
"2021-07-09 19:00:00",2.38522465,2.95136158333333,5.55722206666667,1,1,1
"2021-07-09 20:00:00",2.36963188333333,2.96911876666667,5.31764411666667,1,1,1
"2021-07-09 21:00:00",3.28779993333333,3.94367645,6.56741381666667,1,1,1
"2021-07-09 22:00:00",5.19854031666667,6.0530737,8.97539731666667,1,1,1
"2021-07-09 23:00:00",3.3986555,4.22478681666667,6.78491515,1,1,1
"2021-07-10 00:00:00",3.51079925,4.40267311666667,7.47727481666667,1,1,1
"2021-07-10 01:00:00",3.41402483333333,4.27029856666667,7.1062532,1,1,1
"2021-07-10 02:00:00",3.7728408,4.60650138333333,6.88515535,1,1,1
"2021-07-10 03:00:00",4.00370725,4.78553055,7.18231916666667,1,1,1
"2021-07-10 04:00:00",3.78979043333333,4.5894414,6.67620115,1,1,1
"2021-07-10 05:00:00",3.83052028333333,4.67429846666667,6.7593405,1,1,1
"2021-07-10 06:00:00",4.73411266666667,5.69170401666667,7.8163457,1,1,1
"2021-07-10 07:00:00",4.71290691666667,5.82399006666667,8.709471,1,1,1
"2021-07-10 08:00:00",4.41106315,5.35957236666667,7.49188046666667,1,1,1
"2021-07-10 09:00:00",4.8484064,5.83925248333333,8.2551679,1,1,1
"2021-07-10 10:00:00",4.85380588333333,5.92505036666667,9.00628888333333,1,1,1
"2021-07-10 11:00:00",4.49698981666667,5.37489998333333,7.83110378333333,1,1,1
"2021-07-10 12:00:00",4.21605323333333,4.98336781666667,7.22909703333333,1,1,1
"2021-07-10 13:00:00",3.68283196666667,4.37700416666667,6.5477159,1,1,1
"2021-07-10 14:00:00",3.4206035,4.06943651666667,6.06839986666667,1,1,1
"2021-07-10 15:00:00",3.2764749,3.8668395,5.75962468333333,1,1,1
"2021-07-10 16:00:00",3.01327001666667,3.5767292,5.53683073333333,1,1,1
"2021-07-10 17:00:00",2.69475468333333,3.24439428333333,5.72983828333333,1,1,1
"2021-07-10 18:00:00",2.51544581666667,2.98264635,4.88768576666667,1,1,1
"2021-07-10 19:00:00",2.53407281666667,3.04034431666667,5.06114646666667,1,1,1
"2021-07-10 20:00:00",2.21109823728814,2.61918957627119,3.95945271186441,1,1,1
"2021-07-10 21:00:00",2.1871784,2.64470731666667,4.49729358333333,1,1,1
"2021-07-10 22:00:00",4.3966718,5.00348735,6.69376888333333,1,1,1
"2021-07-10 23:00:00",4.51485801666667,5.14760631666667,7.26987603333333,1,1,1
"2021-07-11 00:00:00",3.67663328333333,4.24772845,5.9722683,1,1,1
"2021-07-11 01:00:00",3.92478998333333,4.48585091666667,6.02913761666667,1,1,1
"2021-07-11 02:00:00",4.4825052,4.98810136666667,6.72599823333333,1,1,1
"2021-07-11 03:00:00",5.2305248,5.7738037,7.26386996666667,1,1,1
"2021-07-11 04:00:00",5.05291346666667,5.6802402,7.29899036666667,1,1,1
"2021-07-11 05:00:00",5.36742188333333,6.05639183333333,8.32166488333333,1,1,1
"2021-07-11 06:00:00",5.40767856666667,6.13409956666667,8.81292221666667,1,1,1
"2021-07-11 07:00:00",5.05129866666667,5.78739683333333,8.49096303333333,1,1,1
"2021-07-11 08:00:00",6.00944976666667,6.81510615,10.3042507833333,1,1,1
"2021-07-11 09:00:00",4.81355658333333,5.53050441666667,8.06204463333333,1,1,1
"2021-07-11 10:00:00",3.32671603333333,3.83604265,5.64020155,1,1,1
"2021-07-11 11:00:00",2.70071103333333,3.21456523333333,5.43087058333333,1,1,1
"2021-07-11 12:00:00",2.06514206666667,2.45357913333333,4.2308374,1,1,1
"2021-07-11 13:00:00",2.36745566666667,2.83208286666667,5.28603908333333,1,1,1
"2021-07-11 14:00:00",2.29038998333333,2.80513056666667,5.88572771666667,1,1,1
"2021-07-11 15:00:00",3.31483026666667,3.72368073333333,5.99563675,1,1,1
"2021-07-11 16:00:00",4.2845904,4.6420448,6.68429866666667,1,1,1
"2021-07-11 17:00:00",3.91768426666667,4.20953728333333,5.59587706666667,1,1,1
"2021-07-11 18:00:00",3.44272146666667,3.72900053333333,4.98873683333333,1,1,1
"2021-07-11 19:00:00",2.76011778333333,3.19199821666667,4.75147413333333,1,1,1
"2021-07-11 20:00:00",3.19660525,3.84025691666667,5.59590705,1,1,1
"2021-07-11 21:00:00",3.16878673333333,3.71721058333333,5.34700111666667,1,1,1
"2021-07-11 22:00:00",1.92420401666667,2.23053781666667,3.39808143333333,1,1,1
"2021-07-11 23:00:00",1.90336831666667,2.32267296666667,4.20540293333333,1,1,1
"2021-07-12 00:00:00",2.14519591666667,2.61930286666667,5.10236393333333,1,1,1
"2021-07-12 01:00:00",2.8809327,3.42818231666667,6.01374695,1,1,1
"2021-07-12 02:00:00",3.40071933333333,4.01171811666667,6.57103515,1,1,1
"2021-07-12 03:00:00",4.56727278333333,5.22591125,7.54233578333333,1,1,1
"2021-07-12 04:00:00",4.16496918333333,4.97423298333333,8.94644805,1,1,1
"2021-07-12 05:00:00",4.99123236666667,5.75580635,8.78565185,1,1,1
"2021-07-12 06:00:00",5.0693948,5.83761735,8.63755071666667,1,1,1
"2021-07-12 07:00:00",5.6071988,6.37790555,8.99662428333333,1,1,1
"2021-07-12 08:00:00",5.1068339,5.81340418333333,7.95449561666667,1,1,1
"2021-07-12 09:00:00",4.4211765,5.05465158333333,7.18923533333333,1,1,1
"2021-07-12 10:00:00",4.03756308333333,4.62184331666667,6.55920335,1,1,1
"2021-07-12 11:00:00",3.72344088333333,4.31790138333333,7.07939165,1,1,1
"2021-07-12 12:00:00",3.92617138333333,4.65359366666667,7.78655755,1,1,1
"2021-07-12 13:00:00",5.48320113333333,6.56305423333333,11.5999411833333,1,1,1
"2021-07-12 14:00:00",4.69867835,5.66089081666667,10.1243412333333,1,1,1
"2021-07-12 15:00:00",3.17639551666667,3.9218749,6.79264216666667,1,1,1
"2021-07-12 16:00:00",2.93119803333333,3.66391345,7.40357873333333,1,1,1
"2021-07-12 17:00:00",3.0531623,3.75361483333333,7.14630411666667,1,1,1
"2021-07-12 18:00:00",3.47501615,4.1307434,6.52572995,1,1,1
"2021-07-12 19:00:00",3.57583588333333,4.07784655,6.05313935,1,1,1
"2021-07-12 20:00:00",4.70671551666667,5.23201633333333,7.2998078,1,1,1
"2021-07-12 21:00:00",6.9223321,7.50887076666667,9.15473358333333,1,1,1
"2021-07-12 22:00:00",7.02503226666667,7.6212691,9.35647423333333,1,1,1
"2021-07-12 23:00:00",10.6966525666667,11.4752238,13.40982835,1,1,1
"2021-07-13 00:00:00",13.53304845,14.2644212,15.9273228833333,1,1,1
"2021-07-13 01:00:00",13.6771645166667,14.5037026666667,16.7984002,1,1,1
"2021-07-13 02:00:00",14.0343074333333,14.9117896166667,17.2995455,1,1,1
"2021-07-13 03:00:00",14.1774928333333,15.1278455333333,17.395525,1,1,1
"2021-07-13 04:00:00",13.17753025,14.1933227833333,16.8104325166667,1,1,1
"2021-07-13 05:00:00",12.1137077666667,13.1708012333333,16.31866875,1,1,1
"2021-07-13 06:00:00",8.20207986666667,9.17947,12.1876701666667,1,1,1
"2021-07-13 07:00:00",5.50542866666667,6.3592523,9.02648605,1,1,1
"2021-07-13 08:00:00",4.19945976666667,5.14463016666667,8.34753021666667,1,1,1
"2021-07-13 09:00:00",2.42068905,3.03204155,5.1051762,1,1,1
"2021-07-13 10:00:00",3.89862303333333,4.85366195,8.09054083333333,1,1,1
"2021-07-13 11:00:00",4.06508843333333,4.93704236666667,8.02288261666667,1,1,1
"2021-07-13 12:00:00",3.81425355,4.63024065,8.50991971666667,1,1,1
"2021-07-13 13:00:00",2.87906315,3.60063698333333,7.02441551666667,1,1,1
"2021-07-13 14:00:00",2.60597221666667,3.29576251666667,7.30890868333333,1,1,1
"2021-07-13 15:00:00",2.65293968333333,3.29363461666667,6.92542776666667,1,1,1
"2021-07-13 16:00:00",2.92082638333333,3.73931451666667,8.6350687,1,1,1
"2021-07-13 17:00:00",3.68230295,4.50488168333333,9.59870813333333,1,1,1
"2021-07-13 18:00:00",5.17976895,6.119283,10.6366191333333,1,1,1
"2021-07-13 19:00:00",5.5160292,6.452893,10.1661036166667,1,1,1
"2021-07-13 20:00:00",5.28284383333333,6.16696931666667,9.60865793333333,1,1,1
"2021-07-13 21:00:00",6.09051418333333,6.99371326666667,10.3882333,1,1,1
"2021-07-13 22:00:00",5.2957307,6.0686239,8.65086936666667,1,1,1
"2021-07-13 23:00:00",5.47005611666667,6.29542541666667,8.4198565,1,1,1
"2021-07-14 00:00:00",6.75108651666667,7.65127773333333,9.33360388333333,1,1,1
"2021-07-14 01:00:00",9.60167061666667,10.6462050333333,12.5965183833333,1,1,1
"2021-07-14 02:00:00",9.33482253333333,10.3634903333333,12.4763895833333,1,1,1
"2021-07-14 03:00:00",8.0549299,9.0962461,10.9980065666667,1,1,1
"2021-07-14 04:00:00",7.08089006666667,8.18972771666667,10.6759306333333,1,1,1
"2021-07-14 05:00:00",6.23873536666667,7.23375725,10.1445544,1,1,1
"2021-07-14 06:00:00",5.57818505,6.44689498333333,9.13320286666667,1,1,1
"2021-07-14 07:00:00",4.57049903333333,5.50312258333333,8.87181363333333,1,1,1
"2021-07-14 08:00:00",3.7611926,4.72624553333333,9.07958416666667,1,1,1
"2021-07-14 09:00:00",3.51278748333333,4.38071535,8.5470374,1,1,1
"2021-07-14 10:00:00",3.43024996666667,4.25583323333333,8.2686528,1,1,1
"2021-07-14 11:00:00",3.8859792,4.72372213333333,8.96783133333333,1,1,1
"2021-07-14 12:00:00",5.83214815,6.74646575,11.3973446333333,1,1,1
"2021-07-14 13:00:00",5.26032993333333,6.19920025,11.8414617166667,1,1,1
"2021-07-14 14:00:00",5.06474661666667,6.07634555,11.9627214333333,1,1,1
"2021-07-14 15:00:00",4.71600155,5.66980945,11.0891833666667,1,1,1
"2021-07-14 16:00:00",5.21183186666667,6.08712453333333,10.7293503666667,1,1,1
