"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2025-12-01 00:00:00",1.7449465,3.06449901666667,4.85572036666667,1,1,1
"2025-12-01 01:00:00",1.43830416666667,2.5434425,3.75844605,1,1,1
"2025-12-01 02:00:00",1.23614561666667,2.20795263333333,3.11401808333333,1,1,1
"2025-12-01 03:00:00",1.19989438333333,2.1334471,2.87287373333333,1,1,1
"2025-12-01 04:00:00",0.73302445,1.23897958333333,1.63330491666667,1,1,1
"2025-12-01 05:00:00",0.4332442,0.692285566666667,0.971076766666667,1,1,1
"2025-12-01 06:00:00",0.322834666666667,0.526012666666667,0.865422233333333,1,1,1
"2025-12-01 07:00:00",0.365123216666667,0.560822466666667,0.914965783333333,1,1,1
"2025-12-01 08:00:00",0.5215924,0.675675383333333,0.91981995,1,1,1
"2025-12-01 09:00:00",0.438619066666667,0.676372066666667,1.27390161666667,1,1,1
"2025-12-01 10:00:00",0.568400083333333,0.916586183333333,1.48780855,1,1,1
"2025-12-01 11:00:00",1.24796818333333,2.09169861666667,3.26566146666667,1,1,1
"2025-12-01 12:00:00",1.57112281666667,2.6082671,3.84742545,1,1,1
"2025-12-01 13:00:00",1.90766085,3.34507405,5.34877905,1,1,1
"2025-12-01 14:00:00",1.45774711666667,2.4090463,3.62354566666667,1,1,1
"2025-12-01 15:00:00",1.11507518333333,1.76205713333333,2.67980701666667,1,1,1
"2025-12-01 16:00:00",0.821413366666667,1.21965621666667,1.9015949,1,1,1
"2025-12-01 17:00:00",0.462937166666667,0.653673633333333,1.00170766666667,1,1,1
"2025-12-01 18:00:00",0.436305233333333,0.6625745,1.28113801666667,1,1,1
"2025-12-01 19:00:00",0.813683166666667,1.20670285,2.1198846,1,1,1
"2025-12-01 20:00:00",1.2729319,1.93999321666667,2.74864936666667,1,1,1
"2025-12-01 21:00:00",1.6266182,2.6825331,3.71127231666667,1,1,1
"2025-12-01 22:00:00",1.45472536666667,2.56240801666667,4.14134658333333,1,1,1
"2025-12-01 23:00:00",1.05433213333333,2.25358705,4.6660692,1,1,1
"2025-12-02 00:00:00",0.962519583333333,2.13306678333333,4.76876843333333,1,1,1
"2025-12-02 01:00:00",1.17798498333333,2.70666608333333,6.35352933333333,1,1,1
"2025-12-02 02:00:00",1.34187078333333,2.9713156,6.76861431666667,1,1,1
"2025-12-02 03:00:00",1.7034472,3.67402105,7.39844283333333,1,1,1
"2025-12-02 04:00:00",2.41636306666667,4.94125746666667,9.01012513333333,1,1,1
"2025-12-02 05:00:00",2.05558748333333,4.30726061666667,8.34123686666667,1,1,1
"2025-12-02 06:00:00",2.08285686666667,4.35542543333333,8.24704231666667,1,1,1
"2025-12-02 07:00:00",2.18201145,4.52255278333333,8.72529228333333,1,1,1
"2025-12-02 08:00:00",2.16120591666667,4.51187371666667,8.85628968333333,1,1,1
"2025-12-02 09:00:00",2.17181108333333,4.46684183333333,8.86161423333333,1,1,1
"2025-12-02 10:00:00",2.19297366666667,4.5166901,8.83946768333333,1,1,1
"2025-12-02 11:00:00",2.65265446666667,5.0116107,9.05543145,1,1,1
"2025-12-02 12:00:00",2.18000116666667,4.22340263333333,7.42933088333333,1,1,1
"2025-12-02 13:00:00",2.15118478333333,4.38372528333333,8.51397726666667,1,1,1
"2025-12-02 14:00:00",2.90534586666667,5.26997441666667,10.5570962166667,1,1,1
"2025-12-02 15:00:00",2.9497691,5.46961693333333,11.7183946666667,1,1,1
"2025-12-02 16:00:00",4.22558966666667,6.92675593333333,12.7090713666667,1,1,1
"2025-12-02 17:00:00",2.92151825,4.59301746666667,8.00140108333333,1,1,1
"2025-12-02 18:00:00",3.3139993,4.74971941666667,7.13427065,1,1,1
"2025-12-02 19:00:00",4.20968226666667,5.48909218333333,7.55735211666667,1,1,1
"2025-12-02 20:00:00",3.73449255,4.73058121666667,6.33427346666667,1,1,1
"2025-12-02 21:00:00",3.66719495,4.37490518333333,5.50196598333333,1,1,1
"2025-12-02 22:00:00",4.77020221666667,5.4869377,6.71987941666667,1,1,1
"2025-12-02 23:00:00",5.5321195,6.30583131666667,7.65551251666667,1,1,1
"2025-12-03 00:00:00",5.48207946666667,6.23436193333333,7.76956888333333,1,1,1
"2025-12-03 01:00:00",6.27218885,7.01128645,8.11062678333333,1,1,1
"2025-12-03 02:00:00",7.30455498333333,8.21004806666667,9.85436543333333,1,1,1
"2025-12-03 03:00:00",8.62074485,9.41824373333333,10.0725464166667,1,1,1
"2025-12-03 04:00:00",8.37557923333333,8.76972271666667,9.34754756666667,1,1,1
"2025-12-03 05:00:00",8.65020486666667,9.39069595,10.3727468333333,1,1,1
"2025-12-03 06:00:00",6.9909323,8.13271578333333,9.90167486666667,1,1,1
"2025-12-03 07:00:00",6.89351118333333,8.01759611666667,9.30606606666667,1,1,1
"2025-12-03 08:00:00",6.78248418333333,8.21089536666667,10.9399869,1,1,1
"2025-12-03 09:00:00",5.02879248333333,6.33876476666667,9.60797091666667,1,1,1
"2025-12-03 10:00:00",3.79537886666667,5.06334021666667,7.39549213333333,1,1,1
"2025-12-03 11:00:00",2.85503696666667,4.45239895,7.69844953333333,1,1,1
"2025-12-03 12:00:00",2.90077925,4.29646311666667,7.09354028333333,1,1,1
"2025-12-03 13:00:00",2.89266813333333,4.2904498,6.98658686666667,1,1,1
"2025-12-03 14:00:00",3.09774283333333,4.54170096666667,7.93298043333333,1,1,1
"2025-12-03 15:00:00",2.60792431666667,4.07267393333333,7.42008713333333,1,1,1
"2025-12-03 16:00:00",2.88004066666667,4.3248355,7.74967188333333,1,1,1
"2025-12-03 17:00:00",3.68122173333333,5.16187141666667,9.19699155,1,1,1
"2025-12-03 18:00:00",3.95966856666667,5.32727223333333,8.6126013,1,1,1
"2025-12-03 19:00:00",3.54979228333333,5.04080035,8.86064261666667,1,1,1
"2025-12-03 20:00:00",3.70507416666667,5.01325858333333,8.01207011666667,1,1,1
"2025-12-03 21:00:00",4.17066458333333,5.27323106666667,6.83928186666667,1,1,1
"2025-12-03 22:00:00",4.96385316666667,6.07258145,7.39944313333333,1,1,1
"2025-12-03 23:00:00",6.19542803333333,7.29631565,8.64386478333333,1,1,1
"2025-12-04 00:00:00",5.18712453333333,6.15128773333333,7.14431861666667,1,1,1
"2025-12-04 01:00:00",4.42910381666667,5.48853025,6.78655871666667,1,1,1
"2025-12-04 02:00:00",5.39873696666667,6.76550561666667,8.6769378,1,1,1
"2025-12-04 03:00:00",4.97638066666667,6.3150775,7.93107243333333,1,1,1
"2025-12-04 04:00:00",4.79359273333333,6.32145448333333,8.68234438333333,1,1,1
"2025-12-04 05:00:00",4.32416613333333,5.97776033333333,8.8138724,1,1,1
"2025-12-04 06:00:00",3.66410023333333,5.2220541,7.43274531666667,1,1,1
"2025-12-04 07:00:00",3.18773958333333,4.53031458333333,6.544931,1,1,1
"2025-12-04 08:00:00",3.55735273333333,4.84353451666667,6.84954291666667,1,1,1
"2025-12-04 09:00:00",2.52328908333333,3.31758803333333,4.1571563,1,1,1
"2025-12-04 10:00:00",1.37933425,1.89118946666667,3.09225886666667,1,1,1
"2025-12-04 11:00:00",1.25119351666667,1.70647101666667,3.11399126666667,1,1,1
"2025-12-04 12:00:00",0.9884818,1.66614743333333,3.34675893333333,1,1,1
"2025-12-04 13:00:00",1.25914476666667,2.25752065,4.16206578333333,1,1,1
"2025-12-04 14:00:00",2.11567518333333,3.57498548333333,6.30085243333333,1,1,1
"2025-12-04 15:00:00",2.87683455,4.83598491666667,8.91680003333333,1,1,1
"2025-12-04 16:00:00",2.9305939,4.94746721666667,8.78069511666667,1,1,1
"2025-12-04 17:00:00",3.12812646666667,5.92860391666667,11.1755775,1,1,1
"2025-12-04 18:00:00",3.16130646666667,5.87193061666667,10.6809678333333,1,1,1
"2025-12-04 19:00:00",3.29636101666667,5.82760116666667,10.8380910333333,1,1,1
"2025-12-04 20:00:00",3.47127615,5.70464591666667,10.2112425833333,1,1,1
