"datetime","O3","qc_flag_O3"
"2025-06-05 16:00:00",NA,"5b"
"2025-06-05 17:00:00",NA,"5b"
"2025-06-05 18:00:00",NA,"5b"
"2025-06-05 19:00:00",NA,"5b"
"2025-06-05 20:00:00",NA,"5b"
"2025-06-05 21:00:00",NA,"5b"
"2025-06-05 22:00:00",NA,"5b"
"2025-06-05 23:00:00",NA,"5b"
"2025-06-06 00:00:00",NA,"5b"
"2025-06-06 01:00:00",NA,"5b"
"2025-06-06 02:00:00",NA,"5b"
"2025-06-06 03:00:00",NA,"5b"
"2025-06-06 04:00:00",NA,"5b"
"2025-06-06 05:00:00",NA,"5b"
"2025-06-06 06:00:00",NA,"5b"
"2025-06-06 07:00:00",NA,"5b"
"2025-06-06 08:00:00",NA,"5b"
"2025-06-06 09:00:00",NA,"5b"
"2025-06-06 10:00:00",NA,"5b"
"2025-06-06 11:00:00",NA,"5b"
"2025-06-06 12:00:00",NA,"5b"
"2025-06-06 13:00:00",NA,"5b"
"2025-06-06 14:00:00",NA,"5b"
"2025-06-06 15:00:00",NA,"5b"
"2025-06-06 16:00:00",NA,"5b"
"2025-06-06 17:00:00",NA,"5b"
"2025-06-06 18:00:00",NA,"5b"
"2025-06-06 19:00:00",NA,"5b"
"2025-06-06 20:00:00",NA,"5b"
"2025-06-06 21:00:00",NA,"5b"
"2025-06-06 22:00:00",NA,"5b"
"2025-06-06 23:00:00",NA,"5b"
"2025-06-07 00:00:00",NA,"5b"
"2025-06-07 01:00:00",NA,"5b"
"2025-06-07 02:00:00",NA,"5b"
"2025-06-07 03:00:00",NA,"5b"
"2025-06-07 04:00:00",NA,"5b"
"2025-06-07 05:00:00",NA,"5b"
"2025-06-07 06:00:00",NA,"5b"
"2025-06-07 07:00:00",NA,"5b"
"2025-06-07 08:00:00",NA,"5b"
"2025-06-07 09:00:00",NA,"5b"
"2025-06-07 10:00:00",NA,"5b"
"2025-06-07 11:00:00",NA,"5b"
"2025-06-07 12:00:00",NA,"5b"
"2025-06-07 13:00:00",NA,"5b"
"2025-06-07 14:00:00",NA,"5b"
"2025-06-07 15:00:00",NA,"5b"
"2025-06-07 16:00:00",NA,"5b"
"2025-06-07 17:00:00",NA,"5b"
"2025-06-07 18:00:00",NA,"5b"
"2025-06-07 19:00:00",NA,"5b"
"2025-06-07 20:00:00",NA,"5b"
"2025-06-07 21:00:00",NA,"5b"
"2025-06-07 22:00:00",NA,"5b"
"2025-06-07 23:00:00",NA,"5b"
"2025-06-08 00:00:00",NA,"5b"
"2025-06-08 01:00:00",NA,"5b"
"2025-06-08 02:00:00",NA,"5b"
"2025-06-08 03:00:00",NA,"5b"
"2025-06-08 04:00:00",NA,"5b"
"2025-06-08 05:00:00",NA,"5b"
"2025-06-08 06:00:00",NA,"5b"
"2025-06-08 07:00:00",NA,"5b"
"2025-06-08 08:00:00",NA,"5b"
"2025-06-08 09:00:00",NA,"5b"
"2025-06-08 10:00:00",NA,"5b"
"2025-06-08 11:00:00",NA,"5b"
"2025-06-08 12:00:00",NA,"5b"
"2025-06-08 13:00:00",NA,"5b"
"2025-06-08 14:00:00",NA,"5b"
"2025-06-08 15:00:00",NA,"5b"
"2025-06-08 16:00:00",25.4028333333333,"1b"
"2025-06-08 17:00:00",24.806,"1b"
"2025-06-08 18:00:00",25.8986666666667,"1b"
"2025-06-08 19:00:00",25.1606666666667,"1b"
"2025-06-08 20:00:00",23.955,"1b"
"2025-06-08 21:00:00",21.2138333333333,"1b"
"2025-06-08 22:00:00",24.3835,"1b"
"2025-06-08 23:00:00",23.4013333333333,"1b"
"2025-06-09 00:00:00",24.5943333333333,"1b"
"2025-06-09 01:00:00",25.1110344827586,"1b"
"2025-06-09 02:00:00",24.7475,"1b"
"2025-06-09 03:00:00",24.0898333333333,"1b"
"2025-06-09 04:00:00",22.362,"1b"
"2025-06-09 05:00:00",21.7206666666667,"1b"
"2025-06-09 06:00:00",23.621,"1b"
"2025-06-09 07:00:00",25.9858333333333,"1b"
"2025-06-09 08:00:00",26.8776666666667,"1b"
"2025-06-09 09:00:00",29.1151666666667,"1b"
"2025-06-09 10:00:00",31.2718333333333,"1b"
"2025-06-09 11:00:00",32.2316666666667,"1b"
"2025-06-09 12:00:00",31.6143333333333,"1b"
"2025-06-09 13:00:00",31.3686666666667,"1b"
"2025-06-09 14:00:00",32.6965,"1b"
"2025-06-09 15:00:00",33.125,"1b"
"2025-06-09 16:00:00",32.4371666666667,"1b"
"2025-06-09 17:00:00",31.9247916666667,"1b"
"2025-06-09 18:00:00",30.7005,"1b"
"2025-06-09 19:00:00",31.441,"1b"
"2025-06-09 20:00:00",30.2366666666667,"1b"
"2025-06-09 21:00:00",29.042,"1b"
"2025-06-09 22:00:00",27.7751666666667,"1b"
"2025-06-09 23:00:00",25.8345,"1b"
"2025-06-10 00:00:00",24.9606666666667,"1b"
"2025-06-10 01:00:00",24.4824137931034,"1b"
"2025-06-10 02:00:00",23.6283333333333,"1b"
"2025-06-10 03:00:00",22.7286666666667,"1b"
"2025-06-10 04:00:00",20.8306557377049,"1b"
"2025-06-10 05:00:00",18.5409836065574,"1b"
"2025-06-10 06:00:00",17.4245901639344,"1b"
"2025-06-10 07:00:00",21.3975,"1b"
"2025-06-10 08:00:00",24.415,"1b"
"2025-06-10 09:00:00",27.0751666666667,"1b"
"2025-06-10 10:00:00",27.5135,"1b"
"2025-06-10 11:00:00",28.168,"1b"
"2025-06-10 12:00:00",30.7225,"1b"
"2025-06-10 13:00:00",32.672,"1b"
"2025-06-10 14:00:00",34.0423333333333,"1b"
"2025-06-10 15:00:00",34.2275,"1b"
"2025-06-10 16:00:00",33.6513333333333,"1b"
"2025-06-10 17:00:00",33.2295,"1b"
"2025-06-10 18:00:00",32.5123333333333,"1b"
"2025-06-10 19:00:00",31.3151666666667,"1b"
"2025-06-10 20:00:00",29.4113333333333,"1b"
"2025-06-10 21:00:00",26.7643333333333,"1b"
"2025-06-10 22:00:00",24.4748333333333,"1b"
"2025-06-10 23:00:00",22.5755,"1b"
"2025-06-11 00:00:00",20.3893333333333,"1b"
"2025-06-11 01:00:00",19.4606896551724,"1b"
"2025-06-11 02:00:00",18.3075,"1b"
"2025-06-11 03:00:00",17.4453333333333,"1b"
"2025-06-11 04:00:00",12.6661666666667,"1b"
"2025-06-11 05:00:00",17.2026666666667,"1b"
"2025-06-11 06:00:00",22.8241666666667,"1b"
"2025-06-11 07:00:00",26.864,"1b"
"2025-06-11 08:00:00",29.2327868852459,"1b"
"2025-06-11 09:00:00",29.8155737704918,"1b"
"2025-06-11 10:00:00",28.8998360655738,"1b"
"2025-06-11 11:00:00",29.1495,"1b"
"2025-06-11 12:00:00",30.4651666666667,"1b"
"2025-06-11 13:00:00",28.8025,"1b"
"2025-06-11 14:00:00",30.0141666666667,"1b"
"2025-06-11 15:00:00",32.2835,"1b"
"2025-06-11 16:00:00",33.3656666666667,"1b"
"2025-06-11 17:00:00",34.2675,"1b"
"2025-06-11 18:00:00",34.6351666666667,"1b"
"2025-06-11 19:00:00",35.0363333333333,"1b"
"2025-06-11 20:00:00",33.8018333333333,"1b"
"2025-06-11 21:00:00",36.0441666666667,"1b"
"2025-06-11 22:00:00",38.0665,"1b"
"2025-06-11 23:00:00",34.7678333333333,"1b"
"2025-06-12 00:00:00",31.8853333333333,"1b"
"2025-06-12 01:00:00",32.6824137931034,"1b"
"2025-06-12 02:00:00",33.8005,"1b"
"2025-06-12 03:00:00",34.845,"1b"
"2025-06-12 04:00:00",32.302,"1b"
"2025-06-12 05:00:00",29.8391666666667,"1b"
"2025-06-12 06:00:00",28.72,"1b"
"2025-06-12 07:00:00",30.8373333333333,"1b"
"2025-06-12 08:00:00",32.2465,"1b"
"2025-06-12 09:00:00",33.2613333333333,"1b"
"2025-06-12 10:00:00",35.4826666666667,"1b"
"2025-06-12 11:00:00",37.7883333333333,"1b"
"2025-06-12 12:00:00",38.4672131147541,"1b"
"2025-06-12 13:00:00",35.1039344262295,"1b"
"2025-06-12 14:00:00",33.4383333333333,"1b"
"2025-06-12 15:00:00",36.5846666666667,"1b"
"2025-06-12 16:00:00",37.7888333333333,"1b"
"2025-06-12 17:00:00",38.5315,"1b"
"2025-06-12 18:00:00",38.273,"1b"
"2025-06-12 19:00:00",35.9675,"1b"
"2025-06-12 20:00:00",32.7723333333333,"1b"
"2025-06-12 21:00:00",31.4026666666667,"1b"
"2025-06-12 22:00:00",30.1063333333333,"1b"
"2025-06-12 23:00:00",28.6103333333333,"1b"
"2025-06-13 00:00:00",29.0263333333333,"1b"
"2025-06-13 01:00:00",24.361724137931,"1b"
"2025-06-13 02:00:00",27.3601666666667,"1b"
"2025-06-13 03:00:00",26.5163333333333,"1b"
"2025-06-13 04:00:00",28.419,"1b"
"2025-06-13 05:00:00",28.2876666666667,"1b"
"2025-06-13 06:00:00",28.1985,"1b"
"2025-06-13 07:00:00",28.8721666666667,"1b"
"2025-06-13 08:00:00",29.27,"1b"
"2025-06-13 09:00:00",30.3631666666667,"1b"
"2025-06-13 10:00:00",32.4177049180328,"1b"
"2025-06-13 11:00:00",33.0403278688525,"1b"
"2025-06-13 12:00:00",33.5967213114754,"1b"
"2025-06-13 13:00:00",33.3178333333333,"1b"
"2025-06-13 14:00:00",33.0556666666667,"1b"
"2025-06-13 15:00:00",34.6741666666667,"1b"
"2025-06-13 16:00:00",35.538,"1b"
"2025-06-13 17:00:00",34.0065,"1b"
"2025-06-13 18:00:00",30.9655,"1b"
"2025-06-13 19:00:00",30.8905,"1b"
"2025-06-13 20:00:00",31.5741666666667,"1b"
"2025-06-13 21:00:00",30.9978333333333,"1b"
"2025-06-13 22:00:00",22.929,"1b"
"2025-06-13 23:00:00",23.0888333333333,"1b"
"2025-06-14 00:00:00",24.0153333333333,"1b"
"2025-06-14 01:00:00",21.4568965517241,"1b"
"2025-06-14 02:00:00",18.4995,"1b"
"2025-06-14 03:00:00",17.2998333333333,"1b"
"2025-06-14 04:00:00",22.5731666666667,"1b"
"2025-06-14 05:00:00",26.4191666666667,"1b"
"2025-06-14 06:00:00",27.0541666666667,"1b"
"2025-06-14 07:00:00",27.7765,"1b"
"2025-06-14 08:00:00",28.8531666666667,"1b"
"2025-06-14 09:00:00",30.318,"1b"
"2025-06-14 10:00:00",31.1796666666667,"1b"
"2025-06-14 11:00:00",31.525737704918,"1b"
"2025-06-14 12:00:00",31.1334426229508,"1b"
"2025-06-14 13:00:00",32.3240983606557,"1b"
"2025-06-14 14:00:00",32.7581666666667,"1b"
"2025-06-14 15:00:00",33.0713333333333,"1b"
"2025-06-14 16:00:00",32.8153333333333,"1b"
"2025-06-14 17:00:00",32.069,"1b"
"2025-06-14 18:00:00",29.4148333333333,"1b"
"2025-06-14 19:00:00",28.8623333333333,"1b"
"2025-06-14 20:00:00",29.4936666666667,"1b"
"2025-06-14 21:00:00",28.812,"1b"
"2025-06-14 22:00:00",29.2453333333333,"1b"
"2025-06-14 23:00:00",28.9536666666667,"1b"
"2025-06-15 00:00:00",28.524,"1b"
"2025-06-15 01:00:00",27.8913793103448,"1b"
"2025-06-15 02:00:00",27.9158333333333,"1b"
"2025-06-15 03:00:00",27.0115,"1b"
"2025-06-15 04:00:00",25.68,"1b"
"2025-06-15 05:00:00",25.197,"1b"
"2025-06-15 06:00:00",24.8028333333333,"1b"
"2025-06-15 07:00:00",25.2913333333333,"1b"
"2025-06-15 08:00:00",25.5778333333333,"1b"
"2025-06-15 09:00:00",26.782,"1b"
"2025-06-15 10:00:00",28.3071111111111,"1b"
"2025-06-15 11:00:00",27.2445,"1b"
"2025-06-15 12:00:00",NA,"5b"
"2025-06-15 13:00:00",27.038,"1b"
"2025-06-15 14:00:00",NA,"5b"
"2025-06-15 15:00:00",24.8154716981132,"1b"
"2025-06-15 16:00:00",25.1795,"1b"
"2025-06-15 17:00:00",NA,"5b"
"2025-06-15 18:00:00",25.8983333333333,"1b"
"2025-06-15 19:00:00",24.2901666666667,"1b"
"2025-06-15 20:00:00",24.4871666666667,"1b"
"2025-06-15 21:00:00",24.0865,"1b"
"2025-06-15 22:00:00",22.969,"1b"
"2025-06-15 23:00:00",24.676,"1b"
"2025-06-16 00:00:00",24.7683333333333,"1b"
"2025-06-16 01:00:00",22.3903448275862,"1b"
"2025-06-16 02:00:00",21.8423333333333,"1b"
"2025-06-16 03:00:00",21.2376666666667,"1b"
"2025-06-16 04:00:00",19.5325,"1b"
"2025-06-16 05:00:00",19.2288333333333,"1b"
"2025-06-16 06:00:00",21.7246666666667,"1b"
"2025-06-16 07:00:00",23.285,"1b"
"2025-06-16 08:00:00",25.3846666666667,"1b"
"2025-06-16 09:00:00",26.285,"1b"
"2025-06-16 10:00:00",26.3781666666667,"1b"
"2025-06-16 11:00:00",26.9951666666667,"1b"
"2025-06-16 12:00:00",27.9875,"1b"
"2025-06-16 13:00:00",28.5395,"1b"
"2025-06-16 14:00:00",28.972,"1b"
"2025-06-16 15:00:00",29.086,"1b"
"2025-06-16 16:00:00",29.1565,"1b"
"2025-06-16 17:00:00",28.841,"1b"
"2025-06-16 18:00:00",28.1673333333333,"1b"
"2025-06-16 19:00:00",25.6851666666667,"1b"
"2025-06-16 20:00:00",25.3818333333333,"1b"
"2025-06-16 21:00:00",24.9266666666667,"1b"
"2025-06-16 22:00:00",27.6478333333333,"1b"
"2025-06-16 23:00:00",26.8856666666667,"1b"
"2025-06-17 00:00:00",26.3186666666667,"1b"
"2025-06-17 01:00:00",26.54,"1b"
"2025-06-17 02:00:00",25.3445,"1b"
"2025-06-17 03:00:00",25.6781666666667,"1b"
"2025-06-17 04:00:00",25.335,"1b"
"2025-06-17 05:00:00",24.9526666666667,"1b"
"2025-06-17 06:00:00",25.2243333333333,"1b"
"2025-06-17 07:00:00",25.091,"1b"
"2025-06-17 08:00:00",25.6665,"1b"
"2025-06-17 09:00:00",27.0258333333333,"1b"
"2025-06-17 10:00:00",28.6101666666667,"1b"
"2025-06-17 11:00:00",30.544,"1b"
"2025-06-17 12:00:00",32.2011666666667,"1b"
"2025-06-17 13:00:00",33.3428333333333,"1b"
"2025-06-17 14:00:00",32.394,"1b"
"2025-06-17 15:00:00",32.8025,"1b"
"2025-06-17 16:00:00",32.3991666666667,"1b"
"2025-06-17 17:00:00",31.8271666666667,"1b"
"2025-06-17 18:00:00",29.5326666666667,"1b"
"2025-06-17 19:00:00",26.8813333333333,"1b"
"2025-06-17 20:00:00",25.8486666666667,"1b"
"2025-06-17 21:00:00",25.4061666666667,"1b"
"2025-06-17 22:00:00",24.4123333333333,"1b"
"2025-06-17 23:00:00",23.13,"1b"
"2025-06-18 00:00:00",22.8426666666667,"1b"
"2025-06-18 01:00:00",22.7675862068966,"1b"
"2025-06-18 02:00:00",20.9496666666667,"1b"
"2025-06-18 03:00:00",19.3866666666667,"1b"
"2025-06-18 04:00:00",19.418,"1b"
"2025-06-18 05:00:00",21.0298333333333,"1b"
"2025-06-18 06:00:00",24.129,"1b"
"2025-06-18 07:00:00",25.5768333333333,"1b"
"2025-06-18 08:00:00",28.1771666666667,"1b"
"2025-06-18 09:00:00",31.2756666666667,"1b"
"2025-06-18 10:00:00",31.5661666666667,"1b"
"2025-06-18 11:00:00",31.3166666666667,"1b"
"2025-06-18 12:00:00",32.731,"1b"
"2025-06-18 13:00:00",33.2333333333333,"1b"
"2025-06-18 14:00:00",32.911,"1b"
"2025-06-18 15:00:00",32.034,"1b"
"2025-06-18 16:00:00",30.7401666666667,"1b"
"2025-06-18 17:00:00",30.5616666666667,"1b"
"2025-06-18 18:00:00",27.5881666666667,"1b"
"2025-06-18 19:00:00",26.231,"1b"
"2025-06-18 20:00:00",29.2236666666667,"1b"
"2025-06-18 21:00:00",31.3763333333333,"1b"
"2025-06-18 22:00:00",27.4126666666667,"1b"
"2025-06-18 23:00:00",26.5695,"1b"
"2025-06-19 00:00:00",25.3016666666667,"1b"
"2025-06-19 01:00:00",22.8496551724138,"1b"
"2025-06-19 02:00:00",20.6523333333333,"1b"
"2025-06-19 03:00:00",19.991,"1b"
"2025-06-19 04:00:00",19.5586666666667,"1b"
"2025-06-19 05:00:00",19.4806666666667,"1b"
"2025-06-19 06:00:00",22.0938333333333,"1b"
"2025-06-19 07:00:00",22.7313333333333,"1b"
"2025-06-19 08:00:00",25.2758333333333,"1b"
"2025-06-19 09:00:00",31.5213333333333,"1b"
"2025-06-19 10:00:00",35.9621666666667,"1b"
"2025-06-19 11:00:00",40.0561666666667,"1b"
"2025-06-19 12:00:00",43.2651666666667,"1b"
"2025-06-19 13:00:00",45.5493333333333,"1b"
"2025-06-19 14:00:00",46.7468333333333,"1b"
"2025-06-19 15:00:00",45.7148333333333,"1b"
"2025-06-19 16:00:00",44.5385,"1b"
"2025-06-19 17:00:00",43.4745,"1b"
"2025-06-19 18:00:00",42.3205,"1b"
"2025-06-19 19:00:00",42.7178333333333,"1b"
"2025-06-19 20:00:00",41.0346666666667,"1b"
"2025-06-19 21:00:00",34.5243333333333,"1b"
"2025-06-19 22:00:00",31.96,"1b"
"2025-06-19 23:00:00",31.7225,"1b"
"2025-06-20 00:00:00",32.048,"1b"
"2025-06-20 01:00:00",30.4665517241379,"1b"
"2025-06-20 02:00:00",29.8903333333333,"1b"
"2025-06-20 03:00:00",30.9321666666667,"1b"
"2025-06-20 04:00:00",30.8993333333333,"1b"
"2025-06-20 05:00:00",31.6736666666667,"1b"
"2025-06-20 06:00:00",34.1921666666667,"1b"
"2025-06-20 07:00:00",36.4643333333333,"1b"
"2025-06-20 08:00:00",40.5941666666667,"1b"
"2025-06-20 09:00:00",43.8485,"1b"
"2025-06-20 10:00:00",47.2354166666667,"1b"
"2025-06-20 11:00:00",NA,"5b"
"2025-06-20 12:00:00",46.0108333333333,"1b"
"2025-06-20 13:00:00",47.0541666666667,"1b"
"2025-06-20 14:00:00",46.1878333333333,"1b"
"2025-06-20 15:00:00",44.386,"1b"
"2025-06-20 16:00:00",46.3845,"1b"
"2025-06-20 17:00:00",45.5423333333333,"1b"
"2025-06-20 18:00:00",44.7786666666667,"1b"
"2025-06-20 19:00:00",44.846,"1b"
"2025-06-20 20:00:00",43.4361666666667,"1b"
"2025-06-20 21:00:00",47.5373333333333,"1b"
"2025-06-20 22:00:00",44.123,"1b"
"2025-06-20 23:00:00",39.0983333333333,"1b"
"2025-06-21 00:00:00",38.8496666666667,"1b"
"2025-06-21 01:00:00",37.1689655172414,"1b"
"2025-06-21 02:00:00",34.9651666666667,"1b"
"2025-06-21 03:00:00",32.7278333333333,"1b"
"2025-06-21 04:00:00",32.018,"1b"
"2025-06-21 05:00:00",34.0008333333333,"1b"
"2025-06-21 06:00:00",36.1315,"1b"
"2025-06-21 07:00:00",37.0183333333333,"1b"
"2025-06-21 08:00:00",39.3713333333333,"1b"
"2025-06-21 09:00:00",42.6556666666667,"1b"
"2025-06-21 10:00:00",43.3275,"1b"
"2025-06-21 11:00:00",42.0643333333333,"1b"
"2025-06-21 12:00:00",39.7173333333333,"1b"
"2025-06-21 13:00:00",38.1536666666667,"1b"
"2025-06-21 14:00:00",42.4701666666667,"1b"
"2025-06-21 15:00:00",NA,"5b"
"2025-06-21 16:00:00",NA,"5b"
"2025-06-21 17:00:00",45.638813559322,"1b"
"2025-06-21 18:00:00",44.8738333333333,"1b"
"2025-06-21 19:00:00",NA,"5b"
"2025-06-21 20:00:00",44.7933333333333,"1b"
"2025-06-21 21:00:00",43.4768333333333,"1b"
"2025-06-21 22:00:00",43.5406666666667,"1b"
"2025-06-21 23:00:00",43.3571666666667,"1b"
"2025-06-22 00:00:00",38.2266666666667,"1b"
"2025-06-22 01:00:00",30.0772413793103,"1b"
"2025-06-22 02:00:00",27.5256666666667,"1b"
"2025-06-22 03:00:00",26.8606666666667,"1b"
"2025-06-22 04:00:00",25.7806666666667,"1b"
"2025-06-22 05:00:00",26.1253333333333,"1b"
"2025-06-22 06:00:00",25.9846666666667,"1b"
"2025-06-22 07:00:00",26.8305,"1b"
"2025-06-22 08:00:00",27.1763333333333,"1b"
"2025-06-22 09:00:00",27.4558333333333,"1b"
"2025-06-22 10:00:00",28.3093333333333,"1b"
"2025-06-22 11:00:00",27.8445,"1b"
"2025-06-22 12:00:00",27.6005,"1b"
"2025-06-22 13:00:00",NA,"5b"
"2025-06-22 14:00:00",29.0689830508475,"1b"
"2025-06-22 15:00:00",28.671,"1b"
"2025-06-22 16:00:00",27.5946666666667,"1b"
"2025-06-22 17:00:00",26.9565,"1b"
"2025-06-22 18:00:00",26.7166666666667,"1b"
"2025-06-22 19:00:00",26.39,"1b"
"2025-06-22 20:00:00",27.854,"1b"
"2025-06-22 21:00:00",27.2731666666667,"1b"
"2025-06-22 22:00:00",26.2371666666667,"1b"
"2025-06-22 23:00:00",24.597,"1b"
"2025-06-23 00:00:00",23.288,"1b"
"2025-06-23 01:00:00",22.1551724137931,"1b"
"2025-06-23 02:00:00",22.7326666666667,"1b"
"2025-06-23 03:00:00",23.5376666666667,"1b"
"2025-06-23 04:00:00",21.9233333333333,"1b"
"2025-06-23 05:00:00",22.4408333333333,"1b"
"2025-06-23 06:00:00",22.2226666666667,"1b"
"2025-06-23 07:00:00",23.1565,"1b"
"2025-06-23 08:00:00",23.937,"1b"
"2025-06-23 09:00:00",24.31,"1b"
"2025-06-23 10:00:00",24.2986666666667,"1b"
"2025-06-23 11:00:00",24.1786666666667,"1b"
"2025-06-23 12:00:00",24.7433333333333,"1b"
"2025-06-23 13:00:00",25.888,"1b"
"2025-06-23 14:00:00",25.552,"1b"
"2025-06-23 15:00:00",26.8638333333333,"1b"
"2025-06-23 16:00:00",26.7705,"1b"
"2025-06-23 17:00:00",27.1101666666667,"1b"
"2025-06-23 18:00:00",27.215,"1b"
"2025-06-23 19:00:00",27.2848333333333,"1b"
"2025-06-23 20:00:00",25.3916666666667,"1b"
"2025-06-23 21:00:00",26.1556666666667,"1b"
"2025-06-23 22:00:00",27.5213333333333,"1b"
"2025-06-23 23:00:00",26.1918333333333,"1b"
"2025-06-24 00:00:00",25.857,"1b"
"2025-06-24 01:00:00",25.4448275862069,"1b"
"2025-06-24 02:00:00",25.193,"1b"
"2025-06-24 03:00:00",25.2806666666667,"1b"
"2025-06-24 04:00:00",24.2455,"1b"
"2025-06-24 05:00:00",24.4885,"1b"
"2025-06-24 06:00:00",22.9305,"1b"
"2025-06-24 07:00:00",23.5948333333333,"1b"
"2025-06-24 08:00:00",23.1,"1b"
"2025-06-24 09:00:00",23.2976666666667,"1b"
"2025-06-24 10:00:00",23.8281666666667,"1b"
"2025-06-24 11:00:00",23.9623333333333,"1b"
"2025-06-24 12:00:00",23.5375,"1b"
"2025-06-24 13:00:00",23.8931666666667,"1b"
"2025-06-24 14:00:00",24.7201666666667,"1b"
"2025-06-24 15:00:00",24.0393333333333,"1b"
"2025-06-24 16:00:00",21.9565,"1b"
