"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-10-05 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793.904,3643.77241666667,3821.76925,4138.59108333333,4243.16516666667,4413.17116666667,4390.64616666667,4352.1355,4266.10733333333,4158.5375,3976.11633333333,3579.36425,3209.19191666667,2812.2485,2492.584,2207.30516666667,1988.23,1809.79866666667,1626.60841666667,1429.98425,1262.72691666667,1118.62775,954.1125,855.598583333333,779.212666666667,672.954,624.479166666667,554.066416666667,528.174416666667,468.11475,463.158166666667,459.090583333333,460.058833333333,437.02175,444.658916666667,450.399,453.94125,461.806583333333,432.915,380.136666666667,320.988666666667,247.709666666667,176.273,105.745833333333,83.733,57.1598333333333,44.7398333333333,32.5659166666667,29.3323333333333,31.0615833333333,26.4263333333333,23.71025,19.5205833333333,20.2115,23.6394166666667,19.6379166666667,15.5913333333333,15.47425,14.9320833333333,10.8110833333333,10.053,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4837.95530769231,4980.69969230769,4957.66953846154,4862.90938461538,4758.24561538462,4765.88976923077,4599.36223076923,4490.30561538462,4251.22253846154,3986.30846153846,3648.50176923077,3212.86976923077,2879.52730769231,2551.64938461538,2269.81192307692,2058.93330769231,1906.11638461538,1818.94784615385,1750.53946153846,1653.94107692308,1543.08776923077,1455.48961538462,1463.27353846154,1384.93907692308,1216.53061538462,1103.37153846154,960.688230769231,842.458461538462,822.128538461538,835.233769230769,811.547769230769,758.799846153846,709.108769230769,676.444307692308,663.227923076923,609.371692307692,563.318153846154,503.916615384615,426.390769230769,343.861230769231,274.634153846154,208.356461538462,154.458538461538,102.482692307692,82.8208461538462,64.016,59.7753846153846,50.1216153846154,41.3659230769231,48.0501538461538,41.4582307692308,34.9073076923077,28.5723846153846,26.7176153846154,28.8993076923077,24.54,23.9351538461538,18.0181538461538,15.1131538461538,16.253,12.4641538461538,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370.85608333333,6925.0385,7659.63216666667,8467.089,9029.74316666667,9674.76283333333,10212.6498333333,10397.7355,9876.52408333333,9192.48741666667,7927.61566666667,6750.85933333333,5500.52166666667,4547.49833333333,3768.2945,3131.59458333333,2716.22183333333,2430.08308333333,2131.46741666667,1952.90075,1809.94325,1639.60775,1537.76283333333,1364.3925,1264.806,1187.60808333333,1143.0305,1064.867,1036.0785,972.000833333333,908.034333333333,853.678916666667,773.94225,737.48975,719.335916666667,703.5385,692.433166666667,710.952416666667,655.413,595.872,479.232,391.0085,292.67525,192.294333333333,148.277333333333,102.1815,82.6824166666667,64.629,41.0496666666667,48.3305,41.296,34.0170833333333,28.63225,30.4463333333333,30.0035833333333,26.31,20.6185,20.406,15.9969166666667,13.6566666666667,12.2465,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9817.53166666667,9907.05325,10438.253,11100.5466666667,11785.4380833333,12324.1211666667,12970.1380833333,13568.7503333333,13802.1406666667,13276.96425,12106.07725,10660.00125,8927.41958333333,7297.31175,6122.85716666667,5228.77041666667,4619.27508333333,4136.82225,3728.83283333333,3427.29866666667,3133.71233333333,2939.15275,2668.551,2467.43833333333,2318.21291666667,2139.51758333333,2006.12725,1870.59366666667,1722.67733333333,1599.96233333333,1475.04983333333,1341.79108333333,1209.13391666667,1100.21225,968.3715,905.5335,866.094916666667,814.87475,798.945666666667,719.31775,633.514333333333,539.406666666667,427.497916666667,313.750583333333,234.257333333333,169.0095,124.481916666667,102.23875,71.1861666666667,67.7565833333333,52.7615833333333,46.6853333333333,33.9935833333333,39.9681666666667,35.83775,28.1845833333333,23.119,21.4775833333333,15.5363333333333,14.93525,13.0165,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11736.3191666667,11880.783,11895.3528333333,12059.2904166667,11728.5418333333,11587.86175,11267.99425,11048.065,10798.4131666667,10225.0849166667,9526.0315,8548.949,7294.38316666667,6080.54066666667,4879.098,4034.64725,3427.86025,3020.994,2680.82008333333,2458.86858333333,2254.65575,2102.70391666667,1992.56641666667,1848.23583333333,1751.84316666667,1642.35716666667,1554.65708333333,1436.08691666667,1366.17066666667,1300.93866666667,1214.19883333333,1108.58258333333,1061.21158333333,1010.99066666667,969.104416666667,880.318916666667,855.115,806.577416666667,761.733,669.237416666667,555.143083333333,470.501833333333,373.611166666667,267.089666666667,227.635916666667,161.444333333333,119.142583333333,101.076666666667,78.7705,74.3176666666667,63.5403333333333,52.43925,38.40275,36.5755,36.8818333333333,31.0413333333333,29.0264166666667,20.0114166666667,15.1938333333333,14.7495833333333,12.3618333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13246.8168333333,13109.4105,13103.6631666667,12663.19325,12091.6750833333,11277.0850833333,10414.97725,9237.89491666667,7863.63825,6550.47233333333,5551.34691666667,4833.54816666667,4491.27091666667,4073.18583333333,3603.90783333333,3185.25058333333,2779.95125,2459.20075,2241.58941666667,2042.73175,1866.16533333333,1777.74133333333,1646.48033333333,1572.15291666667,1450.39558333333,1305.83166666667,1227.2145,1142.80208333333,1051.01691666667,1007.09941666667,915.277666666667,851.704833333333,802.652083333333,755.52875,728.117916666667,718.3885,681.96775,654.998666666667,628.494916666667,548.272583333333,459.52775,383.5195,297.34825,224.274666666667,165.320166666667,129.42325,101.058,79.1330833333333,63.7903333333333,66.3555833333333,54.3886666666667,44.9914166666667,34.2995,32.5235,33.0759166666667,28.0139166666667,24.0256666666667,19.0749166666667,16.3633333333333,14.99125,10.8211666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9415.55291666667,9571.09083333333,9821.94725,10248.286,10677.2840833333,10954.98025,11184.2548333333,10804.5505,9711.26666666667,8380.477,7174.25741666667,6123.62983333333,5251.35883333333,4623.78341666667,4072.94666666667,3629.1675,3271.37416666667,2871.68641666667,2518.53783333333,2199.40033333333,1976.38141666667,1740.53075,1588.12483333333,1416.58183333333,1292.8295,1133.11291666667,999.1745,904.135833333333,813.95475,756.151416666667,686.524166666667,630.09125,610.14825,582.26025,568.125916666667,559.17825,574.789666666667,558.886,533.225,496.262416666667,426.873916666667,342.091083333333,262.57675,188.070166666667,150.2915,108.042583333333,89.1824166666667,62.3478333333333,50.1448333333333,47.36525,43.60675,28.9491666666667,26.8363333333333,30.1090833333333,27.1081666666667,24.2475833333333,21.44125,19.5129166666667,14.6333333333333,13.6025,10.3853333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8715.16791666667,8953.52375,9255.43433333333,9563.02191666667,9759.02591666667,9829.73741666667,9811.43033333333,9517.66508333333,8748.041,7616.748,6631.46275,5590.47391666667,4637.98383333333,3935.2295,3261.59133333333,2921.75016666667,2530.92966666667,2299.74325,2030.935,1775.69391666667,1575.93358333333,1402.38883333333,1216.40841666667,1089.27983333333,924.112833333333,801.7815,711.274916666667,650.1025,569.67125,535.22225,500.174416666667,479.07175,477.88375,463.779,480.69375,479.021416666667,512.141916666667,496.242333333333,461.29525,420.333833333333,364.631,295.465,220.686666666667,166.350166666667,121.3155,92.105,54.8581666666667,55.1418333333333,36.8565833333333,37.126,29.6100833333333,26.14875,22.486,26.3619166666667,25.61325,24.6954166666667,17.8443333333333,15.7620833333333,17.9041666666667,13.3831666666667,9.88366666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-05 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6775.25836363636,7164.26418181818,7321.73245454545,7429.16136363636,7446.59109090909,7637.05209090909,7878.89790909091,7704.12254545455,7166.41363636364,6612.81854545455,5736.05790909091,4959.77554545455,4061.30036363636,3249.95245454545,2594.98672727273,2159.47809090909,1821.741,1614.83154545455,1419.04327272727,1240.42890909091,1124.056,1003.83245454545,894.023727272727,798.123181818182,709.756090909091,621.364636363636,549.423272727273,507.860272727273,451.217181818182,420.875909090909,401.744272727273,381.897818181818,405.569090909091,394.227545454545,417.69,443.408272727273,454.816,489.101363636364,461.780090909091,438.794909090909,378.785454545455,315.545818181818,228.753363636364,169.307272727273,125.944545454545,88.0363636363636,72.7539090909091,50.1491818181818,37.0498181818182,38.4458181818182,36.7065454545455,31.1919090909091,23.6075454545455,23.1555454545455,25.4857272727273,22.106,18.0139090909091,16.2947272727273,15.7221818181818,12.4026363636364,10.7125454545455,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-06 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.08261538462,5921.96361538461,5689.55592307692,5690.95753846154,5598.33292307692,5652.88438461538,5682.31384615385,5774.01838461539,6015.57938461538,6038.684,5888.67530769231,5663.30753846154,5075.65638461538,4342.55861538462,3557.09123076923,2831.44661538462,2251.73630769231,1858.40992307692,1585.53607692308,1391.41361538462,1260.86930769231,1151.01784615385,1024.40907692308,925.294769230769,813.270076923077,709.749769230769,629.363076923077,565.222615384615,496.391692307692,465.639076923077,446.832,424.890384615385,399.613,387.599076923077,394.240461538462,404.743076923077,434.334384615385,463.494230769231,478.683615384615,441.313538461538,393.006076923077,344.317230769231,247.611,179.876153846154,126.117307692308,86.2013076923077,64.192,55.4723846153846,34.0600769230769,38.2492307692308,29.2252307692308,24.1161538461538,20.9817692307692,21.5636923076923,22.5016153846154,17.6906153846154,16.8576153846154,16.1537692307692,11.6868461538462,10.9112307692308,10.1680769230769,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-06 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4214.62608333333,4409.83416666667,4471.114,4688.55491666667,4727.30325,4898.92266666667,5043.85941666667,5455.79916666667,5862.16008333333,6175.79333333333,6340.68816666667,6347.37083333333,6038.22058333333,5355.049,4615.16775,3765.0915,2963.03775,2339.62775,1885.72316666667,1612.59441666667,1441.60516666667,1269.86875,1168.64616666667,1037.78783333333,891.143166666667,783.272583333333,680.795666666667,590.34375,512.144916666667,466.287833333333,423.943916666667,390.002333333333,379.058916666667,342.445583333333,373.117,376.143166666667,407.977583333333,445.667833333333,470.397416666667,462.86975,426.314166666667,376.365333333333,288.79375,195.650916666667,136.565416666667,88.3516666666667,64.0424166666667,46.53,32.6059166666667,32.7989166666667,30.4410833333333,25.8209166666667,20.6820833333333,27.4714166666667,27.2718333333333,21.5926666666667,24.66925,16.5154166666667,16.4184166666667,13.7181666666667,11.8938333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-06 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5183.99141666667,4900.53816666667,5147.18191666667,5126.67475,5169.96516666667,5331.4495,5487.58483333333,5583.77833333333,5740.35716666667,5912.34208333333,5845.88716666667,5760.9095,5384.5495,4844.436,4169.44883333333,3471.82108333333,2768.1745,2195.20533333333,1752.22708333333,1488.72408333333,1318.70916666667,1189.6785,1086.24725,984.62225,850.912166666667,732.673,615.7065,503.091333333333,435.649666666667,382.767666666667,344.089666666667,327.502,299.903833333333,301.798833333333,313.9085,313.993,360.95725,391.633083333333,434.949416666667,445.260166666667,441.294416666667,402.1125,298.2085,212.483,135.432833333333,98.2485833333333,67.0430833333333,41.5943333333333,33.16675,37.56925,27.7289166666667,25.4643333333333,15.97475,20.8674166666667,21.9815,20.5700833333333,19.7441666666667,15.4494166666667,15.3293333333333,14.6183333333333,11.3449166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-10-06 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6299.50575,5996.82708333333,5786.92816666667,5624.38891666667,5488.31991666667,5501.64316666667,5516.141,5509.01025,5638.16183333333,5561.38375,5407.22741666667,5069.27875,4701.04325,4190.06908333333,3582.15433333333,2997.06025,2392.16641666667,1918.71216666667,1553.73966666667,1300.65775,1144.95266666667,1089.17016666667,998.045083333333,907.747166666667,802.162,687.570083333333,578.981416666667,464.75825,400.608083333333,346.982916666667,296.192333333333,277.613083333333,264.8495,251.354916666667,256.66975,264.638916666667,302.28425,341.3375,386.223,420.535416666667,432.511083333333,387.195416666667,306.8985,221.59575,142.813583333333,86.4743333333333,56.6188333333333,38.35275,25.3018333333333,26.0704166666667,22.2848333333333,19.0033333333333,15.7728333333333,20.19125,20.4195833333333,17.4890833333333,13.7725,13.6130833333333,9.89966666666667,9.33983333333333,8.07333333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
