"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-07-07 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30127.2385833333,28393.6471666667,26317.5714166667,24020.3836666667,21467.512,19035.2595,16258.1609166667,14320.9096666667,12243.6131666667,10692.7443333333,9398.78825,8356.03783333333,7366.62541666667,6504.95575,5824.51925,5309.66791666667,4935.08725,4555.86575,4101.58891666667,3710.60475,3384.77283333333,3003.60683333333,2762.04558333333,2516.04816666667,2302.28508333333,2047.1725,1767.91275,1508.46366666667,1277.01266666667,1131.28675,1018.64358333333,957.893666666667,862.101333333333,808.419416666667,775.312916666667,722.400166666667,695.415916666667,650.638333333333,595.680583333333,559.979083333333,478.025166666667,439.6165,360.85275,293.228333333333,243.436333333333,190.615916666667,152.39925,111.89725,78.8425,59.365,43.0435833333333,31.3183333333333,20.3441666666667,17.70875,12.7823333333333,11.0435833333333,8.09008333333333,8.11108333333333,4.2335,4.22808333333333,5.18383333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46885.0124166667,46994.7623333333,47181.9640833333,48099.1515833333,48131.22175,47836.26925,45955.9448333333,42395.97925,37441.1919166667,32552.8144166667,27494.9653333333,22174.7498333333,17295.19275,13552.79725,10990.5291666667,9524.105,8526.27333333333,7644.41041666667,6447.5885,5248.95133333333,4330.99591666667,3698.05441666667,3263.22125,2961.13,2740.64958333333,2453.62341666667,2152.81266666667,1817.44666666667,1515.41291666667,1256.15483333333,1105.14133333333,1018.20425,1042.80233333333,1110.25208333333,1211.15466666667,1311.99083333333,1393.05866666667,1400.85708333333,1292.2135,1146.08141666667,931.5055,716.8805,542.582916666667,401.715583333333,289.964833333333,204.093583333333,156.620166666667,117.818166666667,83.4293333333333,58.9075833333333,45.3485,29.2738333333333,21.40675,15.2511666666667,14.39925,8.59841666666667,7.03016666666667,5.33758333333333,4.94466666666667,5.37408333333333,3.15058333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33643.615,33392.6700833333,32877.0843333333,31519.00875,29036.0145,25804.358,22378.47225,18136.4985833333,14675.4780833333,11693.4229166667,9908.46891666667,8348.39575,7158.51916666667,6237.77125,5454.3325,4983.94958333333,4540.70816666667,4161.36575,3726.3805,3276.91558333333,2868.71391666667,2523.28733333333,2254.93991666667,2029.50175,1805.72833333333,1596.35666666667,1399.13533333333,1173.345,1097.80133333333,1081.56308333333,1163.74025,1267.01841666667,1379.89166666667,1378.43425,1426.178,1399.476,1355.222,1284.1555,1143.27925,968.24025,793.387833333333,661.064916666667,521.01175,427.6375,330.082416666667,266.383666666667,182.230166666667,137.672,106.5545,84.0946666666667,53.3795,43.035,28.28525,21.39575,13.72675,12.6461666666667,8.2865,7.84875,5.09191666666667,5.62333333333333,5.01783333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69004.5163636364,62146.1361818182,56975.9234545455,51691.0446363636,47347.1313636364,42083.8258181818,35236.683,27299.7863636364,19273.3394545455,12590.3221818182,7768.869,4997.17881818182,3515.91581818182,2904.87809090909,2444.46809090909,2128.31581818182,1950.32427272727,1795.92463636364,1632.66263636364,1532.792,1446.95809090909,1390.13709090909,1317.699,1197.68536363636,1067.74445454545,914.295636363636,791.507,681.587181818182,636.845909090909,619.933,689.188818181818,774.501454545455,930.477909090909,1020.79790909091,1120.50272727273,1198.88281818182,1202.411,1135.28381818182,957.775363636364,784.223,676.231272727273,581.948090909091,484.231545454545,391.211909090909,310.731727272727,237.405909090909,184.962090909091,134.531363636364,100.142636363636,75.5251818181818,61.4961818181818,39.5741818181818,28.4546363636364,22.5908181818182,17.9274545454545,12.6912727272727,11.9066363636364,9.25963636363636,8.18763636363636,7.15472727272727,5.79709090909091,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59921.542,57570.9538333333,54925.4985,51399.50975,44563.6766666667,37168.4796666667,29297.04875,21998.3015833333,15802.1223333333,10854.0925833333,7233.29816666667,4725.35008333333,3375.33533333333,2641.5895,2127.97833333333,1776.06358333333,1511.15275,1298.6985,1134.30125,985.812083333333,918.216416666667,844.99425,769.121083333333,715.658416666667,655.243416666667,597.397583333333,508.959666666667,448.064583333333,439.6545,439.99825,511.530583333333,642.9315,803.543833333333,898.792166666667,948.8595,1052.78558333333,1136.93625,1149.61616666667,1071.59491666667,937.779916666667,783.832833333333,680.669,596.415833333333,477.0205,388.427666666667,293.394416666667,226.224,176.54125,122.604083333333,93.6434166666667,65.7245833333333,45.26775,34.9526666666667,23.09975,22.3866666666667,17.9764166666667,11.72275,11.6608333333333,7.78341666666667,7.86808333333333,5.49766666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63492.27575,65375.2253333333,65775.8870833333,62949.5849166667,57157.23325,49660.3310833333,40872.1104166667,31638.4639166667,22926.48475,15460.513,10226.4630833333,7217.81391666667,5651.02158333333,4826.79075,3973.14541666667,3038.10166666667,2193.83575,1600.21108333333,1296.392,1149.96283333333,1031.1505,948.097,910.868333333333,850.314083333333,805.54775,758.66575,679.035833333333,608.47875,560.297666666667,553.46225,573.0005,658.328083333333,757.549,849.05275,869.561,957.437583333333,986.53575,1062.92175,1061.57991666667,1013.55416666667,895.167916666667,790.92975,685.689,599.81675,494.809416666667,398.34275,311.955166666667,224.133666666667,152.67125,121.560666666667,84.0925,59.7194166666667,44.795,30.1218333333333,27.2534166666667,21.4189166666667,16.33675,14.26825,10.316,9.77041666666667,7.43583333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49339.2823333333,48166.4885,44215.36875,37752.04975,30452.4025833333,22930.41075,16497.7725833333,11810.21925,8920.73858333333,7875.79666666667,8440.49875,10600.54625,13631.0450833333,15089.4508333333,13686.1390833333,10406.1986666667,6968.609,4370.466,2735.66091666667,1924.51858333333,1583.80508333333,1451.04183333333,1377.84433333333,1267.09366666667,1153.72566666667,1054.58008333333,935.142,864.822083333333,827.46425,774.16225,760.609583333333,777.519,836.978083333333,964.207583333333,1040.31491666667,1105.76458333333,1129.81975,1107.5935,1047.74766666667,927.281583333333,834.506833333333,731.029833333333,629.425083333333,551.491833333333,525.2055,477.114583333333,379.835583333333,288.914583333333,197.247,140.34125,107.266916666667,65.2630833333333,48.8015833333333,40.3643333333333,28.5545833333333,26.9035833333333,19.20375,15.0839166666667,15.1165833333333,12.4588333333333,11.7569166666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40833.7645833333,34706.2980833333,27750.8314166667,20716.6655,15099.4219166667,11618.2326666667,10395.2555,10878.34575,12294.3358333333,13558.3139166667,14733.572,15197.2145,15411.7634166667,15230.7168333333,14334.5895,12757.1603333333,10465.38075,8321.53625,6019.64183333333,4125.57875,2788.49258333333,1918.18216666667,1387.84725,1093.69025,955.937583333333,866.300666666667,775.340833333333,706.600416666667,667.2625,609.34325,585.741666666667,606.67075,640.722083333333,679.512833333333,735.722416666667,748.6225,781.4575,762.070833333333,748.159666666667,688.3935,629.074,593.176333333333,549.802333333333,525.429583333333,490.529333333333,434.451666666667,362.1055,308.23625,231.56225,167.762083333333,111.730583333333,74.5128333333333,53.1655,38.1570833333333,38.956,24.94125,17.5081666666667,17.5605833333333,12.12175,14.9425833333333,9.1915,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5133.86733333333,4756.38475,4396.46775,4209.38058333333,4343.81241666667,4728.33941666667,5841.94791666667,7161.70083333333,9008.18625,10796.9819166667,13031.0794166667,16032.62075,19529.3035833333,22519.8355,24365.6845,24549.1205,22911.2073333333,19605.9285833333,15440.47275,11026.1198333333,7014.20558333333,4084.91216666667,2319.18383333333,1355.27058333333,960.530833333333,848.448166666667,824.365916666667,869.21875,919.41325,924.8085,882.97375,859.451333333333,828.5705,825.6515,777.712416666667,766.27775,791.866583333333,792.183,793.241166666667,761.883416666667,742.114583333333,680.551083333333,639.453583333333,574.223416666667,513.09025,471.817,398.888,313.91375,230.398583333333,175.061583333333,122.185416666667,79.5523333333333,53.0123333333333,42.9144166666667,35.8195,26.33325,19.792,18.5574166666667,13.29475,14.3435833333333,10.5688333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736.00608333333,4075.28608333333,4475.41566666667,5168.67416666667,5845.92016666667,6704.95733333333,7703.29191666667,9137.51916666667,11007.91925,13665.3658333333,17069.2314166667,20976.9940833333,24630.7775,27016.11775,27864.7119166667,26805.9794166667,24040.8508333333,20124.9928333333,15523.5771666667,10759.0518333333,6729.28441666667,3966.38116666667,2338.9275,1510.12716666667,1158.84083333333,964.757916666667,837.878,791.543166666667,775.971916666667,732.498083333333,699.108916666667,712.476583333333,692.33325,696.772583333333,719.0065,771.4585,804.256916666667,807.00125,847.064166666667,900.73775,921.526833333333,898.178583333333,845.018833333333,764.69675,655.602083333333,564.80675,465.1245,382.620166666667,276.380166666667,194.965083333333,132.131833333333,91.844,54.7778333333333,45.6074166666667,35.8800833333333,24.522,18.92075,15.2385833333333,15.9016666666667,10.8278333333333,9.61516666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3169.5235,3502.27816666667,3938.04058333333,4587.95241666667,5330.63916666667,6385.23958333333,7486.0215,8979.49466666667,10559.8525833333,12314.1129166667,15109.5044166667,18752.8219166667,22250.3615,25297.6288333333,26939.45625,26789.6955833333,25129.2469166667,21969.7975833333,17615.023,13221.24575,8966.79391666667,5713.49375,3636.37183333333,2424.69408333333,1822.40908333333,1495.70033333333,1269.90433333333,1113.94183333333,978.37975,838.230166666667,736.122583333333,706.36725,660.80575,636.221583333333,656.91,721.004916666667,736.564416666667,769.610083333333,832.881,897.292916666667,983.48225,988.363416666667,927.402916666667,824.190083333333,710.203083333333,589.6045,492.83075,385.895,286.103833333333,210.894666666667,145.827333333333,92.7873333333333,67.2544166666667,47.8911666666667,38.9540833333333,29.81375,24.2971666666667,16.35425,14.72,15.0556666666667,11.138,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2959.55530769231,3170.95915384615,3682.30553846154,4174.93438461538,5031.67823076923,6071.57815384615,7269.93084615385,8693.51507692308,10164.8599230769,11985.0590769231,14301.2893846154,17153.1199230769,20301.5837692308,23160.9432307692,25271.5218461538,25991.8472307692,24887.5256923077,22569.1236923077,18983.1029230769,14785.1807692308,10543.2907692308,6843.97546153846,4140.97223076923,2537.51123076923,1625.86346153846,1225.43907692308,1013.79261538462,879.817692307692,765.832615384615,670.410769230769,586.137307692308,523.606153846154,511.521769230769,478.044230769231,510.255,547.086461538462,604.331307692308,669.057461538462,736.043230769231,797.567769230769,883.240153846154,907.942,862.032307692308,766.360846153846,644.213846153846,566.564153846154,477.528461538462,394.404,280.822230769231,208.165846153846,137.508,93.0931538461538,65.94,52.7367692307692,36.124,26.903,19.0756153846154,18.356,14.5196923076923,12.7935384615385,12.6718461538462,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2025-07-07 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119.11275,2451.20116666667,2986.68483333333,3574.06375,4267.88058333333,5258.31041666667,6219.388,7421.11125,8712.45691666667,10144.5743333333,11861.14375,13839.1855833333,16031.9089166667,18348.5983333333,19789.45725,20767.7375,20383.3410833333,19012.4106666667,16613.66125,13543.9264166667,10129.3945,6885.741,4412.87691666667,2675.3865,1699.15616666667,1177.19775,893.3055,751.100916666667,619.013833333333,518.888583333333,481.0135,407.81575,376.843666666667,390.461583333333,405.270083333333,443.164916666667,507.175583333333,573.583,654.929833333333,694.616166666667,718.708916666667,732.628166666667,727.719916666667,672.49525,603.454083333333,533.319583333333,455.176666666667,372.559916666667,272.3715,193.536416666667,136.823333333333,94.2123333333333,66.1873333333333,40.2345833333333,29.32725,27.1505833333333,18.3255,16.9330833333333,13.9796666666667,11.79075,7.61525,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
