"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-09-04 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4462.84938461538,4370.84461538462,4519.42230769231,4537.04338461538,4888.04230769231,5280.34153846154,5789.79653846154,6449.20084615385,7442.49538461538,8535.88669230769,9705.64938461538,10846.2304615385,11934.4902307692,12820.8413846154,13102.5962307692,12642.1351538462,11591.2665384615,10068.1538461538,8170.70823076923,6370.27407692308,4772.48907692308,3566.13738461538,2715.44538461538,2118.208,1746.26453846154,1402.09892307692,1122.00723076923,870.971307692308,704.373769230769,594.152846153846,514.351769230769,481.823461538462,485.353692307692,488.154615384615,491.518692307692,514.766076923077,554.839769230769,577.907846153846,605.611615384615,612.900307692308,619.654769230769,573.346307692308,511.429461538462,426.153153846154,313.879,212.412230769231,134.304461538462,77.1286153846154,48.3195384615385,29.6991538461538,18.6893846153846,18.3108461538462,12.779,12.197,11.1909230769231,8.72638461538462,8.91146153846154,7.09346153846154,7.49007692307692,4.88592307692308,4.6,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3126.98691666667,3030.60191666667,3133.69675,3144.28291666667,3285.30258333333,3517.8485,3955.23633333333,4512.62866666667,5420.55433333333,6484.65058333333,7791.25191666667,9307.57933333333,10888.5265,12380.7261666667,13328.8569166667,13705.5793333333,13272.137,11950.42275,10136.45675,7938.20616666667,6001.29241666667,4337.07408333333,3219.34283333333,2531.87658333333,2056.68375,1786.2895,1508.56975,1292.17933333333,1105.04408333333,970.196666666667,859.344583333333,759.934583333333,693.904,663.901,612.124666666667,586.044833333333,574.563,554.021,569.497166666667,556.710416666667,530.464916666667,485.9565,426.754916666667,366.731833333333,276.364166666667,198.886583333333,129.064833333333,78.0171666666667,52.3438333333333,38.1355,25.4890833333333,18.5155,15.8145833333333,12.9345,11.8304166666667,12.6249166666667,8.14266666666667,8.93641666666667,7.38391666666667,7.02016666666667,5.501,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644.64683333333,2744.474,2617.80375,2786.83483333333,2950.101,3259.08866666667,3458.85091666667,3843.909,4331.69566666667,4876.66191666667,5512.76625,6171.61091666667,6939.16158333333,7484.85616666667,7785.82058333333,7857.29666666667,7538.18383333333,6847.64075,5857.4245,4767.35766666667,3699.49583333333,2825.40833333333,2136.2035,1722.33091666667,1434.90133333333,1248.12508333333,1115.1005,981.3975,806.216083333333,715.440583333333,635.19575,579.4615,537.433666666667,548.318,536.208083333333,544.252416666667,537.664916666667,542.458333333333,545.945333333333,513.904916666667,491.622583333333,448.826083333333,378.097083333333,301.59375,215.07325,151.886333333333,98.3833333333333,67.5325,42.2163333333333,29.2813333333333,23.80175,16.0835833333333,9.8075,12.2075833333333,11.6476666666667,8.05358333333333,10.6485,8.21358333333333,7.49,7.76083333333333,5.16066666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3525.91516666667,3521.18608333333,3498.93083333333,3528.414,3580.02675,3686.31141666667,3641.77008333333,3597.50916666667,3766.01658333333,3817.76108333333,3869.15566666667,3896.7015,3859.01758333333,3766.31325,3682.254,3629.55608333333,3448.29616666667,3245.86091666667,2879.88458333333,2576.32166666667,2240.495,1902.22083333333,1585.08108333333,1281.81366666667,1042.54816666667,834.086,662.636583333333,543.89625,427.661333333333,353.374416666667,304.543916666667,301.8795,268.937916666667,280.87475,309.790916666667,336.913333333333,371.736833333333,434.619166666667,469.3565,514.000166666667,517.618666666667,528.234,477.294416666667,424.767416666667,329.733583333333,235.154166666667,156.418416666667,96.35,63.5935833333333,38.13625,28.8673333333333,18.175,16.6808333333333,13.0655,12.9706666666667,10.8285833333333,8.00541666666667,8.48825,6.13508333333333,7.97283333333333,5.51016666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5894.53416666667,5704.36575,5287.69883333333,5005.51041666667,4842.02991666667,4586.97966666667,4533.75166666667,4437.80766666667,4425.78058333333,4207.0325,4060.416,3906.23641666667,3691.88183333333,3521.38841666667,3352.91641666667,3248.25933333333,3222.07783333333,3094.87,2943.40616666667,2701.68666666667,2442.25916666667,2075.08658333333,1748.49125,1403.77691666667,1106.28575,867.065666666667,652.509333333333,500.996,391.862583333333,322.04,278.493083333333,261.888916666667,246.973666666667,240.183416666667,248.368666666667,266.927,291.210583333333,328.002833333333,363.82375,389.191166666667,410.610416666667,409.604666666667,385.343333333333,326.837916666667,254.245166666667,182.775083333333,115.281916666667,69.82825,44.3945833333333,31.5663333333333,25.0988333333333,20.1875833333333,10.4954166666667,12.0611666666667,12.6705833333333,10.5034166666667,7.76216666666667,6.68525,7.87891666666667,6.8785,6.08616666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11378.8491666667,11193.8331666667,11351.4828333333,11026.0705833333,10925.8996666667,10632.69975,10296.6689166667,10136.97975,10007.7459166667,9691.21533333333,9370.59591666667,8972.4825,8472.08108333333,7885.18591666667,7249.5095,6451.23141666667,5802.3565,5073.64416666667,4546.66466666667,3929.156,3383.30891666667,2823.11175,2364.2805,1958.908,1574.40733333333,1227.90616666667,948.258,734.148083333333,591.02325,499.587083333333,432.11575,391.961,374.274666666667,361.259,353.476083333333,355.729666666667,356.706583333333,352.456333333333,366.015916666667,382.529583333333,370.961416666667,358.468416666667,311.293416666667,257.558666666667,199.501,130.16375,88.9956666666667,63.9516666666667,42.3846666666667,33.044,25.551,20.6744166666667,15.1631666666667,17.2093333333333,16.7131666666667,11.2046666666667,12.1451666666667,10.8855,7.76525,7.93858333333333,7.22366666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17609.417,17984.9783333333,17903.4306666667,17799.9970833333,17415.5570833333,16945.4435833333,16214.765,15527.8661666667,14717.2390833333,13888.7265833333,12480.8936666667,11152.889,9895.141,8725.37066666667,7905.282,7128.45991666667,6341.25358333333,5860.57766666667,5315.88925,4793.85516666667,4239.52633333333,3573.72558333333,3038.299,2562.23808333333,2167.20625,1806.80866666667,1505.28183333333,1266.12466666667,1076.91875,926.845416666667,828.808833333333,748.200166666667,675.496416666667,617.194833333333,578.126666666667,548.406,542.726,514.825333333333,502.373666666667,498.819916666667,483.311083333333,440.612833333333,385.273333333333,312.920583333333,232.373833333333,162.759166666667,108.453,82.8215,50.3814166666667,42.8055833333333,33.1863333333333,26.0126666666667,21.2629166666667,16.3349166666667,15.79075,14.2290833333333,12.70075,13.3464166666667,7.85108333333333,7.11441666666667,6.27041666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13069.4314166667,13521.9579166667,13482.0895833333,13257.80975,12941.8431666667,12579.21975,11964.37575,11245.1026666667,10426.8410833333,9676.04533333333,8930.78008333333,8164.73025,7470.20841666667,6859.74,6229.03183333333,5750.71341666667,5410.45333333333,5086.281,4778.83316666667,4385.89408333333,3986.03208333333,3508.05933333333,3052.34525,2594.4795,2168.85583333333,1809.21316666667,1513.10258333333,1246.91641666667,1064.19541666667,934.528,832.11225,772.854,710.8725,653.4,623.734083333333,580.326,578.612,539.681,530.834,526.230166666667,510.9745,479.388166666667,418.618583333333,352.45875,270.991833333333,199.421333333333,134.801916666667,92.1765,64.8825,50.7713333333333,36.9910833333333,27.9953333333333,21.9935833333333,28.2875833333333,19.582,16.7606666666667,15.5376666666667,12.5708333333333,10.0410833333333,10.7191666666667,7.40275,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8405.59958333333,8577.68433333333,8492.90408333333,8336.439,8123.479,7906.53225,7649.03616666667,7455.00141666667,7193.39758333333,6726.30658333333,6344.71908333333,5859.51425,5380.18658333333,4943.29758333333,4479.78641666667,4165.73925,3860.6855,3655.98591666667,3435.71558333333,3159.5045,2877.45183333333,2528.98775,2193.868,1889.86275,1545.11175,1256.45041666667,1035.99016666667,842.549666666667,735.624583333333,649.030583333333,607.815833333333,556.810333333333,523.697166666667,518.96475,484.5925,473.469333333333,467.629416666667,441.20975,415.633,402.988333333333,381.805083333333,341.09475,302.383333333333,247.07075,200.303833333333,130.78125,85.04025,61.9461666666667,47.704,36.0616666666667,28.6263333333333,20.9194166666667,19.76925,16.2374166666667,16.5395,12.3746666666667,9.551,8.7345,8.09066666666667,8.447,5.75333333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10768.7329166667,10370.6680833333,9875.04683333333,9104.18675,8572.63733333333,8102.01591666667,7668.99066666667,7317.49216666667,6694.35966666667,6095.88433333333,5709.48933333333,5091.8505,4519.41825,4113.19908333333,3790.58883333333,3181.64083333333,2638.20708333333,2326.10183333333,2040.475,1787.66441666667,1559.6315,1361.80141666667,1196.637,1061.69375,1035.42408333333,1134.99566666667,1191.86308333333,1118.45791666667,1062.662,1000.27316666667,829.725083333333,657.203083333333,544.470666666667,475.901166666667,441.578833333333,421.358083333333,423.177666666667,390.879416666667,349.159833333333,305.300833333333,287.392833333333,257.17425,215.76625,167.088916666667,136.74625,96.893,69.9473333333333,53.05675,39.1525,33.5915833333333,27.10075,23.8324166666667,17.54575,15.5293333333333,13.5460833333333,11.1905833333333,9.02825,7.56191666666667,7.65916666666667,6.101,4.40216666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18659.7185833333,18140.3644166667,17407.4485833333,16570.7573333333,15232.98175,13690.355,12581.8785833333,11791.7025833333,11492.4676666667,12661.9913333333,16091.8878333333,17568.1754166667,18120.057,16681.2480833333,14241.8369166667,12134.45475,10728.8248333333,9127.787,7358.05208333333,5466.36625,4083.85541666667,3099.69591666667,2388.4195,1903.13325,1553.24541666667,1321.69675,1148.0365,1022.79691666667,854.76925,755.041916666667,652.599416666667,614.803,662.185833333333,684.039083333333,642.929166666667,608.747333333333,575.123666666667,543.549,485.847,430.644666666667,391.249,326.015583333333,284.606166666667,217.094166666667,160.430833333333,114.931083333333,92.0869166666667,65.0456666666667,48.6723333333333,43.4015833333333,33.43675,37.4844166666667,25.7399166666667,23.8295833333333,24.021,21.4173333333333,23.34425,16.2153333333333,14.1113333333333,9.89166666666667,7.82791666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11687.3614166667,11446.206,11122.3866666667,10539.6804166667,9663.3655,8745.18075,8104.44008333333,7318.83716666667,7053.944,6603.48308333333,6530.35891666667,6730.939,6905.03008333333,7004.86858333333,6544.11675,5778.70975,4862.322,4072.46416666667,3337.91525,2799.53241666667,2362.3865,2107.60233333333,1908.43458333333,1675.97291666667,1463.21183333333,1301.34158333333,1218.58291666667,1128.38,1074.95233333333,1025.08533333333,963.466416666667,934.63825,920.456416666667,913.798,890.806083333333,883.200666666667,854.23075,786.80425,672.294416666667,567.642083333333,480.799,393.619916666667,314.603166666667,245.17575,195.418333333333,144.251083333333,97.5448333333333,75.5933333333333,50.2520833333333,43.6910833333333,33.3466666666667,21.4945833333333,19.8144166666667,17.3305,13.8789166666667,13.66775,10.2405,8.238,8.52025,4.38241666666667,5.7315,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-09-04 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10273.0413333333,9479.2485,8994.30091666667,8827.5525,8386.82683333333,8435.871,8334.21583333333,7933.22833333333,7621.77508333333,7282.76341666667,6753.13866666667,6259.80316666667,5899.71666666667,5550.45491666667,5489.37541666667,5087.92825,4653.22425,4058.25825,3414.89633333333,2913.35241666667,2509.24775,2188.66908333333,1866.3665,1577.21966666667,1329.78083333333,1137.41325,992.712,898.541583333333,814.721333333333,767.785666666667,746.4735,708.631416666667,691.110583333333,683.78675,663.536916666667,608.932666666667,543.222916666667,463.489916666667,399.6065,327.0505,295.146416666667,261.283,217.660833333333,175.417166666667,133.301666666667,101.070833333333,76.26575,48.03375,36.2895,30.85975,23.439,16.3755833333333,15.1200833333333,9.71541666666667,8.47916666666667,6.69441666666667,5.20491666666667,3.9825,5.10291666666667,3.80258333333333,2.5555,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
