"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-11-02 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5234.58736363636,5460.09454545455,5745.37463636364,5818.613,5890.33672727273,6110.24490909091,6310.03909090909,6218.46654545455,6304.67309090909,6310.02690909091,6198.71863636364,6123.34390909091,5746.91718181818,5376.98927272727,5148.36845454545,4850.30627272727,4675.91927272727,4500.09981818182,4370.45354545455,4224.57881818182,4142.60863636364,4120.41718181818,4087.05154545455,4077.43281818182,4139.78727272727,4206.02036363636,4208.84118181818,4215.06436363636,4180.83563636364,4047.74190909091,3855.77709090909,3688.25872727273,3458.71836363636,3243.59763636364,3036.10536363636,2772.035,2508.92972727273,2211.16254545455,1973.11781818182,1683.58736363636,1490.84590909091,1256.22763636364,1079.94218181818,888.067727272727,739.469545454545,583.137272727273,462.214454545455,357.786181818182,266.046636363636,211.165909090909,152.339454545455,109.113909090909,83.4170909090909,63.7798181818182,46.722,38.7240909090909,25.6987272727273,18.1563636363636,15.0067272727273,12.5638181818182,9.51063636363636,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-02 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5632.11916666667,5793.68541666667,5980.07658333333,6095.77025,6206.04066666667,6316.05358333333,6293.34625,6145.46275,6051.74358333333,6049.35825,6118.06591666667,6149.331,6097.83708333333,6130.58658333333,5978.49825,5807.65133333333,5704.10025,5615.3175,5612.82533333333,5545.59133333333,5617.92558333333,5562.33091666667,5667.35591666667,5695.49925,5792.50941666667,5747.28141666667,5734.16908333333,5707.00633333333,5520.47083333333,5251.91641666667,4962.65183333333,4564.291,4142.01683333333,3691.09525,3299.65041666667,2854.99891666667,2451.66383333333,2102.6865,1810.14758333333,1556.0285,1377.87783333333,1191.14883333333,1058.76316666667,903.943166666667,742.192083333333,608.06025,476.188416666667,368.0585,281.078333333333,209.354083333333,145.90175,105.455583333333,75.12425,55.66825,43.6349166666667,30.6523333333333,24.0095833333333,17.4121666666667,16.2571666666667,10.70175,6.70333333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-02 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4487.4025,5105.29008333333,5622.147,6192.846,6707.89416666667,7150.95658333333,7663.36508333333,8112.6475,8484.06258333333,8791.593,8998.78566666667,9018.56683333333,9235.14566666667,9326.35491666667,9454.77458333333,9717.71991666667,9785.35091666667,9825.329,9900.44075,9879.12616666667,9816.27466666667,9835.44833333333,9813.98125,9939.42583333333,10117.5665833333,10119.5873333333,10202.3605833333,10150.53025,9942.47166666667,9590.52208333333,9074.73958333333,8436.58816666667,7759.67975,6925.66525,6101.08458333333,5288.6685,4544.49625,3794.42841666667,3200.30058333333,2695.57225,2300.35908333333,1911.10041666667,1637.42516666667,1390.492,1138.72683333333,950.398583333333,767.636916666667,597.278583333333,477.940916666667,351.98075,276.630083333333,201.703,141.751333333333,105.08225,79.009,54.6355833333333,39.0050833333333,32.1089166666667,20.3145833333333,16.05875,12.8216666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-02 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8796.80558333333,10233.03225,11358.0136666667,12541.9919166667,13751.2285833333,14753.7160833333,15376.3345,15823.5425833333,15851.2163333333,16009.7949166667,15795.6415,15675.6976666667,15627.0121666667,15351.57175,15228.2709166667,15039.9001666667,14826.2053333333,14536.8076666667,14365.7110833333,14161.17575,14108.5516666667,14044.6034166667,14006.55425,13970.1285,13749.305,13556.3255,13324.6660833333,12979.8579166667,12506.3176666667,11928.3973333333,11130.2225833333,10314.34825,9363.64916666667,8428.18758333333,7464.17675,6559.66666666667,5734.986,4915.97008333333,4211.88266666667,3609.951,3122.438,2701.62675,2338.61166666667,2020.62666666667,1772.81575,1500.80008333333,1284.83333333333,1056.14216666667,843.438333333333,709.901583333333,547.244083333333,413.608333333333,311.28,242.863,174.32575,123.061666666667,93.3924166666667,63.2848333333333,46.1455833333333,35.5274166666667,25.2774166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-02 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775.21816666667,4237.30925,4762.55108333333,5300.60458333333,5801.86041666667,6123.903,6690.06875,7292.7035,7895.73775,8748.18308333333,9316.30383333333,10237.0029166667,11078.78525,12047.80775,12936.1954166667,13742.9564166667,14504.07775,15257.4748333333,16024.9323333333,16747.5585,17335.52375,18033.3556666667,18500.7284166667,18904.2729166667,19158.5621666667,19334.9528333333,19118.3019166667,18813.5793333333,18160.7881666667,17349.5361666667,16397.66725,15004.536,13710.6755,12360.9945833333,10875.0341666667,9627.97491666667,8374.63658333333,7356.24825,6456.9395,5686.08675,4971.695,4463.31933333333,3911.89825,3470.35391666667,3046.681,2704.5095,2309.87575,1980.32075,1645.12791666667,1333.61025,1040.11891666667,805.592833333333,585.002916666667,451.23875,329.420833333333,235.34375,164.27475,110.954,83.3323333333333,55.0638333333333,39.4156666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-02 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176.54691666667,2756.5765,3266.38808333333,4021.69483333333,4842.92166666667,5707.87733333333,6637.98816666667,7497.172,8541.28425,9149.11716666667,10020.7295833333,10652.4539166667,11231.8968333333,11837.148,12360.5866666667,12892.8953333333,13587.39425,14336.1285,15158.3356666667,15934.3204166667,16814.0923333333,17743.3871666667,18665.6075833333,19404.04125,20144.6855833333,20507.6720833333,20705.2851666667,20519.5461666667,19874.0194166667,19172.00625,17924.392,16647.0560833333,15077.6511666667,13527.8378333333,11881.49525,10389.8346666667,8986.92275,7757.1575,6640.67616666667,5811.77808333333,5074.79058333333,4426.81941666667,3904.16266666667,3445.19733333333,3024.15733333333,2673.69408333333,2341.436,2018.91041666667,1702.12833333333,1400.44716666667,1136.065,875.798916666667,677.479833333333,490.98075,370.55325,260.553916666667,175.147416666667,125.268583333333,82.7319166666667,53.2953333333333,35.45675,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-02 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.24825,2226.24466666667,2645.09975,3254.48616666667,3734.41658333333,4305.581,4912.12208333333,5419.99025,6052.461,6679.91508333333,7268.07308333333,7945.71358333333,8288.99466666667,8941.61983333333,9575.833,10201.9940833333,10979.4238333333,11870.7103333333,12755.5230833333,13710.58925,14578.5090833333,15507.1148333333,16482.16475,17248.7759166667,17715.3164166667,18203.5046666667,18210.3531666667,18052.9854166667,17393.9281666667,16535.1109166667,15413.5218333333,14101.7320833333,12734.7373333333,11248.0435,9827.56975,8500.06033333333,7340.8825,6297.57483333333,5468.00425,4737.17125,4223.00108333333,3715.92116666667,3243.06616666667,2865.28891666667,2536.83083333333,2231.764,1960.27941666667,1664.85875,1404.91958333333,1210.39025,972.419916666667,760.971333333333,587.953416666667,441.497333333333,335.184666666667,232.933666666667,158.021833333333,105.984083333333,71.4408333333333,51.0918333333333,34.3265,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-02 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695.45069230769,1795.25915384615,1769.45176923077,1832.01630769231,1847.97292307692,1960.95584615385,2031.67307692308,2139.45376923077,2348.45207692308,2523.38869230769,2737.91415384615,2951.906,3118.12023076923,3372.094,3547.95761538462,3692.09769230769,3910.61815384615,4206.88292307692,4447.16384615385,4702.48869230769,5012.46353846154,5397.72869230769,5652.28415384615,5786.26492307692,5861.57615384615,5962.80376923077,5948.36669230769,5864.03038461538,5626.117,5314.00415384615,4867.45323076923,4388.13376923077,3945.32515384615,3528.60692307692,3043.10884615385,2729.56638461538,2452.988,2195.81961538462,1942.45523076923,1749.37961538462,1605.76115384615,1473.73092307692,1335.85576923077,1179.02623076923,1051.70107692308,911.501615384615,779.409538461538,632.619538461538,529.938153846154,443.272076923077,351.096461538462,271.272,204.209,142.622461538462,103.445615384615,73.5940769230769,52.4806153846154,36.0092307692308,27.335,16.1616153846154,11.6235384615385,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-03 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.156583333333,828.18725,811.628333333333,798.210916666667,827.722666666667,789.661416666667,812.747583333333,826.730416666667,839.3105,882.1325,916.105666666667,1005.81283333333,1029.54858333333,1154.78066666667,1195.6765,1286.03791666667,1343.69191666667,1387.85141666667,1533.31458333333,1627.773,1741.04708333333,1872.23866666667,2029.27525,2139.71075,2230.01533333333,2213.84283333333,2234.02291666667,2184.4625,2097.53841666667,1950.873,1771.823,1596.13833333333,1471.00525,1347.7635,1247.41925,1214.72566666667,1165.07925,1161.33658333333,1158.20983333333,1135.22466666667,1148.06791666667,1082.37666666667,999.2685,968.809666666667,855.659916666667,720.514083333333,596.513083333333,491.517333333333,398.713583333333,330.112,240.597916666667,173.513916666667,125.183833333333,86.6598333333333,60.3541666666667,40.845,30.1090833333333,18.03725,14.0280833333333,10.8250833333333,6.19058333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-03 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075.23375,2049.93708333333,1911.3405,1747.48675,1633.15575,1515.4015,1400.7605,1344.94908333333,1267.86025,1256.11675,1293.47991666667,1350.32316666667,1406.9795,1495.40183333333,1592.35175,1681.70433333333,1771.56683333333,1895.77966666667,2014.84183333333,2128.7335,2250.39433333333,2396.47741666667,2534.4455,2682.29241666667,2781.69883333333,2888.81925,2926.30183333333,2939.8405,2834.32575,2722.26816666667,2571.6315,2402.97758333333,2176.4435,1984.30141666667,1827.13933333333,1702.42525,1598.51716666667,1535.99775,1500.16883333333,1485.05958333333,1449.98341666667,1358.77,1214.86683333333,1070.08866666667,946.242416666667,809.7965,679.6885,575.406166666667,481.842666666667,409.912083333333,319.341,251.198833333333,184.322833333333,133.638083333333,98.4045833333333,67.02875,49.1671666666667,31.9134166666667,23.4911666666667,15.3980833333333,12.7055,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-03 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909.84141666667,1735.37416666667,1667.46508333333,1504.15766666667,1360.82316666667,1202.48316666667,1138.92491666667,1079.93575,1052.38133333333,1022.58933333333,1027.08566666667,1100.80633333333,1127.71116666667,1185.4715,1285.17983333333,1396.97325,1477.41,1627.13308333333,1721.235,1832.87675,1985.50383333333,2140.3295,2251.07208333333,2419.53725,2507.68258333333,2593.50366666667,2607.312,2615.203,2510.29466666667,2440.10191666667,2232.04275,2068.33625,1862.54716666667,1667.07475,1506.56308333333,1369.248,1298.30016666667,1291.9075,1291.06316666667,1310.49333333333,1298.23066666667,1253.3335,1186.40341666667,1036.08858333333,922.142083333333,782.78575,683.659583333333,566.692416666667,474.567333333333,402.09575,325.733083333333,244.339583333333,177.823583333333,138.743083333333,98.67925,68.8879166666667,51.15825,30.51275,26.2996666666667,17.327,12.5975,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-03 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.20725,1264.9045,1294.21091666667,1185.62933333333,1232.5015,1163.81341666667,1101.85225,1038.46708333333,1016.4485,979.204,991.516166666667,937.973,929.2045,965.464416666667,978.945166666667,998.702083333333,1038.08658333333,1100.62675,1177.8495,1239.88016666667,1329.9345,1466.17558333333,1589.28875,1738.26858333333,1833.17666666667,1876.26925,1928.39133333333,1939.92408333333,1866.841,1775.47883333333,1627.42216666667,1480.60983333333,1340.35575,1242.23275,1100.67516666667,1035.88516666667,993.428416666667,1002.08875,1016.803,1082.5615,1127.90725,1152.87833333333,1092.36308333333,996.237416666667,914.730583333333,789.799916666667,672.93625,564.548083333333,459.932833333333,374.809333333333,295.232333333333,221.09675,154.794583333333,109.276083333333,93.9588333333333,59.2781666666667,42.1283333333333,28.1753333333333,19.9509166666667,14.0525,10.7925,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-11-03 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.6045,1506.51508333333,1462.60766666667,1342.63375,1320.06775,1335.28783333333,1327.1475,1301.30666666667,1300.51316666667,1337.35541666667,1405.4765,1432.10441666667,1469.65683333333,1575.84883333333,1610.25533333333,1697.1525,1688.05525,1707.30525,1734.52208333333,1743.46925,1774.355,1798.70241666667,1869.785,1927.87008333333,1950.91666666667,2046.44908333333,2056.04308333333,2070.60433333333,2040.45208333333,1990.65916666667,1860.099,1748.25391666667,1603.40983333333,1491.324,1346.349,1258.02908333333,1223.60208333333,1179.43583333333,1182.26975,1200.77791666667,1236.10366666667,1243.5965,1167.95116666667,1108.41033333333,1009.14108333333,860.104333333333,738.151666666667,629.754,525.2585,435.0275,342.062416666667,275.531166666667,188.7065,144.248833333333,105.94825,73.86925,51.8263333333333,38.9965833333333,23.72775,15.6904166666667,12.8119166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
