"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-12-01 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.73725,1323.93033333333,1237.14933333333,1105.80166666667,982.256666666667,941.125166666667,804.02275,739.764166666667,693.00375,644.663416666667,653.342083333333,682.461583333333,667.61725,749.635416666667,816.350833333333,864.221666666667,913.96025,998.637083333333,1067.62975,1091.23958333333,1171.90933333333,1196.69291666667,1248.60258333333,1276.83008333333,1317.98225,1326.18108333333,1333.81758333333,1267.21433333333,1233.95616666667,1176.30383333333,1143.19108333333,1088.57741666667,1075.1275,1072.25341666667,1076.50541666667,1098.20666666667,1136.99675,1166.66266666667,1159.27233333333,1131.24308333333,1063.97958333333,972.493583333333,882.167,746.585333333333,627.564583333333,496.815083333333,396.321583333333,294.583166666667,223.089,167.929666666667,128.980666666667,90.51725,62.6993333333333,45.4183333333333,41.2088333333333,30.6418333333333,24.97975,22.746,17.8088333333333,14.5861666666667,14.1560833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.748666666667,645.396083333333,691.753916666667,590.35775,572.317833333333,527.3335,512.921,477.8905,481.300083333333,487.22875,470.113833333333,499.312333333333,516.915166666667,580.297833333333,606.310916666667,683.990416666667,724.766333333333,817.529666666667,884.520166666667,955.333083333333,1012.06008333333,1101.57408333333,1119.02183333333,1180.77925,1234.92608333333,1264.25741666667,1293.01325,1284.13716666667,1255.17008333333,1231.17566666667,1169.35116666667,1094.43375,1106.95366666667,1077.59575,1109.18591666667,1124.03408333333,1174.28216666667,1218.263,1201.94025,1170.20141666667,1094.6785,1026.54683333333,901.300166666667,769.91,639.340833333333,532.084833333333,420.988416666667,306.635666666667,213.060083333333,177.527,130.223916666667,88.37475,56.84025,54.45875,42.3211666666667,34.2901666666667,28.0465833333333,20.3220833333333,18.3919166666667,17.4980833333333,15.8738333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.929666666667,307.075833333333,313.32125,297.394916666667,280.817333333333,293.023166666667,280.721916666667,299.822916666667,321.194333333333,314.57525,347.758583333333,381.841166666667,420.684,469.048,522.70925,576.635583333333,660.51425,735.841583333333,788.75725,843.539083333333,905.238333333333,938.473583333333,963.282,1014.36258333333,1033.4545,1073.7655,1050.56983333333,1049.49491666667,1001.13583333333,981.570833333333,894.291833333333,841.494583333333,832.986416666667,843.110583333333,898.9885,941.998916666667,1039.66233333333,1085.3835,1089.48708333333,1044.82075,972.440666666667,900.549666666667,774.61375,663.26075,539.2315,438.473333333333,332.37725,256.09125,191.61925,142.030166666667,101.069666666667,74.2316666666667,50.9455833333333,48.5611666666667,37.7688333333333,27.9315833333333,28.505,19.852,21.96225,14.7124166666667,13.6870833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.944333333333,718.411833333333,691.007583333333,597.619666666667,585.741666666667,554.214166666667,502.458333333333,480.48175,493.486833333333,522.918583333333,581.760833333333,689.763,761.17075,925.927416666667,1088.21258333333,1223.23083333333,1362.18,1517.33608333333,1668.09491666667,1780.58075,1816.01141666667,1837.97241666667,1853.56458333333,1834.1785,1742.29808333333,1659.77083333333,1493.31408333333,1421.99766666667,1302.84416666667,1223.53758333333,1136.56225,1070.86116666667,967.74225,922.314916666667,879.8945,915.930333333333,972.533416666667,1035.58833333333,1136.75533333333,1192.21025,1219.81816666667,1187.88683333333,1119.287,999.304916666667,864.9595,673.177416666667,518.803916666667,373.361833333333,260.812666666667,181.853166666667,124.319666666667,81.9175,55.6774166666667,44.0633333333333,34.4778333333333,28.7415,21.8426666666667,17.5193333333333,14.1519166666667,16.5305833333333,10.1911666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.83125,622.851416666667,614.47025,693.86325,610.72675,615.464916666667,600.40525,604.582416666667,633.5285,673.43625,721.986416666667,806.978083333333,950.296916666667,1059.22491666667,1187.48025,1293.5585,1466.11433333333,1568.52316666667,1669.86275,1802.98708333333,1827.13316666667,1863.89091666667,1870.96241666667,1805.27025,1678.21875,1529.92133333333,1387.58675,1260.39575,1134.0835,1073.7005,972.08375,868.276833333333,813.366083333333,760.369666666667,732.587166666667,708.971333333333,745.63325,804.6685,869.434583333333,912.14975,934.120083333333,926.65575,877.553916666667,775.975916666667,640.158166666667,503.791916666667,373.819166666667,270.785416666667,181.175916666667,124.030833333333,79.3275,55.351,37.2489166666667,25.72975,19.4530833333333,15.6539166666667,12.63925,9.467,9.61483333333333,6.70133333333333,5.03416666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.565583333333,460.403,444.902666666667,463.52675,444.1,427.55825,426.31575,431.73025,464.03325,497.834416666667,562.195083333333,618.478416666667,708.35825,809.808,883.251833333333,978.2305,1065.89883333333,1197.89741666667,1275.24241666667,1320.04266666667,1371.73808333333,1414.04291666667,1455.74575,1484.48508333333,1389.63725,1301.95425,1224.97341666667,1093.8765,1025.16875,936.03775,894.38225,800.212083333333,775.335583333333,751.186833333333,741.110333333333,757.841,775.065,791.635,817.320666666667,842.20575,849.408166666667,787.592333333333,717.555083333333,613.802083333333,519.395416666667,410.655666666667,304.98125,214.701333333333,150.717916666667,109.907916666667,71.3239166666667,48.3059166666667,33.2641666666667,22.0519166666667,20.39625,11.9925,11.6978333333333,8.77733333333333,8.36391666666667,5.82383333333333,5.77825,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.979333333333,958.098083333333,827.251333333333,883.8785,749.59175,739.976,710.425666666667,714.34575,677.357333333333,688.977916666667,695.757166666667,724.91975,772.811583333333,815.43025,876.153083333333,943.6845,1026.59741666667,1117.841,1198.41433333333,1318.97958333333,1373.67275,1437.13608333333,1439.10158333333,1430.41108333333,1370.89916666667,1318.474,1234.15908333333,1188.38466666667,1126.72541666667,1075.91016666667,983.95125,939.890583333333,863.233833333333,817.208166666667,790.038416666667,756.345416666667,745.507916666667,735.69925,725.18475,700.740083333333,655.7095,578.175166666667,479.971583333333,403.886416666667,315.855583333333,249.0365,192.559666666667,138.599416666667,93.2780833333333,72.5731666666667,50.3801666666667,33.3920833333333,22.2535,18.6423333333333,11.6623333333333,8.6195,8.50175,5.61158333333333,5.23575,4.957,3.54683333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.99141666667,1420.4095,1328.234,1248.65225,1178.84508333333,1041.53458333333,899.885333333333,835.97975,759.696833333333,698.2835,681.066083333333,675.0085,647.0175,658.84325,671.48625,713.814916666667,782.141333333333,828.957166666667,879.83125,970.117333333333,1026.491,1056.91816666667,1114.55908333333,1163.58008333333,1189.27291666667,1176.04208333333,1197.82775,1207.65875,1195.14066666667,1159.66283333333,1194.4565,1117.77358333333,1086.70325,1074.14741666667,1070.6895,1064.65008333333,1023.42716666667,1011.04508333333,973.01475,886.951,822.750416666667,734.276833333333,618.631083333333,530.014166666667,426.6205,348.637333333333,276.47275,203.305083333333,156.74725,110.145083333333,79.8866666666667,56.39325,37.031,27.1570833333333,23.0666666666667,17.347,13.2344166666667,11.82675,6.08466666666667,5.96716666666667,3.992,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870.08175,1857.9855,1823.07266666667,1753.08658333333,1564.38525,1467.94916666667,1352.09308333333,1220.93341666667,1035.65141666667,936.2385,801.177666666667,720.030916666667,668.60625,642.052916666667,618.836083333333,652.425666666667,674.943416666667,745.666666666667,810.390083333333,884.088333333333,922.932333333333,1020.43766666667,1102.5105,1169.99241666667,1219.00891666667,1256.78258333333,1294.07916666667,1295.2105,1306.26408333333,1273.545,1258.81758333333,1229.79783333333,1183.51575,1164.53466666667,1118.9845,1079.08275,1034.52116666667,950.343416666667,896.609833333333,790.167083333333,712.625333333333,613.699,527.00425,442.258833333333,350.690583333333,275.798416666667,231.637416666667,174.9185,133.145,96.177,66.5241666666667,45.7329166666667,37.15325,25.36725,21.4710833333333,12.62525,8.47758333333333,8.21783333333333,6.36875,3.19291666666667,3.62233333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-12-01 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661.513,1725.26936363636,1638.27018181818,1503.72290909091,1472.41972727273,1361.30127272727,1304.95936363636,1221.27627272727,1179.59945454545,1139.15709090909,1086.791,1067.11763636364,1029.35736363636,1013.26754545455,1009.64018181818,1022.92481818182,993.876363636364,999.276272727273,1041.75236363636,1036.195,1067.53790909091,1088.34372727273,1123.44190909091,1164.36,1234.28427272727,1215.90409090909,1261.04372727273,1249.175,1262.52254545455,1195.84445454545,1182.03918181818,1110.66263636364,1078.37290909091,1044.96545454545,998.762090909091,947.954909090909,921.989727272727,819.233818181818,765.219909090909,663.106363636364,564.982,484.143454545455,408.381454545455,321.738363636364,267.720545454545,214.876,163.787,130.139909090909,90.6707272727273,67.4710909090909,47.7457272727273,30.7894545454545,22.6132727272727,17.3119090909091,15.1505454545455,7.82472727272727,8.69827272727273,4.50390909090909,5.08954545454545,3.80990909090909,3.52636363636364,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
