"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-12-01 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4048.78569230769,4319.221,4173.06692307692,4044.01776923077,3840.666,3711.10130769231,3478.05015384615,3270.88323076923,3198.22530769231,3104.73592307692,3031.20407692308,2976.92807692308,2870.43646153846,2822.09546153846,2751.51646153846,2604.01492307692,2476.85076923077,2352.757,2159.04869230769,1966.54107692308,1854.44653846154,1662.15346153846,1559.25992307692,1461.96261538462,1350.41553846154,1242.36684615385,1161.86607692308,1094.36592307692,1034.91638461538,995.392307692308,942.122230769231,877.274615384615,837.076846153846,771.431615384615,718.163923076923,642.946769230769,590.135,536.525307692308,463.348384615385,398.961615384615,340.221153846154,286.087153846154,221.739076923077,158.545153846154,124.730769230769,90.0070769230769,69.4035384615385,51.2879230769231,38.5593076923077,35.407,27.9559230769231,21.7132307692308,18.4456153846154,15.0731538461538,15.7692307692308,13.8328461538462,12.4896923076923,11.6246923076923,7.31069230769231,6.89669230769231,6.37238461538462,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883.98708333333,2945.36683333333,2882.5705,2741.36808333333,2620.32108333333,2435.55558333333,2224.30041666667,2080.77733333333,1909.15816666667,1759.85508333333,1711.11791666667,1601.97908333333,1479.54066666667,1431.71075,1395.57391666667,1321.87666666667,1286.94166666667,1224.6775,1189.46283333333,1137.23066666667,1089.32408333333,1060.18583333333,1017.20083333333,947.382666666667,891.13375,845.027,769.626083333333,707.25175,652.129666666667,602.287083333333,556.958,528.547166666667,495.44725,462.962833333333,439.852166666667,398.853083333333,381.67,338.069083333333,328.836583333333,275.789166666667,222.482166666667,187.519166666667,137.987166666667,100.191166666667,70.3439166666667,52.2661666666667,42.5498333333333,27.87975,21.1176666666667,19.91,15.51125,16.00675,11.252,12.60975,13.0055833333333,10.4565,9.848,7.05983333333333,7.73308333333333,7.8325,6.374,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.21033333333,1945.55816666667,1801.42408333333,1640.20966666667,1517.53875,1387.20525,1236.62125,1120.1045,1032.45316666667,972.808416666667,941.954583333333,895.72875,885.717583333333,840.815666666667,846.828083333333,832.258333333333,814.032333333333,812.029083333333,788.282166666667,757.316166666667,725.024333333333,664.13525,634.0845,579.019833333333,506.42,447.631083333333,378.753416666667,324.400666666667,280.24675,263.094083333333,241.53375,221.29525,220.893416666667,230.401166666667,247.017,256.822333333333,299.523083333333,291.24775,292.956333333333,279.2555,238.217833333333,186.09675,127.926083333333,83.6959166666667,54.5245833333333,37.9755833333333,26.9803333333333,22.0116666666667,13.4310833333333,15.8261666666667,11.2678333333333,12.9919166666667,10.97625,10.0194166666667,13.5015833333333,10.5266666666667,10.1016666666667,6.66091666666667,9.1815,5.81641666666667,6.42825,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549.02608333333,1605.37741666667,1473.48958333333,1412.44366666667,1278.51225,1131.849,987.656583333333,873.0215,832.100583333333,772.1365,734.821666666667,731.639666666667,703.2515,722.5025,712.887,694.002666666667,691.358,680.471416666667,645.523666666667,627.520916666667,566.413333333333,517.89175,468.693166666667,392.118666666667,340.9545,279.057,241.062833333333,197.90425,176.009583333333,149.894,147.358,144.201833333333,161.173,185.670166666667,206.054,240.635916666667,272.851583333333,296.753583333333,305.988333333333,286.649083333333,242.942416666667,180.697083333333,129.95675,81.54825,55.8793333333333,40.1608333333333,23.7640833333333,16.5651666666667,14.3509166666667,15.784,9.57416666666667,9.20166666666667,6.62775,9.75541666666667,11.08175,8.54658333333333,6.50466666666667,6.16783333333333,8.33066666666667,6.40225,7.69016666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109.8635,2141.51041666667,1917.3755,1663.2085,1556.09325,1377.93783333333,1163.51425,995.877583333333,908.832833333333,801.041916666667,743.147666666667,707.128333333333,651.24225,655.403333333333,666.499833333333,618.207666666667,611.6015,588.3675,534.4075,495.526083333333,430.707083333333,363.046916666667,300.160916666667,246.085083333333,199.980833333333,162.569583333333,130.386083333333,118.302166666667,117.399583333333,120.805666666667,124.375,138.263833333333,135.416166666667,147.630666666667,175.255083333333,180.155583333333,192.38,199.018083333333,195.680833333333,179.78625,148.498083333333,113.118666666667,83.426,54.2178333333333,29.8474166666667,21.7304166666667,16.701,10.129,8.54566666666667,5.81783333333333,7.80591666666667,7.45083333333333,6.26991666666667,5.83741666666667,6.68516666666667,4.50358333333333,6.48833333333333,4.08616666666667,3.83066666666667,4.35975,3.86466666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3582.84458333333,3561.47633333333,3306.87741666667,2920.54491666667,2605.95516666667,2217.29641666667,1890.01141666667,1615.89741666667,1352.01991666667,1139.658,1006.70158333333,889.27425,813.27775,777.233083333333,777.553,724.474583333333,672.245333333333,617.075916666667,561.894833333333,504.2445,406.284166666667,345.133583333333,283.458916666667,220.811,163.660916666667,135.771166666667,104.142583333333,98.35675,89.1821666666667,91.5223333333333,102.32675,123.041333333333,126.916666666667,141.641416666667,147.898666666667,159.841166666667,163.734416666667,159.272583333333,151.247166666667,132.668166666667,120.302833333333,94.59175,66.1134166666667,49.5018333333333,32.5541666666667,20.8951666666667,12.3524166666667,7.85483333333333,6.82841666666667,6.73783333333333,5.92008333333333,5.589,3.49583333333333,3.84825,3.93941666666667,2.30833333333333,2.12791666666667,1.77125,2.11466666666667,3.05125,2.50575,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5508.54583333333,5350.30316666667,5094.1245,4677.51775,4091.61175,3491.09791666667,2896.84516666667,2405.258,1954.70741666667,1571.9195,1325.91933333333,1123.42283333333,955.4815,874.916083333333,791.93,731.065333333333,671.51675,611.987916666667,545.81925,452.041083333333,384.608666666667,306.659583333333,268.72325,212.838,167.353416666667,140.136,121.67225,108.76525,106.512166666667,103.133666666667,110.144416666667,111.676,117.311916666667,126.184416666667,126.310166666667,129.747083333333,132.101583333333,134.50925,132.0015,123.182416666667,116.675916666667,111.919583333333,84.5514166666667,68.0670833333333,41.9998333333333,27.9078333333333,16.9156666666667,11.0354166666667,7.62233333333333,7.09316666666667,4.0395,4.18766666666667,2.82958333333333,2.76441666666667,4.46216666666667,2.30316666666667,3.97316666666667,2.19266666666667,2.965,2.1865,1.08758333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7048.21858333333,6899.79883333333,6535.353,6055.56491666667,5412.24066666667,4766.21533333333,3998.24883333333,3357.14016666667,2783.501,2409.60166666667,2067.43608333333,1823.16341666667,1559.8925,1377.78316666667,1222.32266666667,1068.777,912.372916666667,770.172333333333,639.63375,532.869083333333,466.373666666667,362.40275,317.052916666667,264.050833333333,208.50575,176.191583333333,153.496666666667,137.041833333333,125.709083333333,122.61825,129.231166666667,126.209083333333,127.019333333333,132.314666666667,128.438,143.715583333333,134.989,141.555916666667,153.315416666667,165.91725,163.623083333333,164.269916666667,146.184166666667,128.492083333333,104.358,70.8930833333333,50.58675,34.91375,19.9775,8.77733333333333,7.59058333333333,3.2,4.98383333333333,4.28883333333333,2.603,1.53908333333333,2.655,1.50266666666667,1.83725,1.16291666666667,1.24533333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5866.781,5808.49341666667,5431.61466666667,5128.43441666667,4499.20083333333,3923.12433333333,3356.86166666667,2953.42825,2472.36141666667,2196.56916666667,1960.08058333333,1735.87675,1629.66266666667,1466.94516666667,1395.07766666667,1280.07941666667,1125.21791666667,998.09075,856.043416666667,742.359083333333,654.767166666667,547.703666666667,473.29475,395.317083333333,329.556583333333,289.417916666667,253.073166666667,238.693166666667,206.98425,198.542166666667,194.701333333333,176.965583333333,174.985083333333,172.3475,178.79125,174.046083333333,177.96375,197.5195,203.55375,207.587333333333,200.803333333333,198.977916666667,188.871583333333,157.118083333333,125.531333333333,92.8844166666667,68.8681666666667,41.3796666666667,25.0401666666667,17.1778333333333,10.0916666666667,6.3005,6.48258333333333,2.81158333333333,4.845,2.04975,2.24791666666667,2.73675,1.27325,1.59916666666667,0.678833333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-12-01 09:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7533.34433333333,7311.03,6903.96725,6200.5575,5471.54366666667,4780.3465,4022.92866666667,3471.38775,2955.47016666667,2590.33775,2359.00933333333,2164.16116666667,1957.81658333333,1831.85975,1692.41516666667,1481.08966666667,1361.66558333333,1204.03108333333,1028.493,860.304083333333,732.95325,635.945916666667,518.924666666667,427.29925,367.554833333333,327.40725,292.305166666667,270.825333333333,259.121333333333,255.467083333333,236.982083333333,232.83775,232.117166666667,233.383583333333,232.67475,231.521333333333,248.223833333333,239.786666666667,237.002583333333,224.961083333333,207.994833333333,176.017666666667,134.675333333333,99.9243333333333,76.3784166666667,51.7353333333333,34.7215,19.7881666666667,14.8214166666667,13.7176666666667,8.76391666666667,7.49375,4.37683333333333,6.90841666666667,5.91891666666667,6.15991666666667,3.53725,2.6515,2.9615,3.49358333333333,2.59191666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
