"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-03-08 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5818.50616666667,6163.45666666667,6428.8675,6822.83941666667,7222.08366666667,7355.46508333333,7603.37633333333,7815.367,8091.02991666667,8429.55908333333,8574.25116666667,8855.51191666667,8917.42333333333,9038.42108333333,9019.63258333333,9073.03808333333,8964.64591666667,8992.88933333333,8912.02616666667,8886.7355,8788.96283333333,8839.53058333333,8836.27525,8901.71766666667,8873.72325,8975.5835,8911.44458333333,8781.68508333333,8554.09091666667,8308.39875,7942.64208333333,7633.84991666667,7165.27325,6833.49808333333,6494.65183333333,6139.10066666667,5763.15725,5423.98508333333,5046.73616666667,4686.61625,4272.66408333333,3884.50325,3432.92675,3004.76958333333,2594.08283333333,2189.2415,1826.698,1474.91766666667,1145.93016666667,907.188666666667,689.388333333333,501.7315,355.735083333333,248.76375,171.713666666667,109.361166666667,76.2496666666667,50.9044166666667,32.9554166666667,22.1994166666667,17.1680833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-08 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4563.27291666667,4790.49891666667,5161.53058333333,5315.82566666667,5547.46133333333,5922.985,6250.63633333333,6627.09566666667,6977.01941666667,7291.15516666667,7613.93408333333,7888.93158333333,8195.99691666667,8474.06933333333,8731.77708333333,8847.92066666667,9022.59508333333,9064.37766666667,9171.8165,9143.99933333333,9187.89141666667,9222.485,9285.31758333333,9256.53766666667,9376.2115,9384.1455,9431.72025,9376.81575,9202.51766666667,8989.82066666667,8713.72791666667,8441.75375,8077.08416666667,7592.05425,7263.09283333333,6761.65641666667,6395.93133333333,5988.22333333333,5520.48025,5193.26525,4711.06241666667,4307.53941666667,3815.07466666667,3393.25075,2932.91408333333,2520.056,2085.3415,1685.41441666667,1323.53175,1058.96933333333,774.287666666667,585.87125,409.4405,278.532333333333,208.965,142.50275,93.8686666666667,62.4379166666667,36.3521666666667,27.6005833333333,17.6818333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-08 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7361.52191666667,7647.20908333333,8131.40891666667,8350.03841666667,8665.41808333333,8941.87533333333,9213.41158333333,9475.98483333333,9653.11708333333,9978.2205,10455.257,10622.8083333333,10844.6890833333,11217.8771666667,11430.276,11408.6921666667,11539.7776666667,11486.26575,11478.68925,11376.10525,11293.4075833333,11187.1366666667,11101.50425,11111.2925833333,11123.33,11030.2011666667,10928.3450833333,10846.7555833333,10628.6070833333,10322.8190833333,9978.54883333333,9500.45766666667,9016.39416666667,8593.03316666667,8155.67033333333,7560.83841666667,7088.90358333333,6562.3,6051.52433333333,5616.64275,5033.79183333333,4541.18716666667,4072.29833333333,3511.18308333333,3080.47025,2592.16975,2173.00366666667,1810.80858333333,1425.49791666667,1120.66691666667,877.019833333333,643.63275,473.655166666667,347.1655,250.335166666667,177.346083333333,119.455666666667,81.8686666666667,54.908,41.682,26.7278333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-08 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10229.4120833333,11489.86075,12304.4954166667,12779.30025,12960.8458333333,13424.46025,13484.5371666667,13397.26775,13387.9174166667,13382.5835833333,13521.6505833333,13633.9988333333,13426.7429166667,13490.1673333333,13414.5455833333,13511.5974166667,13582.917,13598.8845833333,13469.4874166667,13330.1079166667,13203.8088333333,13053.0508333333,12918.009,12757.3318333333,12682.5229166667,12630.8145,12439.332,12304.6029166667,11919.401,11481.8995833333,11080.0045833333,10484.71675,10022.4548333333,9451.26116666667,8832.46933333333,8236.73958333333,7671.4275,7102.11991666667,6491.1585,5966.36233333333,5410.95791666667,4906.02283333333,4330.98491666667,3775.24858333333,3250.85608333333,2749.3935,2325.906,1922.50075,1540.39091666667,1237.81558333333,934.38825,732.848083333333,526.28775,386.20025,289.067416666667,208.20925,153.194166666667,110.869083333333,72.9219166666667,54.94575,36.0515,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8585.21516666667,9164.42625,9921.15608333333,10009.23525,10149.6501666667,10113.5701666667,10127.9861666667,9981.68908333333,9916.11725,9840.53666666667,9786.90391666667,9688.694,9666.16266666667,9452.57658333333,9430.48866666667,9309.01258333333,9244.58033333333,9326.61525,9289.67541666667,9378.63058333333,9414.53733333333,9519.0365,9599.31125,9639.8145,9608.96683333333,9770.19366666667,9619.61591666667,9559.166,9491.70258333333,9389.08441666667,9144.39166666667,9027.96675,8714.41233333333,8356.98633333333,8003.29833333333,7593.571,7138.85333333333,6677.87633333333,6230.46508333333,5788.97141666667,5287.79616666667,4772.01041666667,4272.81691666667,3799.99725,3255.84791666667,2802.547,2380.56691666667,1976.48333333333,1589.12725,1275.519,983.038333333333,745.813333333333,557.840416666667,413.512333333333,317.877833333333,246.331,177.359833333333,130.408916666667,84.1440833333333,58.9904166666667,38.8018333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5709.77908333333,6362.93533333333,6646.275,6994.10208333333,7005.16066666667,7236.84166666667,7333.85966666667,7290.87675,7332.01866666667,7183.4785,6961.92991666667,6713.61366666667,6545.0795,6324.69316666667,6161.04675,5994.41075,5963.29216666667,5986.07408333333,6056.39133333333,6266.42608333333,6499.30908333333,6818.05941666667,7070.133,7306.00825,7491.6765,7673.49933333333,7743.9705,7738.24941666667,7812.07083333333,7803.07141666667,7693.53033333333,7616.90183333333,7485.79633333333,7350.13816666667,7083.9535,6806.62858333333,6526.867,6144.57683333333,5713.79291666667,5418.24216666667,5011.93375,4592.6225,4103.14116666667,3587.09341666667,3141.79258333333,2680.93325,2277.98008333333,1910.07916666667,1556.32458333333,1276.34466666667,983.379416666667,765.004416666667,585.27975,444.764666666667,356.20425,273.196083333333,201.99675,156.077833333333,110.980583333333,67.7355,45.866,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6353.373,6590.238,6652.87708333333,6813.71566666667,6811.59175,6802.05733333333,6737.91333333333,6609.40766666667,6453.29191666667,6366.42408333333,6116.49458333333,5994.87816666667,5824.25458333333,5792.58683333333,5631.681,5537.39825,5436.76216666667,5469.21208333333,5485.71333333333,5637.24691666667,5713.05175,5984.38283333333,6234.21,6392.24783333333,6559.67533333333,6748.61016666667,6824.157,6919.705,6940.05241666667,6997.33733333333,7007.00358333333,6964.46516666667,6885.765,6826.13016666667,6718.45408333333,6498.21791666667,6314.82116666667,6078.86366666667,5745.11383333333,5360.00933333333,4968.35816666667,4566.502,4051.88641666667,3587.51566666667,3106.91916666667,2699.48425,2288.93225,1943.88375,1575.00033333333,1352.65533333333,1056.01083333333,847.567083333333,649.43075,535.29075,423.6095,347.216,251.68,195.060833333333,142.43125,85.8534166666667,63.0668333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3599.69541666667,3722.47283333333,3780.58608333333,4034.46691666667,3973.69433333333,4079.64283333333,4101.35475,4131.8285,4218.245,4174.169,4312.54583333333,4288.902,4415.13941666667,4452.49533333333,4537.05683333333,4680.228,4774.26316666667,4884.74583333333,5066.80091666667,5210.02716666667,5461.50658333333,5742.01666666667,6040.36975,6354.15066666667,6507.83958333333,6710.90391666667,6893.45716666667,6902.65375,6954.52308333333,7027.85616666667,7008.99,6986.74133333333,6884.81741666667,6757.48633333333,6638.80841666667,6416.9615,6226.06125,6012.35066666667,5655.589,5320.72341666667,4906.95608333333,4529.42933333333,4020.68333333333,3580.98858333333,3158.93633333333,2698.80258333333,2339.847,1964.24358333333,1622.241,1380.85475,1097.74625,881.375416666667,691.180666666667,559.864583333333,474.421833333333,378.901666666667,278.954833333333,206.713166666667,144.893,104.44925,68.4008333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6750.65508333333,6359.31058333333,6032.937,5543.60675,5118.583,4811.52783333333,4570.42841666667,4362.69916666667,4197.55416666667,4262.54566666667,4149.7685,4213.81733333333,4223.69575,4232.7215,4261.70716666667,4343.06808333333,4403.90866666667,4521.69075,4631.113,4809.80741666667,5033.19725,5271.30008333333,5492.81791666667,5783.158,6015.82916666667,6186.97458333333,6296.672,6424.53833333333,6477.65683333333,6513.89725,6501.39441666667,6474.63116666667,6410.89791666667,6344.62358333333,6228.43225,6036.25808333333,5845.15466666667,5650.78183333333,5343.826,5016.9945,4579.59933333333,4210.60516666667,3798.22066666667,3362.01783333333,2951.4595,2551.87441666667,2211.89816666667,1883.33333333333,1579.3255,1332.44466666667,1104.81141666667,892.1355,724.695583333333,602.095416666667,494.713083333333,386.582,305.719,231.757666666667,167.2955,117.65975,74.3639166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568.4566666667,9281.70183333333,8256.77608333333,7421.64216666667,6476.44675,5876.85991666667,5212.68091666667,4793.59825,4639.48108333333,4497.61683333333,4376.89925,4393.54816666667,4364.00725,4279.331,4093.88816666667,4054.94683333333,3907.2765,3920.77533333333,3937.17433333333,4065.34808333333,4205.44866666667,4377.7005,4616.37358333333,4848.94475,5148.75816666667,5417.52883333333,5653.815,5774.98508333333,5976.6125,6034.95916666667,6121.36083333333,6118.55158333333,6135.36683333333,6126.77175,5917.76483333333,5821.82575,5634.52708333333,5331.99233333333,5078.057,4723.69733333333,4368.0575,4016.76425,3560.30983333333,3163.16225,2838.2195,2460.66625,2162.64191666667,1868.066,1571.95008333333,1378.23775,1110.3235,932.651583333333,739.467166666667,597.3295,502.71825,375.75975,288.4475,228.326583333333,157.379666666667,114.213583333333,74.1985833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11899.21075,10705.2875,9627.61575,8229.53191666667,7262.26883333333,6313.34941666667,5755.39175,5369.039,5119.41125,4949.40325,4864.614,4765.38841666667,4740.98008333333,4732.023,4490.35775,4308.45291666667,4185.47283333333,4065.62158333333,4151.16941666667,4149.10116666667,4248.17833333333,4459.97008333333,4671.85466666667,4933.24983333333,5217.83883333333,5439.99958333333,5680.22358333333,5894.64075,6059.256,6238.82408333333,6342.50458333333,6318.15083333333,6393.78083333333,6364.14,6327.03058333333,6130.18275,5938.342,5696.44208333333,5370.84541666667,5074.04866666667,4697.18108333333,4307.34891666667,3909.99433333333,3490.61025,3153.40375,2733.2425,2422.46925,2092.18816666667,1789.22441666667,1531.55233333333,1309.5685,1038.348,811.891666666667,630.515833333333,517.064416666667,404.36725,298.9105,214.073916666667,157.986666666667,110.50825,79.3421666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10929.33825,9739.03041666667,8586.24383333333,7442.88075,6511.29316666667,5826.24441666667,5465.538,5310.7545,5388.35208333333,5312.26183333333,5045.37483333333,4839.17066666667,4618.13641666667,4386.16675,4134.57383333333,4008.79266666667,3913.27516666667,3889.41208333333,3922.61158333333,4014.5825,4189.16,4393.53875,4530.0375,4727.65775,5042.2845,5184.34575,5374.64133333333,5493.30908333333,5636.50066666667,5697.17616666667,5706.75683333333,5803.23683333333,5876.56091666667,5888.06208333333,5864.59533333333,5797.42866666667,5678.8515,5477.2575,5284.06741666667,4984.78541666667,4683.70508333333,4382.39658333333,4007.60366666667,3644.15366666667,3287.73225,2917.67775,2602.41666666667,2336.97258333333,1983.10016666667,1741.52408333333,1467.28883333333,1163.69833333333,925.048666666667,723.0595,561.605083333333,405.188166666667,300.848583333333,214.320083333333,156.366916666667,108.385,77.7451666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-03-09 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9840.06641666667,9341.08325,8653.348,8104.12291666667,7269.17241666667,6519.39891666667,6122.04091666667,5770.54908333333,5373.41508333333,5219.91108333333,5089.10375,4940.8365,4902.74883333333,4738.19583333333,4621.5945,4475.42241666667,4364.94966666667,4279.37658333333,4304.74908333333,4344.95408333333,4458.77741666667,4601.64766666667,4785.81683333333,4993.89125,5250.64675,5358.21491666667,5501.25541666667,5663.04475,5707.17475,5729.29633333333,5766.79516666667,5815.86316666667,5810.20016666667,5746.30466666667,5720.61883333333,5737.64308333333,5553.76883333333,5349.93483333333,5150.37066666667,4890.869,4590.37408333333,4217.12116666667,3842.43225,3481.20533333333,3147.50733333333,2797.66775,2478.22108333333,2242.01733333333,1943.75375,1708.10316666667,1411.01,1152.918,884.396166666667,669.213,534.676166666667,390.278583333333,291.368666666667,204.334166666667,143.09275,99.8240833333333,68.5969166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
