"datetime","SO2","qc_flag_SO2"
"2024-07-02 22:00:00",NA,"5b"
"2024-07-02 23:00:00",NA,"5b"
"2024-07-03 00:00:00",NA,"5b"
"2024-07-03 01:00:00",NA,"5b"
"2024-07-03 02:00:00",NA,"5b"
"2024-07-03 03:00:00",NA,"5b"
"2024-07-03 04:00:00",NA,"5b"
"2024-07-03 05:00:00",NA,"5b"
"2024-07-03 06:00:00",NA,"5b"
"2024-07-03 07:00:00",NA,"5b"
"2024-07-03 08:00:00",NA,"5b"
"2024-07-03 09:00:00",NA,"5b"
"2024-07-03 10:00:00",NA,"5b"
"2024-07-03 11:00:00",0.631084745762712,"1b"
"2024-07-03 12:00:00",0.56625,"1b"
"2024-07-03 13:00:00",0.708166666666667,"1b"
"2024-07-03 14:00:00",0.64085,"1b"
"2024-07-03 15:00:00",0.707683333333333,"1b"
"2024-07-03 16:00:00",0.791383333333333,"1b"
"2024-07-03 17:00:00",0.704066666666667,"1b"
"2024-07-03 18:00:00",0.931016666666667,"1b"
"2024-07-03 19:00:00",0.885416666666667,"1b"
"2024-07-03 20:00:00",1.03031666666667,"1b"
"2024-07-03 21:00:00",0.772066666666667,"1b"
"2024-07-03 22:00:00",0.801466666666667,"1b"
"2024-07-03 23:00:00",0.516616666666667,"1b"
"2024-07-04 00:00:00",0.981416666666667,"1b"
"2024-07-04 01:00:00",0.493566666666667,"1b"
"2024-07-04 02:00:00",0.341983333333333,"1b"
"2024-07-04 03:00:00",0.909316666666667,"1b"
"2024-07-04 04:00:00",0.834716666666667,"1b"
"2024-07-04 05:00:00",0.768933333333333,"1b"
"2024-07-04 06:00:00",0.715,"1b"
"2024-07-04 07:00:00",0.726016666666667,"1b"
"2024-07-04 08:00:00",0.6283,"1b"
"2024-07-04 09:00:00",0.679116666666667,"1b"
"2024-07-04 10:00:00",0.589666666666667,"1b"
"2024-07-04 11:00:00",0.791566666666667,"1b"
"2024-07-04 12:00:00",0.8772,"1b"
"2024-07-04 13:00:00",0.697516666666667,"1b"
"2024-07-04 14:00:00",0.7495,"1b"
"2024-07-04 15:00:00",0.689566666666667,"1b"
"2024-07-04 16:00:00",1.05148333333333,"1b"
"2024-07-04 17:00:00",0.964033333333333,"1b"
"2024-07-04 18:00:00",0.871216666666667,"1b"
"2024-07-04 19:00:00",0.892483333333333,"1b"
"2024-07-04 20:00:00",0.72775,"1b"
"2024-07-04 21:00:00",0.549583333333333,"1b"
"2024-07-04 22:00:00",0.6622,"1b"
"2024-07-04 23:00:00",0.711766666666667,"1b"
"2024-07-05 00:00:00",0.728116666666667,"1b"
"2024-07-05 01:00:00",0.700483333333333,"1b"
"2024-07-05 02:00:00",0.761216666666667,"1b"
"2024-07-05 03:00:00",0.610566666666667,"1b"
"2024-07-05 04:00:00",0.657416666666667,"1b"
"2024-07-05 05:00:00",0.626766666666667,"1b"
"2024-07-05 06:00:00",0.882533333333333,"1b"
"2024-07-05 07:00:00",0.94715,"1b"
"2024-07-05 08:00:00",0.766716666666667,"1b"
"2024-07-05 09:00:00",0.761066666666667,"1b"
"2024-07-05 10:00:00",0.895983333333333,"1b"
"2024-07-05 11:00:00",0.8379,"1b"
"2024-07-05 12:00:00",1.01268333333333,"1b"
"2024-07-05 13:00:00",1.14678333333333,"1b"
"2024-07-05 14:00:00",1.06275,"1b"
"2024-07-05 15:00:00",1.25013333333333,"1b"
"2024-07-05 16:00:00",1.14031666666667,"1b"
"2024-07-05 17:00:00",1.05565,"1b"
"2024-07-05 18:00:00",0.818066666666667,"1b"
"2024-07-05 19:00:00",0.801433333333333,"1b"
"2024-07-05 20:00:00",0.751283333333333,"1b"
"2024-07-05 21:00:00",0.82885,"1b"
"2024-07-05 22:00:00",0.755233333333333,"1b"
"2024-07-05 23:00:00",0.910366666666667,"1b"
"2024-07-06 00:00:00",0.9027,"1b"
"2024-07-06 01:00:00",0.867316666666667,"1b"
"2024-07-06 02:00:00",0.779433333333333,"1b"
"2024-07-06 03:00:00",0.90135,"1b"
"2024-07-06 04:00:00",0.94985,"1b"
"2024-07-06 05:00:00",0.9964,"1b"
"2024-07-06 06:00:00",0.94295,"1b"
"2024-07-06 07:00:00",0.929783333333333,"1b"
"2024-07-06 08:00:00",1.03511666666667,"1b"
"2024-07-06 09:00:00",0.9638,"1b"
"2024-07-06 10:00:00",1.01141666666667,"1b"
"2024-07-06 11:00:00",0.9823,"1b"
"2024-07-06 12:00:00",0.809083333333333,"1b"
"2024-07-06 13:00:00",0.790216666666667,"1b"
"2024-07-06 14:00:00",0.86605,"1b"
"2024-07-06 15:00:00",0.8301,"1b"
"2024-07-06 16:00:00",0.794983333333333,"1b"
"2024-07-06 17:00:00",0.754533333333333,"1b"
"2024-07-06 18:00:00",0.824016666666667,"1b"
"2024-07-06 19:00:00",0.694883333333333,"1b"
"2024-07-06 20:00:00",0.596,"1b"
"2024-07-06 21:00:00",0.490016666666667,"1b"
"2024-07-06 22:00:00",0.617566666666667,"1b"
"2024-07-06 23:00:00",0.576633333333333,"1b"
"2024-07-07 00:00:00",0.632833333333333,"1b"
"2024-07-07 01:00:00",0.585683333333333,"1b"
"2024-07-07 02:00:00",0.677266666666667,"1b"
"2024-07-07 03:00:00",0.701583333333333,"1b"
"2024-07-07 04:00:00",0.5521,"1b"
"2024-07-07 05:00:00",0.496966666666667,"1b"
"2024-07-07 06:00:00",0.7666,"1b"
"2024-07-07 07:00:00",0.765616666666667,"1b"
"2024-07-07 08:00:00",0.723816666666667,"1b"
"2024-07-07 09:00:00",0.8068,"1b"
"2024-07-07 10:00:00",0.77855,"1b"
"2024-07-07 11:00:00",0.684566666666667,"1b"
"2024-07-07 12:00:00",0.6806,"1b"
"2024-07-07 13:00:00",0.60665,"1b"
"2024-07-07 14:00:00",0.706666666666667,"1b"
"2024-07-07 15:00:00",0.764933333333333,"1b"
"2024-07-07 16:00:00",0.674683333333333,"1b"
"2024-07-07 17:00:00",0.722916666666667,"1b"
"2024-07-07 18:00:00",0.716816666666667,"1b"
"2024-07-07 19:00:00",0.63255,"1b"
"2024-07-07 20:00:00",0.597566666666667,"1b"
"2024-07-07 21:00:00",0.461683333333333,"1b"
"2024-07-07 22:00:00",0.37235,"1b"
"2024-07-07 23:00:00",0.416016666666667,"1b"
"2024-07-08 00:00:00",0.456,"1b"
"2024-07-08 01:00:00",0.3476,"1b"
"2024-07-08 02:00:00",0.382283333333333,"1b"
"2024-07-08 03:00:00",0.37105,"1b"
"2024-07-08 04:00:00",0.36165,"1b"
"2024-07-08 05:00:00",0.37575,"1b"
"2024-07-08 06:00:00",0.516283333333333,"1b"
"2024-07-08 07:00:00",0.533916666666667,"1b"
"2024-07-08 08:00:00",0.75085,"1b"
"2024-07-08 09:00:00",0.851633333333333,"1b"
"2024-07-08 10:00:00",0.526766666666667,"1b"
"2024-07-08 11:00:00",0.675216666666667,"1b"
"2024-07-08 12:00:00",0.626016949152542,"1b"
"2024-07-08 13:00:00",0.504583333333333,"1b"
"2024-07-08 14:00:00",0.5125,"1b"
"2024-07-08 15:00:00",0.741,"1b"
"2024-07-08 16:00:00",0.742783333333333,"1b"
"2024-07-08 17:00:00",0.6716,"1b"
"2024-07-08 18:00:00",0.695333333333333,"1b"
"2024-07-08 19:00:00",0.44085,"1b"
"2024-07-08 20:00:00",0.475716666666667,"1b"
"2024-07-08 21:00:00",0.513566666666667,"1b"
"2024-07-08 22:00:00",0.541466666666667,"1b"
"2024-07-08 23:00:00",0.619066666666667,"1b"
"2024-07-09 00:00:00",0.521483333333333,"1b"
"2024-07-09 01:00:00",0.338416666666667,"1b"
"2024-07-09 02:00:00",0.41845,"1b"
"2024-07-09 03:00:00",0.5433,"1b"
"2024-07-09 04:00:00",0.4693,"1b"
"2024-07-09 05:00:00",0.5656,"1b"
"2024-07-09 06:00:00",0.743583333333333,"1b"
"2024-07-09 07:00:00",0.74545,"1b"
"2024-07-09 08:00:00",0.85015,"1b"
"2024-07-09 09:00:00",0.809716666666667,"1b"
"2024-07-09 10:00:00",0.7412,"1b"
"2024-07-09 11:00:00",0.842616666666667,"1b"
"2024-07-09 12:00:00",0.789383333333333,"1b"
"2024-07-09 13:00:00",0.803083333333333,"1b"
"2024-07-09 14:00:00",0.831733333333333,"1b"
"2024-07-09 15:00:00",0.787333333333333,"1b"
"2024-07-09 16:00:00",0.737283333333333,"1b"
"2024-07-09 17:00:00",0.78,"1b"
"2024-07-09 18:00:00",0.6775,"1b"
"2024-07-09 19:00:00",0.683883333333333,"1b"
"2024-07-09 20:00:00",0.555266666666667,"1b"
"2024-07-09 21:00:00",0.4741,"1b"
"2024-07-09 22:00:00",0.476716666666667,"1b"
"2024-07-09 23:00:00",0.5332,"1b"
"2024-07-10 00:00:00",0.637866666666667,"1b"
"2024-07-10 01:00:00",0.636716666666667,"1b"
"2024-07-10 02:00:00",0.6636,"1b"
"2024-07-10 03:00:00",0.68825,"1b"
"2024-07-10 04:00:00",0.5943,"1b"
"2024-07-10 05:00:00",0.610933333333333,"1b"
"2024-07-10 06:00:00",0.567416666666667,"1b"
"2024-07-10 07:00:00",0.600783333333333,"1b"
"2024-07-10 08:00:00",0.605716666666667,"1b"
"2024-07-10 09:00:00",0.59085,"1b"
"2024-07-10 10:00:00",0.590716666666667,"1b"
"2024-07-10 11:00:00",0.80415,"1b"
"2024-07-10 12:00:00",0.694833333333333,"1b"
"2024-07-10 13:00:00",0.551116666666667,"1b"
"2024-07-10 14:00:00",0.57305,"1b"
"2024-07-10 15:00:00",0.750733333333333,"1b"
"2024-07-10 16:00:00",0.6454,"1b"
"2024-07-10 17:00:00",0.57085,"1b"
"2024-07-10 18:00:00",0.47725,"1b"
"2024-07-10 19:00:00",0.564033333333333,"1b"
"2024-07-10 20:00:00",0.501616666666667,"1b"
"2024-07-10 21:00:00",0.517466666666667,"1b"
"2024-07-10 22:00:00",0.435666666666667,"1b"
"2024-07-10 23:00:00",0.4361,"1b"
"2024-07-11 00:00:00",0.48695,"1b"
"2024-07-11 01:00:00",0.408116666666667,"1b"
"2024-07-11 02:00:00",0.47615,"1b"
"2024-07-11 03:00:00",0.53015,"1b"
"2024-07-11 04:00:00",0.477983333333333,"1b"
"2024-07-11 05:00:00",0.475566666666667,"1b"
"2024-07-11 06:00:00",0.449166666666667,"1b"
"2024-07-11 07:00:00",0.572533333333333,"1b"
"2024-07-11 08:00:00",0.464716666666667,"1b"
"2024-07-11 09:00:00",0.475566666666667,"1b"
"2024-07-11 10:00:00",0.391433333333333,"1b"
"2024-07-11 11:00:00",0.4633,"1b"
"2024-07-11 12:00:00",0.316566666666667,"1b"
"2024-07-11 13:00:00",0.484083333333333,"1b"
"2024-07-11 14:00:00",0.562933333333333,"1b"
"2024-07-11 15:00:00",0.567,"1b"
"2024-07-11 16:00:00",0.427583333333333,"1b"
"2024-07-11 17:00:00",0.3725,"1b"
"2024-07-11 18:00:00",0.417816666666667,"1b"
"2024-07-11 19:00:00",0.365583333333333,"1b"
"2024-07-11 20:00:00",0.264583333333333,"1b"
"2024-07-11 21:00:00",0.24735,"1b"
"2024-07-11 22:00:00",0.311066666666667,"1b"
"2024-07-11 23:00:00",0.305866666666667,"1b"
"2024-07-12 00:00:00",0.256833333333333,"1b"
"2024-07-12 01:00:00",0.26685,"1b"
"2024-07-12 02:00:00",0.34275,"1b"
"2024-07-12 03:00:00",0.262183333333333,"1b"
"2024-07-12 04:00:00",0.37015,"1b"
"2024-07-12 05:00:00",0.453233333333333,"1b"
"2024-07-12 06:00:00",0.382566666666667,"1b"
"2024-07-12 07:00:00",0.357666666666667,"1b"
"2024-07-12 08:00:00",0.483033333333333,"1b"
"2024-07-12 09:00:00",0.257169811320755,"1b"
"2024-07-12 10:00:00",0.17805,"1b"
"2024-07-12 11:00:00",0.422,"1b"
"2024-07-12 12:00:00",0.6752,"1b"
"2024-07-12 13:00:00",0.770883333333333,"1b"
"2024-07-12 14:00:00",0.435,"1b"
"2024-07-12 15:00:00",0.5514,"1b"
"2024-07-12 16:00:00",0.57915,"1b"
"2024-07-12 17:00:00",0.572933333333333,"1b"
"2024-07-12 18:00:00",0.631233333333333,"1b"
"2024-07-12 19:00:00",0.647366666666667,"1b"
"2024-07-12 20:00:00",0.642283333333333,"1b"
"2024-07-12 21:00:00",0.541733333333333,"1b"
"2024-07-12 22:00:00",0.642633333333333,"1b"
"2024-07-12 23:00:00",0.600766666666667,"1b"
"2024-07-13 00:00:00",0.55895,"1b"
"2024-07-13 01:00:00",0.627633333333333,"1b"
"2024-07-13 02:00:00",0.729516666666667,"1b"
"2024-07-13 03:00:00",0.617816666666667,"1b"
"2024-07-13 04:00:00",0.606283333333333,"1b"
"2024-07-13 05:00:00",0.5888,"1b"
"2024-07-13 06:00:00",0.58795,"1b"
"2024-07-13 07:00:00",0.816683333333333,"1b"
"2024-07-13 08:00:00",0.773133333333333,"1b"
"2024-07-13 09:00:00",0.675916666666667,"1b"
"2024-07-13 10:00:00",0.722716666666667,"1b"
"2024-07-13 11:00:00",0.762733333333333,"1b"
"2024-07-13 12:00:00",0.73565,"1b"
"2024-07-13 13:00:00",0.766116666666667,"1b"
"2024-07-13 14:00:00",0.809866666666667,"1b"
"2024-07-13 15:00:00",0.816133333333333,"1b"
"2024-07-13 16:00:00",0.668416666666667,"1b"
"2024-07-13 17:00:00",0.587266666666667,"1b"
"2024-07-13 18:00:00",0.6065,"1b"
"2024-07-13 19:00:00",0.71685,"1b"
"2024-07-13 20:00:00",0.6554,"1b"
"2024-07-13 21:00:00",0.65625,"1b"
"2024-07-13 22:00:00",0.54545,"1b"
"2024-07-13 23:00:00",0.584383333333333,"1b"
"2024-07-14 00:00:00",0.4826,"1b"
"2024-07-14 01:00:00",0.4794,"1b"
"2024-07-14 02:00:00",0.5847,"1b"
"2024-07-14 03:00:00",0.450483333333333,"1b"
"2024-07-14 04:00:00",0.425933333333333,"1b"
"2024-07-14 05:00:00",0.74695,"1b"
"2024-07-14 06:00:00",0.770366666666667,"1b"
"2024-07-14 07:00:00",0.79085,"1b"
"2024-07-14 08:00:00",0.727733333333333,"1b"
"2024-07-14 09:00:00",0.717716666666667,"1b"
"2024-07-14 10:00:00",0.68035,"1b"
"2024-07-14 11:00:00",0.6757,"1b"
"2024-07-14 12:00:00",0.787783333333333,"1b"
"2024-07-14 13:00:00",0.766316666666667,"1b"
"2024-07-14 14:00:00",0.739866666666667,"1b"
"2024-07-14 15:00:00",0.751583333333333,"1b"
"2024-07-14 16:00:00",0.69215,"1b"
"2024-07-14 17:00:00",0.732666666666667,"1b"
"2024-07-14 18:00:00",0.734866666666667,"1b"
"2024-07-14 19:00:00",0.59175,"1b"
"2024-07-14 20:00:00",0.478366666666667,"1b"
"2024-07-14 21:00:00",0.52565,"1b"
"2024-07-14 22:00:00",0.47535,"1b"
"2024-07-14 23:00:00",0.539883333333333,"1b"
"2024-07-15 00:00:00",0.68785,"1b"
"2024-07-15 01:00:00",0.526466666666667,"1b"
"2024-07-15 02:00:00",0.5884,"1b"
"2024-07-15 03:00:00",0.674466666666667,"1b"
"2024-07-15 04:00:00",0.7623,"1b"
"2024-07-15 05:00:00",0.88205,"1b"
"2024-07-15 06:00:00",0.94145,"1b"
"2024-07-15 07:00:00",0.983183333333333,"1b"
"2024-07-15 08:00:00",0.95205,"1b"
"2024-07-15 09:00:00",0.929,"1b"
"2024-07-15 10:00:00",0.821933333333333,"1b"
"2024-07-15 11:00:00",0.710166666666667,"1b"
"2024-07-15 12:00:00",0.813616666666667,"1b"
"2024-07-15 13:00:00",0.841283333333333,"1b"
"2024-07-15 14:00:00",0.79025,"1b"
"2024-07-15 15:00:00",0.814033333333333,"1b"
"2024-07-15 16:00:00",0.922166666666667,"1b"
"2024-07-15 17:00:00",0.704266666666667,"1b"
"2024-07-15 18:00:00",0.75045,"1b"
"2024-07-15 19:00:00",0.7759,"1b"
"2024-07-15 20:00:00",0.66,"1b"
"2024-07-15 21:00:00",0.698833333333333,"1b"
"2024-07-15 22:00:00",0.870533333333333,"1b"
"2024-07-15 23:00:00",0.73805,"1b"
"2024-07-16 00:00:00",0.888216666666667,"1b"
"2024-07-16 01:00:00",0.7875,"1b"
"2024-07-16 02:00:00",0.802333333333333,"1b"
"2024-07-16 03:00:00",0.6861,"1b"
"2024-07-16 04:00:00",0.802066666666667,"1b"
"2024-07-16 05:00:00",0.7087,"1b"
"2024-07-16 06:00:00",0.6949,"1b"
"2024-07-16 07:00:00",0.749883333333333,"1b"
"2024-07-16 08:00:00",0.819783333333333,"1b"
"2024-07-16 09:00:00",0.875833333333333,"1b"
"2024-07-16 10:00:00",0.70255,"1b"
"2024-07-16 11:00:00",0.653,"1b"
"2024-07-16 12:00:00",0.763416666666667,"1b"
"2024-07-16 13:00:00",0.748933333333333,"1b"
"2024-07-16 14:00:00",0.9022,"1b"
"2024-07-16 15:00:00",0.853583333333333,"1b"
"2024-07-16 16:00:00",0.826483333333333,"1b"
"2024-07-16 17:00:00",0.767933333333333,"1b"
"2024-07-16 18:00:00",0.689516666666667,"1b"
"2024-07-16 19:00:00",0.68455,"1b"
"2024-07-16 20:00:00",0.4883,"1b"
"2024-07-16 21:00:00",0.50505,"1b"
"2024-07-16 22:00:00",0.670483333333333,"1b"
"2024-07-16 23:00:00",0.5876,"1b"
"2024-07-17 00:00:00",0.448183333333333,"1b"
"2024-07-17 01:00:00",0.467016666666667,"1b"
"2024-07-17 02:00:00",0.359166666666667,"1b"
"2024-07-17 03:00:00",0.4018,"1b"
"2024-07-17 04:00:00",0.334783333333333,"1b"
"2024-07-17 05:00:00",0.5147,"1b"
"2024-07-17 06:00:00",0.64255,"1b"
"2024-07-17 07:00:00",0.790233333333333,"1b"
"2024-07-17 08:00:00",0.690633333333333,"1b"
"2024-07-17 09:00:00",0.508483333333333,"1b"
"2024-07-17 10:00:00",0.570766666666667,"1b"
"2024-07-17 11:00:00",0.710533333333333,"1b"
"2024-07-17 12:00:00",0.540338983050847,"1b"
"2024-07-17 13:00:00",0.32419298245614,"1b"
"2024-07-17 14:00:00",0.538316666666667,"1b"
"2024-07-17 15:00:00",0.79195,"1b"
"2024-07-17 16:00:00",0.703516666666667,"1b"
"2024-07-17 17:00:00",0.6444,"1b"
"2024-07-17 18:00:00",0.54025,"1b"
"2024-07-17 19:00:00",0.590633333333333,"1b"
"2024-07-17 20:00:00",0.391116666666667,"1b"
"2024-07-17 21:00:00",0.325116666666667,"1b"
"2024-07-17 22:00:00",0.355366666666667,"1b"
"2024-07-17 23:00:00",0.39755,"1b"
"2024-07-18 00:00:00",0.456016666666667,"1b"
"2024-07-18 01:00:00",0.366283333333333,"1b"
"2024-07-18 02:00:00",0.495516666666667,"1b"
"2024-07-18 03:00:00",0.467416666666667,"1b"
"2024-07-18 04:00:00",0.3605,"1b"
"2024-07-18 05:00:00",0.397633333333333,"1b"
"2024-07-18 06:00:00",0.551883333333333,"1b"
"2024-07-18 07:00:00",0.56955,"1b"
"2024-07-18 08:00:00",0.526516666666667,"1b"
"2024-07-18 09:00:00",0.661233333333333,"1b"
"2024-07-18 10:00:00",0.641833333333333,"1b"
"2024-07-18 11:00:00",0.699516666666667,"1b"
"2024-07-18 12:00:00",0.673483333333333,"1b"
"2024-07-18 13:00:00",0.680383333333333,"1b"
"2024-07-18 14:00:00",0.7844,"1b"
"2024-07-18 15:00:00",0.583366666666667,"1b"
"2024-07-18 16:00:00",0.6478,"1b"
"2024-07-18 17:00:00",0.622333333333333,"1b"
"2024-07-18 18:00:00",0.57875,"1b"
"2024-07-18 19:00:00",0.6203,"1b"
"2024-07-18 20:00:00",0.691983333333333,"1b"
"2024-07-18 21:00:00",0.77145,"1b"
"2024-07-18 22:00:00",0.585366666666667,"1b"
"2024-07-18 23:00:00",0.483716666666667,"1b"
"2024-07-19 00:00:00",0.530016666666667,"1b"
"2024-07-19 01:00:00",0.44145,"1b"
"2024-07-19 02:00:00",0.513533333333333,"1b"
"2024-07-19 03:00:00",0.601666666666667,"1b"
"2024-07-19 04:00:00",0.475233333333333,"1b"
"2024-07-19 05:00:00",0.694533333333333,"1b"
"2024-07-19 06:00:00",0.694583333333333,"1b"
"2024-07-19 07:00:00",0.785383333333333,"1b"
"2024-07-19 08:00:00",0.796266666666667,"1b"
"2024-07-19 09:00:00",0.899366666666667,"1b"
"2024-07-19 10:00:00",0.786716666666667,"1b"
"2024-07-19 11:00:00",0.943583333333333,"1b"
"2024-07-19 12:00:00",0.802533333333333,"1b"
"2024-07-19 13:00:00",0.739,"1b"
"2024-07-19 14:00:00",0.714766666666667,"1b"
"2024-07-19 15:00:00",0.795766666666667,"1b"
"2024-07-19 16:00:00",0.690216666666667,"1b"
"2024-07-19 17:00:00",0.689816666666667,"1b"
"2024-07-19 18:00:00",0.631566666666667,"1b"
"2024-07-19 19:00:00",0.590133333333333,"1b"
"2024-07-19 20:00:00",0.881516666666667,"1b"
"2024-07-19 21:00:00",0.494566666666667,"1b"
"2024-07-19 22:00:00",0.417416666666667,"1b"
"2024-07-19 23:00:00",0.34305,"1b"
"2024-07-20 00:00:00",0.458316666666667,"1b"
"2024-07-20 01:00:00",0.59885,"1b"
"2024-07-20 02:00:00",0.598683333333333,"1b"
"2024-07-20 03:00:00",0.8445,"1b"
"2024-07-20 04:00:00",0.86575,"1b"
"2024-07-20 05:00:00",0.8123,"1b"
"2024-07-20 06:00:00",0.761266666666667,"1b"
"2024-07-20 07:00:00",0.771316666666667,"1b"
"2024-07-20 08:00:00",0.681083333333333,"1b"
"2024-07-20 09:00:00",0.726166666666667,"1b"
"2024-07-20 10:00:00",0.96335,"1b"
"2024-07-20 11:00:00",1.02106666666667,"1b"
"2024-07-20 12:00:00",0.933083333333333,"1b"
"2024-07-20 13:00:00",0.9739,"1b"
"2024-07-20 14:00:00",0.9061,"1b"
"2024-07-20 15:00:00",0.760216666666667,"1b"
"2024-07-20 16:00:00",0.762683333333333,"1b"
"2024-07-20 17:00:00",0.914683333333333,"1b"
"2024-07-20 18:00:00",0.837816666666667,"1b"
"2024-07-20 19:00:00",0.781116666666667,"1b"
"2024-07-20 20:00:00",0.80785,"1b"
"2024-07-20 21:00:00",0.7059,"1b"
"2024-07-20 22:00:00",0.67745,"1b"
"2024-07-20 23:00:00",0.767883333333333,"1b"
"2024-07-21 00:00:00",0.7128,"1b"
"2024-07-21 01:00:00",0.660066666666667,"1b"
"2024-07-21 02:00:00",0.646566666666667,"1b"
"2024-07-21 03:00:00",0.603766666666667,"1b"
"2024-07-21 04:00:00",0.630166666666667,"1b"
"2024-07-21 05:00:00",0.437783333333333,"1b"
"2024-07-21 06:00:00",0.608116666666667,"1b"
"2024-07-21 07:00:00",0.78815,"1b"
"2024-07-21 08:00:00",0.85265,"1b"
"2024-07-21 09:00:00",0.869883333333333,"1b"
"2024-07-21 10:00:00",0.862166666666667,"1b"
"2024-07-21 11:00:00",0.764883333333333,"1b"
"2024-07-21 12:00:00",0.812166666666667,"1b"
"2024-07-21 13:00:00",0.879033333333333,"1b"
"2024-07-21 14:00:00",0.830683333333333,"1b"
"2024-07-21 15:00:00",0.733533333333333,"1b"
"2024-07-21 16:00:00",0.78755,"1b"
"2024-07-21 17:00:00",0.70505,"1b"
"2024-07-21 18:00:00",0.749816666666667,"1b"
"2024-07-21 19:00:00",0.719083333333333,"1b"
"2024-07-21 20:00:00",0.601283333333333,"1b"
"2024-07-21 21:00:00",0.648883333333333,"1b"
"2024-07-21 22:00:00",0.626283333333333,"1b"
"2024-07-21 23:00:00",0.5549,"1b"
"2024-07-22 00:00:00",0.7178,"1b"
"2024-07-22 01:00:00",0.691316666666667,"1b"
"2024-07-22 02:00:00",0.5573,"1b"
"2024-07-22 03:00:00",0.716783333333333,"1b"
"2024-07-22 04:00:00",0.622866666666667,"1b"
"2024-07-22 05:00:00",0.6693,"1b"
"2024-07-22 06:00:00",0.6571,"1b"
"2024-07-22 07:00:00",0.656183333333333,"1b"
"2024-07-22 08:00:00",0.501583333333333,"1b"
"2024-07-22 09:00:00",0.864483333333333,"1b"
"2024-07-22 10:00:00",0.895316666666667,"1b"
"2024-07-22 11:00:00",0.770383333333333,"1b"
"2024-07-22 12:00:00",1.086,"1b"
"2024-07-22 13:00:00",1.01836666666667,"1b"
"2024-07-22 14:00:00",0.816833333333333,"1b"
"2024-07-22 15:00:00",0.8273,"1b"
"2024-07-22 16:00:00",0.901866666666667,"1b"
"2024-07-22 17:00:00",0.772533333333333,"1b"
"2024-07-22 18:00:00",0.624733333333333,"1b"
"2024-07-22 19:00:00",0.6527,"1b"
"2024-07-22 20:00:00",0.521616666666667,"1b"
"2024-07-22 21:00:00",0.302666666666667,"1b"
"2024-07-22 22:00:00",0.442016666666667,"1b"
"2024-07-22 23:00:00",0.4917,"1b"
"2024-07-23 00:00:00",0.435416666666667,"1b"
"2024-07-23 01:00:00",0.57435,"1b"
"2024-07-23 02:00:00",0.566166666666667,"1b"
"2024-07-23 03:00:00",0.580433333333333,"1b"
"2024-07-23 04:00:00",0.5611,"1b"
"2024-07-23 05:00:00",0.509583333333333,"1b"
"2024-07-23 06:00:00",0.677716666666667,"1b"
"2024-07-23 07:00:00",0.709033333333333,"1b"
"2024-07-23 08:00:00",0.7117,"1b"
"2024-07-23 09:00:00",0.813916666666667,"1b"
"2024-07-23 10:00:00",0.751583333333333,"1b"
"2024-07-23 11:00:00",0.665066666666667,"1b"
"2024-07-23 12:00:00",0.6882,"1b"
"2024-07-23 13:00:00",0.812016666666667,"1b"
"2024-07-23 14:00:00",0.755716666666667,"1b"
"2024-07-23 15:00:00",0.7976,"1b"
"2024-07-23 16:00:00",0.744316666666667,"1b"
"2024-07-23 17:00:00",0.555466666666667,"1b"
"2024-07-23 18:00:00",0.803766666666667,"1b"
