"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2026-05-01 23:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 00:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 01:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 02:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 03:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 04:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 05:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 06:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 07:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 08:00:00",0,0,0,0,19.05,-9.9,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 09:00:00",0,0,0,0,19.05,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 10:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 11:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 12:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 13:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 14:00:00",0,0,0,0,19.05,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 15:00:00",0,0,0,0,19.05,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 16:00:00",0.000416666666666667,0.000566666666666667,0.000566666666666667,0,19.05,-9.53166666666667,96.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 17:00:00",3.3675,3.50525,3.50525,0,20.1648333333333,27.97,99.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 18:00:00",1.88741666666667,1.75663333333333,1.75663333333333,0,23.7768333333333,22.6333333333333,99.9666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 19:00:00",0.24215,0.241166666666667,0.241166666666667,0,24.5156666666667,4.06833333333333,99.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 20:00:00",0.290483333333333,0.284566666666667,0.284566666666667,0,24.796,2.71166666666667,92.1333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 21:00:00",0.588616666666667,0.58945,0.58945,0,25.0518333333333,9.36833333333333,95.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 22:00:00",2.12393333333333,2.152,2.152,0,26.203,18.8383333333333,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-02 23:00:00",2.17588333333333,2.14691666666667,2.14691666666667,0,29.0423333333333,17.9116666666667,99.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 00:00:00",0.0601551724137931,0.0624310344827586,0.0624310344827586,0,29.7401724137931,-4.80862068965517,99.7241379310345,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 01:00:00",0.0757833333333333,0.0757,0.0757,0,29.8178333333333,-2.4,96,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 02:00:00",0.0196333333333333,0.0175166666666667,0.0175166666666667,0,29.8793333333333,-8.18666666666667,93.1833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 03:00:00",1e-04,0.000133333333333333,0.000133333333333333,0,29.88,-9.9,96.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 04:00:00",0.003,0.00295,0.00295,0,29.8888333333333,-9.7,94.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 05:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 06:00:00",0,0,0,0,29.89,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 07:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 08:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 09:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 10:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 11:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 12:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 13:00:00",0,0,0,0,29.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 14:00:00",0,0,0,0,29.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 15:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 16:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 17:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 18:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 19:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 20:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 21:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 22:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-03 23:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 00:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 01:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 02:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 03:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 04:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 05:00:00",0.00281666666666667,0.00283333333333333,0.00283333333333333,0,29.89,-9.395,95.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 06:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 07:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 08:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 09:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 10:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 11:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 12:00:00",0,0,0,0,29.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 13:00:00",0,0,0,0,29.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 14:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 15:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 16:00:00",0,0,0,0,29.89,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 17:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 18:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 19:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 20:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 21:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 22:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-04 23:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 00:00:00",0,0,0,0,29.89,-9.9,99.9310344827586,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 01:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 02:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 03:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 04:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 05:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 06:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 07:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 08:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 09:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 10:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 11:00:00",0,0,0,0,29.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 12:00:00",0,0,0,0,29.89,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 13:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 14:00:00",0,0,0,0,29.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 15:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 16:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 17:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 18:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 19:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 20:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 21:00:00",0,0,0,0,29.89,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 22:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-05 23:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 00:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 01:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 02:00:00",0,0,0,0,29.89,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 03:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 04:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 05:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 06:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 07:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 08:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 09:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 10:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 11:00:00",0,0,0,0,29.89,-9.9,98.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 12:00:00",0,0,0,0,29.89,-9.9,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 13:00:00",0,0,0,0,29.89,-9.9,99.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 14:00:00",0,0,0,0,29.89,-9.9,99.8166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 15:00:00",0,0,0,0,29.89,-9.9,99.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 16:00:00",0,0,0,0,29.89,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 17:00:00",0,0,0,0,29.89,-9.9,99.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 18:00:00",0,0,0,0,29.89,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 19:00:00",0,0,0,0,29.89,-9.9,99.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 20:00:00",0,0,0,0,29.89,-9.805,98.05,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 21:00:00",0,0,0,0,29.89,-9.89666666666667,96.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 22:00:00",0,0,0,0,29.89,-9.78,92.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-06 23:00:00",0,0,0,0,29.89,-9.86666666666667,95.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 00:00:00",0,0,0,0,29.89,-9.77758620689655,97.2931034482759,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 01:00:00",0,0,0,0,29.89,-9.9,98.65,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 02:00:00",0,0,0,0,29.89,-9.9,97.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 03:00:00",0,0,0,0,29.89,-9.77166666666667,96.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 04:00:00",0,0,0,0,29.89,-9.89,98.6833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 05:00:00",0,0,0,0,29.89,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 06:00:00",0,0,0,0,29.89,-9.9,98.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 07:00:00",0,0,0,0,29.89,-9.9,98.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 08:00:00",0,0,0,0,29.89,-9.9,96.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 09:00:00",0.00075,0.000766666666666667,0,0,29.89,-9.9,97.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 10:00:00",0,0,0,0,29.89,-9.9,97.4166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 11:00:00",0.000583333333333333,6e-04,0,0,29.89,-9.9,97.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 12:00:00",0,0,0,0,29.89,-9.9,98.2333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 13:00:00",0,0,0,0,29.89,-9.9,95.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 14:00:00",0,0,0,0,29.89,-9.9,98.5666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 15:00:00",0.000666666666666667,7e-04,0,0,29.89,-9.9,96.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 16:00:00",0,0,0,0,29.89,-9.9,98.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 17:00:00",0,0,0,0,29.89,-9.9,98.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 18:00:00",0,0,0,0,29.89,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 19:00:00",0,0,0,0,29.89,-9.9,99.6166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 20:00:00",0,0,0,0,29.89,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 21:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 22:00:00",0,0,0,0,29.89,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-07 23:00:00",0.00095,0.00126666666666667,0.00126666666666667,0,29.89,-9.05666666666667,96.1166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 00:00:00",0.029948275862069,0.0293103448275862,0.0293103448275862,0,29.91,-3.71206896551724,91.4655172413793,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 01:00:00",0,0,0,0,29.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 02:00:00",0,0,0,0,29.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 03:00:00",0,0,0,0,29.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 04:00:00",0,0,0,0,29.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 05:00:00",0,0,0,0,29.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 06:00:00",0,0,0,0,29.92,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 07:00:00",0,0,0,0,29.92,-9.9,99.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 08:00:00",0,0,0,0,29.92,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 09:00:00",0.00608333333333333,0.00611666666666667,0.00208333333333333,0,29.926,-9.845,96.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 10:00:00",0.00175,0.00186666666666667,0,0,29.93,-9.9,96.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 11:00:00",0.00201666666666667,0.00226666666666667,8.33333333333333e-05,0,29.93,-9.89833333333333,92.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 12:00:00",0.000866666666666667,0.00095,1e-04,0,29.93,-9.9,91.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 13:00:00",0.00595,0.00556666666666667,0.000166666666666667,0,29.938,-9.84666666666667,93.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 14:00:00",0.0076,0.00758333333333333,0,0,29.9451666666667,-9.88166666666667,88.95,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 15:00:00",0.0045,0.00443333333333333,0.000216666666666667,0,29.95,-9.745,95.1666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 16:00:00",0.000783333333333333,0.00196666666666667,0.00196666666666667,0,29.95,-9.28333333333333,95.55,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 17:00:00",0.0143333333333333,0.0131,0.0120166666666667,0,29.9651666666667,-4.56333333333333,93.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 18:00:00",0,0,0,0,29.97,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 19:00:00",0,0,0,0,29.97,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 20:00:00",0.000133333333333333,0.000216666666666667,0.000216666666666667,0,29.97,-9.67,97.4666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 21:00:00",0.445766666666667,0.445716666666667,0.445716666666667,0,30.1803333333333,7.86,94.2833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 22:00:00",0.0297,0.0336166666666667,0.0336166666666667,0,30.4246666666667,0.605,85.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-08 23:00:00",0.542583333333333,0.53855,0.53855,0,30.8256666666667,9.78833333333333,96.9833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 00:00:00",8.62068965517241e-05,8.62068965517241e-05,8.62068965517241e-05,0,30.98,-9.83448275862069,99.1724137931034,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 01:00:00",0,0,0,0,30.98,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 02:00:00",0,0,0,0,30.98,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 03:00:00",0,0,0,0,30.98,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 04:00:00",0,0,0,0,30.98,-9.9,99.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 05:00:00",0,0,0,0,30.98,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 06:00:00",0,0,0,0,30.98,-9.9,99.7166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 07:00:00",0,0,0,0,30.98,-9.9,99.5,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 08:00:00",0,0,0,0,30.98,-9.9,98.25,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 09:00:00",0,0,0,0,30.98,-9.9,99.0333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 10:00:00",0.000416666666666667,0.000416666666666667,0,0,30.98,-9.9,96.9,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2026-05-09 11:00:00",0.000333333333333333,0.000333333333333333,0,0,30.98,-9.88166666666667,98.1,"1b","1b","1b","1b","1b","1b",1,NA,"b"
