"datetime","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","Precipitation_amount","qc_flag_Relative_Humidity_pct"
"2023-06-04 11:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 12:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 13:00:00",0,0,0,0,207.47,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 14:00:00",0,0,0,0,207.47,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 15:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 16:00:00",0,0,0,0,207.47,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 17:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 18:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 19:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 20:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 21:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 22:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-04 23:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 00:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 01:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 02:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 03:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 04:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 05:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 06:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 07:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 08:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 09:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 10:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 11:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 12:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 13:00:00",0,0,0,0,207.47,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 14:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 15:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 16:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 17:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 18:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 19:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 20:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 21:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 22:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-05 23:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 00:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 01:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 02:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 03:00:00",0.000183333333333333,0.000166666666666667,0.000166666666666667,0,207.47,-9.9,97.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 04:00:00",0,6.66666666666667e-05,6.66666666666667e-05,0,207.47,-9.9,98.3666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 05:00:00",0.000733333333333333,0.000766666666666667,0.000766666666666667,0,207.47,-9.85833333333333,89.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 06:00:00",0.000216666666666667,2e-04,2e-04,0,207.47,-9.9,97.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 07:00:00",0.00106666666666667,0.00103333333333333,0.00103333333333333,0,207.47,-9.77833333333333,93.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 08:00:00",0.000166666666666667,0.000216666666666667,0.000216666666666667,0,207.47,-9.9,95.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 09:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 10:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 11:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 12:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 13:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 14:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 15:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 16:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 17:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 18:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 19:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 20:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 21:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 22:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-06 23:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 00:00:00",0,0,0,0,207.47,-9.9,99.9827586206897,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 01:00:00",0,0,0,0,207.47,-9.9,99.7,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 02:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 03:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 04:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 05:00:00",0,0,0,0,207.47,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 06:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 07:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 08:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 09:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 10:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 11:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 12:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 13:00:00",0,0,0,0,207.47,-9.9,99.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 14:00:00",0,0,0,0,207.47,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 15:00:00",0,0,0,0,207.47,-9.9,99.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 16:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 17:00:00",0,0,0,0,207.47,-9.9,99.75,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 18:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 19:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 20:00:00",0,0,0,0,207.47,-9.9,99.8833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 21:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 22:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-07 23:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 00:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 01:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 02:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 03:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 04:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 05:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 06:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 07:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 08:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 09:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 10:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 11:00:00",0,0,0,0,207.47,-9.9,98.4,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 12:00:00",0.000166666666666667,0.000133333333333333,0.000133333333333333,0,207.47,-9.845,95.2,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 13:00:00",8.33333333333333e-05,0.000116666666666667,0.000116666666666667,0,207.47,-9.855,96.3,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 14:00:00",0,0,0,0,207.47,-9.9,99.5833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 15:00:00",0,0,0,0,207.47,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 16:00:00",0,0,0,0,207.47,-9.9,99.8,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 17:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 18:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 19:00:00",0,0,0,0,207.47,-9.9,99.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 20:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 21:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 22:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-08 23:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 00:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 01:00:00",0,0,0,0,207.47,-9.9,99.8333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 02:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 03:00:00",0,0,0,0,207.47,-9.9,100,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 04:00:00",0,0,0,0,207.47,-9.9,99.9166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 05:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 06:00:00",0,0,0,0,207.47,-9.9,99.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 07:00:00",0,0,0,0,207.47,-9.9,99.4833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 08:00:00",0,0,0,0,207.47,-9.9,99.35,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 09:00:00",0,0,0,0,207.47,-9.9,99.8666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 10:00:00",0,0,0,0,207.47,-9.9,99.6333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 11:00:00",0,0,0,0,207.47,-9.9,98.9333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 12:00:00",0,0,0,0,207.47,-9.9,98.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 13:00:00",0,0,0,0,207.47,-9.9,98.5166666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 14:00:00",0,0,0,0,207.47,-9.9,99.0666666666667,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 15:00:00",0,0,0,0,207.47,-9.9,94.45,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 16:00:00",0.000333333333333333,0.000366666666666667,0,0,207.47,-9.85666666666667,96.3833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 17:00:00",8.33333333333333e-05,6.66666666666667e-05,6.66666666666667e-05,0,207.47,-9.89166666666667,96.4333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 18:00:00",0,0,0,0,207.47,-9.9,98.6,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 19:00:00",0,0,0,0,207.47,-9.9,97.3333333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
"2023-06-09 20:00:00",0,0,0,0,207.47,-9.9,98.7833333333333,"1b","1b","1b","1b","1b","1b",1,NA,"b"
