"datetime","source_pm2p5","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
2022-01-04 12:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 13:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 14:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 15:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 16:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 17:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 18:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 19:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 20:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 21:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 22:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-04 23:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05,NA,NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 01:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 02:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 03:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 04:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 05:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 06:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 07:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 08:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 09:00:00,"LW",NA,NA,NA,NA,NA,"0b","0b","0b","0b","0b"
2022-01-05 10:00:00,"LW",2.14785251977765,0.373970056335646,0.617656834117108,0.278248180640034,0,"3b","3b","3b","3b","2b"
2022-01-05 11:00:00,"LW",1.85921676852318,0.316687325571745,0.106475453014621,0.308785828377782,0,"3b","3b","3b","3b","2b"
2022-01-05 12:00:00,"LW",1.82707661120424,0.0796901839716755,0.740224031213388,0.249335037287796,0.0229260474179522,"3b","3b","3b","3b","2b"
2022-01-05 13:00:00,"LW",1.25810161333954,0.421321770927181,0.69757730007104,0.227977436134351,0,"3b","3b","3b","3b","2b"
2022-01-05 14:00:00,"LW",1.41641254639479,0.262734252306603,0.45981547035287,0.360024752988937,0,"3b","3b","3b","3b","2b"
2022-01-05 15:00:00,"LW",2.55330011441638,0.430960686039598,1.4643539753089,0.56012084313568,0.0000377260355881504,"3b","3b","3b","3b","2b"
2022-01-05 16:00:00,"LW",3.24747530226488,0.345655631147513,0.215724078051534,0.5080636897432,0,"3b","3b","3b","3b","2b"
2022-01-05 17:00:00,"LW",4.86661298109682,0.435977148990291,0,1.00180147354896,0,"3b","3b","3b","3b","2b"
2022-01-05 18:00:00,"LW",7.6302089652519,0.630404188157005,0,1.34093839991,0,"3b","3b","3b","3b","2b"
2022-01-05 19:00:00,"LW",7.61993990278808,0.518070034906755,0,1.65500810629877,0,"3b","3b","3b","3b","2b"
2022-01-05 20:00:00,"LW",9.22106423741401,0.85750338838459,0.0894410850752984,1.86341824662813,0,"3b","3b","3b","3b","2b"
2022-01-05 21:00:00,"LW",13.6692910469339,2.32225870365976,0.770008835187967,2.73619345651759,0,"3b","3b","3b","3b","2b"
2022-01-05 22:00:00,"LW",11.3054392013988,1.4550339876341,0.897030053637308,2.4900270047043,0,"3b","3b","3b","3b","2b"
2022-01-05 23:00:00,"LW",8.77782830425125,0.989108344933356,0,2.51031335302742,0,"3b","3b","3b","3b","2b"
2022-01-06,NA,6.69811874230557,0.908041399780874,0.170209583799643,1.87210920670254,0.00345909175029949,"3b","3b","3b","3b","2b"
2022-01-06 01:00:00,"LW",5.03618047683446,0.907093372659757,0,1.56253311399005,0,"3b","3b","3b","3b","2b"
2022-01-06 02:00:00,"LW",6.47691361990493,0.200197532235154,0.423950945274722,1.73427460126124,0.0415536923775296,"3b","3b","3b","3b","2b"
2022-01-06 03:00:00,"LW",6.1927533128919,0.370063435191745,0.522602465261984,1.75623533597238,0,"3b","3b","3b","3b","2b"
2022-01-06 04:00:00,"LW",4.85765928492879,0.712283938237745,0.34416575386006,1.55068150190199,0,"3b","3b","3b","3b","2b"
2022-01-06 05:00:00,"LW",4.79281480374705,0.808517002754445,0.269315346951431,2.18032920528513,0.0121801500273479,"3b","3b","3b","3b","2b"
2022-01-06 06:00:00,"LW",4.18548960297946,0.60292959414621,0.351181098209592,2.34514312546328,0,"3b","3b","3b","3b","2b"
2022-01-06 07:00:00,"LW",3.10395053077304,0.773961842355906,1.03298896938728,1.98813318274717,0,"3b","3b","3b","3b","2b"
2022-01-06 08:00:00,"LW",3.39912114452097,0.836264400337307,0.051772726922044,1.47798374830318,0,"3b","3b","3b","3b","2b"
2022-01-06 09:00:00,"LW",3.9159478852375,0.714859765443865,0.357672633682196,1.39012858390997,0.0361042811913111,"3b","3b","3b","3b","2b"
2022-01-06 10:00:00,"LW",2.43254040716098,0.624541607178435,0,0.908251966661049,0,"3b","3b","3b","3b","2b"
2022-01-06 11:00:00,"LW",3.14447704091756,0.239497213530493,0,0.465616061512221,0,"3b","3b","3b","3b","2b"
2022-01-06 12:00:00,"LW",3.16473498509033,0.253068767661559,0.429190646767231,0.560585773617945,0,"3b","3b","3b","3b","2b"
2022-01-06 13:00:00,"LW",2.09655798492098,0.357064114351376,0,0.680933596690244,0,"3b","3b","3b","3b","2b"
2022-01-06 14:00:00,"LW",3.36625184110523,0.396851115278693,0.579778953665283,0.488497831392992,0.0118510868333776,"3b","3b","3b","3b","2b"
2022-01-06 15:00:00,"LW",3.09729039433077,0.6054482213775,0,0.708178949103335,0,"3b","3b","3b","3b","2b"
2022-01-06 16:00:00,"LW",2.80418697643854,0.490103973074245,0.477203948072348,0.693995110522394,0,"3b","3b","3b","3b","2b"
2022-01-06 17:00:00,"LW",1.05227583704767,0.267195132621892,0,0.780077335255488,0,"3b","3b","3b","3b","2b"
2022-01-06 18:00:00,"LW",2.05350409282115,0,0.204983092485426,0.357465242286708,0,"3b","3b","3b","3b","2b"
2022-01-06 19:00:00,"LW",1.67500436613963,0.131437191821654,0.237899286346001,0.476673376900264,0.0265959793079048,"3b","3b","3b","3b","2b"
2022-01-06 20:00:00,"LW",2.54206575481982,0.228008298043551,0.360018401351865,0.533248635010697,0,"3b","3b","3b","3b","2b"
2022-01-06 21:00:00,"LW",1.05081707638008,0.0876053770968224,0.366881025058211,0.208246589904655,0,"3b","3b","3b","3b","2b"
2022-01-06 22:00:00,"LW",1.62475373178851,0.370708567539963,0,0.23300601722863,0,"3b","3b","3b","3b","2b"
2022-01-06 23:00:00,"LW",0.256053624145086,0.155633474878266,0.41379349549268,0.0986761546292916,0,"3b","3b","3b","3b","2b"
2022-01-07,NA,0.616283078148299,0,0,0.0346709774538253,0,"3b","3b","3b","3b","2b"
2022-01-07 01:00:00,"LW",0.318160912316213,0,0.263216634716292,0.0755612866695107,0,"3b","3b","3b","3b","2b"
2022-01-07 02:00:00,"LW",0.33013261506562,0.0782471952613097,0.158677790425014,0,0,"3b","3b","3b","3b","2b"
2022-01-07 03:00:00,"LW",0.149731350204236,0,0,0.0620846418365985,0,"3b","3b","3b","3b","2b"
2022-01-07 04:00:00,"LW",0,0,0.0153027656010235,0.0566801800350423,0,"3b","3b","3b","3b","2b"
2022-01-07 05:00:00,"LW",0.023333694064407,0.0563735573093619,0,0.00698056195783918,0,"3b","3b","3b","3b","2b"
2022-01-07 06:00:00,"LW",0.96881776408555,0.244668814991924,0,0.0522799355736953,0,"3b","3b","3b","3b","2b"
2022-01-07 07:00:00,"LW",0,0.134929990063659,0,0.0936580269458825,0,"3b","3b","3b","3b","2b"
2022-01-07 08:00:00,"LW",0.373452279511752,0,0,0.0247192810226236,0,"3b","3b","3b","3b","2b"
2022-01-07 09:00:00,"LW",0,0.0151361732362747,0,0.0732770228498546,0.0060596777706884,"3b","3b","3b","3b","2b"
2022-01-07 10:00:00,"LW",0.480848686870043,0.0530165112276625,0,0.0376470342154167,0,"3b","3b","3b","3b","2b"
2022-01-07 11:00:00,"LW",0.539172599106782,0.184008610859591,0.195343902079106,0.0625556371307708,0,"3b","3b","3b","3b","2b"
2022-01-07 12:00:00,"LW",0.177482767313565,0,0.0136956373317367,0.016486952247866,0,"3b","3b","3b","3b","2b"
2022-01-07 13:00:00,"LW",1.24485080857011,0.152214080547424,0,0.12620085431826,0,"3b","3b","3b","3b","2b"
2022-01-07 14:00:00,"LW",0.53536943808019,0.0861213417719078,0.106374731562911,0.0600661559630315,0,"3b","3b","3b","3b","2b"
2022-01-07 15:00:00,"LW",1.03761415164682,0.0679787546561037,0,0.0996867340600884,0.0123084491980127,"3b","3b","3b","3b","2b"
2022-01-07 16:00:00,"LW",1.46158503454409,0.0134676513057043,0,0.132895531438384,0,"3b","3b","3b","3b","2b"
2022-01-07 17:00:00,"LW",1.84658001553693,0.112778059475996,0.338746014352283,0.183916312405015,0.0200315020907886,"3b","3b","3b","3b","2b"
2022-01-07 18:00:00,"LW",1.69193765402535,0.236476628178138,0.273005729380154,0.258541789115727,0.0147075802000741,"3b","3b","3b","3b","2b"
2022-01-07 19:00:00,"LW",2.82751258637382,0,0,0.442375513160173,0,"3b","3b","3b","3b","2b"
2022-01-07 20:00:00,"LW",3.80382488989017,0.0783045129155058,0,0.530025749545406,0,"3b","3b","3b","3b","2b"
2022-01-07 21:00:00,"LW",4.34350737502941,0.292207529964222,0,0.873201010597647,0,"3b","3b","3b","3b","2b"
2022-01-07 22:00:00,"LW",2.43704049598572,0.406445407421793,0.364161240884629,0.826576702973229,0,"3b","3b","3b","3b","2b"
2022-01-07 23:00:00,"LW",1.66864655518908,0.142342865833121,0.178424807420227,0.520523804840452,0.00162055644170981,"3b","3b","3b","3b","2b"
2022-01-08,NA,3.27936792399044,0.29726913692744,1.00786147636454,0.899041776292581,0.00690188026688898,"3b","3b","3b","3b","2b"
2022-01-08 01:00:00,"LW",3.96016086953106,0.21689058353015,0.766061433974857,1.12531003374448,0.0177804687620032,"3b","3b","3b","3b","2b"
2022-01-08 02:00:00,"LW",2.49507378007097,0.8973942487397,0.374316989332681,1.4402059060904,0.015533632349151,"3b","3b","3b","3b","2b"
2022-01-08 03:00:00,"LW",4.95692466656337,1.02877281014005,0.19020030209688,2.05837107583265,0.0193405959913689,"3b","3b","3b","3b","2b"
2022-01-08 04:00:00,"LW",4.24650394136113,2.17025712094904,0.234368164013237,3.79226890940259,0.00895144782098648,"3b","3b","3b","3b","2b"
2022-01-08 05:00:00,"LW",1.65682965559826,1.59806289703688,1.30244545041233,3.04879064316854,0,"3b","3b","3b","3b","2b"
2022-01-08 06:00:00,"LW",0.859787969222566,0.698734379820472,0.75873871394762,1.43378473216396,0,"3b","3b","3b","3b","2b"
2022-01-08 07:00:00,"LW",0,0.433655421484995,0.29590841110813,0.880300147655738,0,"3b","3b","3b","3b","2b"
2022-01-08 08:00:00,"LW",0.941362115899558,0.260661283365477,0.127901076721067,0.557336669372388,0.0308453398155984,"3b","3b","3b","3b","2b"
2022-01-08 09:00:00,"LW",0.673477131381949,0.338757716177064,0.3583725056425,0.400806189927917,0,"3b","3b","3b","3b","2b"
2022-01-08 10:00:00,"LW",1.57901600263587,0.455548821949909,0.13707276919372,0.475442314370121,0.0332312190720527,"3b","3b","3b","3b","2b"
2022-01-08 11:00:00,"LW",0.757862059192504,0,0,0.385294382462019,0.0310138677826869,"3b","3b","3b","3b","2b"
2022-01-08 12:00:00,"LW",2.37667784951608,0,0,0.496720156610155,0.0329926840159484,"3b","3b","3b","3b","2b"
2022-01-08 13:00:00,"LW",1.80578132665321,0.54229549826539,0.0762138028490039,0.200929807068163,0,"3b","3b","3b","3b","2b"
2022-01-08 14:00:00,"LW",2.27262726089713,0.600830094776487,0.403171086132387,0.408691412475123,0,"3b","3b","3b","3b","2b"
2022-01-08 15:00:00,"LW",3.53467340049945,0.190239845752579,0.503124634771224,0.544545844037777,0,"3b","3b","3b","3b","2b"
2022-01-08 16:00:00,"LW",2.18380917830761,0.100215421664393,0.255979699813126,0.381688008067329,0,"3b","3b","3b","3b","2b"
2022-01-08 17:00:00,"LW",2.20466333535089,0.564019660489236,0.68793982988333,0.365072593731663,0,"3b","3b","3b","3b","2b"
2022-01-08 18:00:00,"LW",2.24919474889365,0,0.167983076501465,0.299233050497522,0,"3b","3b","3b","3b","2b"
2022-01-08 19:00:00,"LW",4.09455195198495,0.849958162032723,0.345246993451348,0.322521479708238,0,"3b","3b","3b","3b","2b"
2022-01-08 20:00:00,"LW",3.37711907319839,0,0,0.178835270451618,0,"3b","3b","3b","3b","2b"
2022-01-08 21:00:00,"LW",2.52635395990352,0.374954999715574,0.505820515631253,0.376741405148063,0,"3b","3b","3b","3b","2b"
2022-01-08 22:00:00,"LW",2.7545163821137,0.0660516665652458,0.375797515873541,0.25912987371772,0,"3b","3b","3b","3b","2b"
2022-01-08 23:00:00,"LW",1.52346761074948,0.25880555407336,0,0.124393715518931,0,"3b","3b","3b","3b","2b"
2022-01-09,NA,0.789933617996961,0,0.0466877118934478,0.200992466851571,0,"3b","3b","3b","3b","2b"
2022-01-09 01:00:00,"LW",0,0.114799349352415,0.485697088623707,0.171920031203959,0,"3b","3b","3b","3b","2b"
2022-01-09 02:00:00,"LW",0.321193113083852,0.118095821899688,0.53226373018148,0.155505421622524,0,"3b","3b","3b","3b","2b"
2022-01-09 03:00:00,"LW",2.23631065412413,0,0,0.0833886753383401,0,"3b","3b","3b","3b","2b"
2022-01-09 04:00:00,"LW",1.34630679369742,0.267585430303662,0,0.100224110325386,0,"3b","3b","3b","3b","2b"
2022-01-09 05:00:00,"LW",1.0481624177487,0.261761963089298,0,0.0799479759223597,0,"3b","3b","3b","3b","2b"
2022-01-09 06:00:00,"LW",1.10761370071983,0.343878698659665,0,0.176198570299687,0,"3b","3b","3b","3b","2b"
2022-01-09 07:00:00,"LW",0.108795992429364,0.0899446512200473,0.324650166426607,0.135607247981149,0,"3b","3b","3b","3b","2b"
2022-01-09 08:00:00,"LW",0,0,0.481317297630723,0.230992484752184,0,"3b","3b","3b","3b","2b"
2022-01-09 09:00:00,"LW",0.429583734041372,0,0,0.0752881292947837,0,"3b","3b","3b","3b","2b"
2022-01-09 10:00:00,"LW",1.81014641368623,0.593948026343339,0.23670441413436,0.13847650929885,0,"3b","3b","3b","3b","2b"
2022-01-09 11:00:00,"LW",0,0.386289881854776,0,0.125227821241892,0,"3b","3b","3b","3b","2b"
2022-01-09 12:00:00,"LW",0,0,0.993177783971533,0.34454393786783,0,"3b","3b","3b","3b","2b"
2022-01-09 13:00:00,"LW",2.79724130422969,0.262096367397112,0.744659790874514,0.283703767487332,0,"3b","3b","3b","3b","2b"
2022-01-09 14:00:00,"LW",1.37507429740158,0,0,0.23741099488032,0,"3b","3b","3b","3b","2b"
2022-01-09 15:00:00,"LW",0.57796290418774,0.050635412331764,0.289380910043662,0.172448025624719,0,"3b","3b","3b","3b","2b"
2022-01-09 16:00:00,"LW",2.59780951970532,0.196263068932405,0.0931537987021558,0.307384573476249,0,"3b","3b","3b","3b","2b"
2022-01-09 17:00:00,"LW",3.62184466511931,0.226227228980696,0,0.411901674856963,0,"3b","3b","3b","3b","2b"
2022-01-09 18:00:00,"LW",9.35545159446514,0.299669675830366,0,0.859432890504461,0.010212247303037,"3b","3b","3b","3b","2b"
2022-01-09 19:00:00,"LW",12.0546982979207,0.394991278279279,0.20499027251576,1.3827068579632,0,"3b","3b","3b","3b","2b"
2022-01-09 20:00:00,"LW",8.78054443359371,0.19650240961415,0.339394042345852,1.27465660214903,0,"3b","3b","3b","3b","2b"
2022-01-09 21:00:00,"LW",9.07248339169474,0.422410211818353,0,1.38417787729951,0,"3b","3b","3b","3b","2b"
2022-01-09 22:00:00,"LW",8.35588109475666,0.403234860065379,0,1.11343895125181,0.0273775752270344,"3b","3b","3b","3b","2b"
2022-01-09 23:00:00,"LW",5.93456745569406,0.756450323488294,0.134101349989857,1.19202087578514,0,"3b","3b","3b","3b","2b"
2022-01-10,NA,5.07584257214694,0,0.385739375788313,0.723877256282381,0.0377099313404054,"3b","3b","3b","3b","2b"
2022-01-10 01:00:00,"LW",5.9220258851636,0.699607689925966,0.147324149957489,1.09566882654886,0.00880734638451092,"3b","3b","3b","3b","2b"
2022-01-10 02:00:00,"LW",7.19694257162695,0.109503709791096,0,1.25131722819246,0.0544628218881831,"3b","3b","3b","3b","2b"
2022-01-10 03:00:00,"LW",6.92863178259648,0.779542678586704,0.00254003695232777,1.63958969221249,0,"3b","3b","3b","3b","2b"
2022-01-10 04:00:00,"LW",7.86094314254368,0.425659869026473,0.861551520241593,1.66377368634122,0,"3b","3b","3b","3b","2b"
2022-01-10 05:00:00,"LW",8.47940140837975,0.0385043297768535,0,1.71994067072907,0,"3b","3b","3b","3b","2b"
2022-01-10 06:00:00,"LW",5.40006566519354,0.576453931563919,0,1.71588609046603,0,"3b","3b","3b","3b","2b"
2022-01-10 07:00:00,"LW",6.38967314216376,0.557897879350012,1.09182639566058,2.13350582430321,0,"3b","3b","3b","3b","2b"
2022-01-10 08:00:00,"LW",4.16446050455015,0.811390650597283,0.301761237818643,2.44135953063133,0,"3b","3b","3b","3b","2b"
2022-01-10 09:00:00,"LW",6.06281437788639,0.721991871999323,0.646304338336311,1.89844735956477,0,"3b","3b","3b","3b","2b"
2022-01-10 10:00:00,"LW",6.78083402700784,0.557984896616791,0.322307890386237,1.60187266432077,0,"3b","3b","3b","3b","2b"
2022-01-10 11:00:00,"LW",4.66937540959459,1.09462050129545,0.651897538595949,1.23940886661503,0,"3b","3b","3b","3b","2b"
2022-01-10 12:00:00,"LW",5.26630210148637,0.919708731671162,1.05642060369074,2.14435483280806,0,"3b","3b","3b","3b","2b"
2022-01-10 13:00:00,"LW",6.62833527852885,1.23241345296249,0.520277179393613,2.20517419186281,0.00788211983508481,"3b","3b","3b","3b","2b"
2022-01-10 14:00:00,"LW",6.40043178440349,0.88141535634605,0.862280831747854,2.11730879978339,0,"3b","3b","3b","3b","2b"
2022-01-10 15:00:00,"LW",6.37726565943761,0.757662944749652,0.517914598431712,1.79758911506801,0,"3b","3b","3b","3b","2b"
2022-01-10 16:00:00,"LW",7.21219753504949,1.51992000925201,0.122589124251397,2.2904223109422,0,"3b","3b","3b","3b","2b"
2022-01-10 17:00:00,"LW",6.8432260793115,1.0416936065245,0.316062172329882,2.42085033898125,0,"3b","3b","3b","3b","2b"
2022-01-10 18:00:00,"LW",3.47960451792824,1.08134341184276,0,2.82704929979691,0.0390424344576637,"3b","3b","3b","3b","2b"
2022-01-10 19:00:00,"LW",3.35321068846202,1.17581151071624,0.43763428094673,2.85496938125005,0.0459899668550717,"3b","3b","3b","3b","2b"
