"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-06-20 05:00:00",NA,NA,NA,NA,0,0
"2025-06-20 06:00:00",NA,NA,NA,NA,0,0
"2025-06-20 07:00:00",NA,NA,NA,NA,0,0
"2025-06-20 08:00:00",NA,NA,NA,NA,0,0
"2025-06-20 09:00:00",NA,NA,NA,NA,0,0
"2025-06-20 10:00:00",NA,NA,NA,NA,0,0
"2025-06-20 11:00:00",NA,NA,NA,NA,0,0
"2025-06-20 12:00:00",NA,NA,NA,NA,0,0
"2025-06-20 13:00:00",NA,NA,NA,NA,0,0
"2025-06-20 14:00:00",NA,NA,NA,NA,0,0
"2025-06-20 15:00:00",NA,NA,NA,NA,0,0
"2025-06-20 16:00:00",NA,NA,NA,NA,0,0
"2025-06-20 17:00:00",NA,NA,NA,NA,0,0
"2025-06-20 18:00:00",NA,NA,NA,NA,0,0
"2025-06-20 19:00:00",NA,NA,NA,NA,0,0
"2025-06-20 20:00:00",NA,NA,NA,NA,0,0
"2025-06-20 21:00:00",NA,NA,NA,NA,0,0
"2025-06-20 22:00:00",NA,NA,NA,NA,0,0
"2025-06-20 23:00:00",NA,NA,NA,NA,0,0
"2025-06-21 00:00:00",NA,NA,NA,NA,0,0
"2025-06-21 01:00:00",NA,NA,NA,NA,0,0
"2025-06-21 02:00:00",NA,NA,NA,NA,0,0
"2025-06-21 03:00:00",NA,NA,NA,NA,0,0
"2025-06-21 04:00:00",NA,NA,NA,NA,0,0
"2025-06-21 05:00:00",NA,NA,NA,NA,0,0
"2025-06-21 06:00:00",NA,NA,NA,NA,0,0
"2025-06-21 07:00:00",NA,NA,NA,NA,0,0
"2025-06-21 08:00:00",NA,NA,NA,NA,0,0
"2025-06-21 09:00:00",NA,NA,NA,NA,0,0
"2025-06-21 10:00:00",NA,NA,NA,NA,0,0
"2025-06-21 11:00:00",NA,NA,NA,NA,0,0
"2025-06-21 12:00:00",NA,NA,NA,NA,0,0
"2025-06-21 13:00:00",NA,NA,NA,NA,0,0
"2025-06-21 14:00:00",NA,NA,NA,NA,0,0
"2025-06-21 15:00:00",NA,NA,NA,NA,0,0
"2025-06-21 16:00:00",NA,NA,NA,NA,0,0
"2025-06-21 17:00:00",0.163881355932203,1.56163700564972,0.163881355932203,1.20849152542373,1,1
"2025-06-21 18:00:00",0.125266666666667,1.64428333333334,0.125266666666667,1.29121666666667,1,1
"2025-06-21 19:00:00",NA,NA,NA,NA,0,0
"2025-06-21 20:00:00",0.0646666666666667,1.99681666666667,0.0646666666666667,1.64443333333333,1,1
"2025-06-21 21:00:00",0.0624166666666667,2.36251666666667,0.0624166666666667,2.01086666666667,1,1
"2025-06-21 22:00:00",0.07765,2.50596666666667,0.07765,2.1546,1,1
"2025-06-21 23:00:00",0.10415,2.44033333333334,0.10415,2.08886666666667,1,1
"2025-06-22 00:00:00",0.0795666666666667,1.48221666666667,0.0795666666666667,1.12895,1,1
"2025-06-22 01:00:00",0.0648,0.977733333333334,0.0648,0.62345,1,1
"2025-06-22 02:00:00",0.0601333333333333,0.765183333333334,0.0601333333333333,0.410466666666667,1,1
"2025-06-22 03:00:00",0.117583333333333,0.367583333333334,0.117583333333333,0.01225,1,1
"2025-06-22 04:00:00",0.153116666666667,0.5748,0.153116666666667,0.219733333333333,1,1
"2025-06-22 05:00:00",0.232783333333333,0.68145,0.232783333333333,0.3266,1,1
"2025-06-22 06:00:00",0.377216666666667,0.746616666666667,0.377216666666667,0.391916666666667,1,1
"2025-06-22 07:00:00",0.285833333333333,0.290533333333334,0.285833333333333,-0.0649666666666667,1,1
"2025-06-22 08:00:00",0.3475,0.39865,0.3475,0.0433666666666667,1,1
"2025-06-22 09:00:00",0.3725,0.491333333333334,0.3725,0.136183333333333,1,1
"2025-06-22 10:00:00",0.2861,0.504766666666667,0.2861,0.1496,1,1
"2025-06-22 11:00:00",0.29615,0.711133333333334,0.29615,0.356316666666667,1,1
"2025-06-22 12:00:00",0.474983333333333,1.18768333333333,0.474983333333333,0.833933333333333,1,1
"2025-06-22 13:00:00",NA,NA,NA,NA,0,0
"2025-06-22 14:00:00",0.3521,0.82745,0.3521,0.472933333333333,1,1
"2025-06-22 15:00:00",0.358566666666667,0.8017,0.358566666666667,0.447116666666667,1,1
"2025-06-22 16:00:00",0.297466666666667,0.701016666666667,0.297466666666667,0.346233333333333,1,1
"2025-06-22 17:00:00",0.329866666666667,0.946233333333334,0.329866666666667,0.59195,1,1
"2025-06-22 18:00:00",0.296683333333333,1.11721666666667,0.296683333333333,0.763183333333333,1,1
"2025-06-22 19:00:00",0.406483333333333,1.84096666666667,0.4066,1.4884,1,1
"2025-06-22 20:00:00",0.143233333333333,0.629433333333334,0.143233333333333,0.274616666666667,1,1
"2025-06-22 21:00:00",0.172066666666667,1.09963333333333,0.172066666666667,0.7456,1,1
"2025-06-22 22:00:00",0.175533333333333,0.8747,0.175533333333333,0.5202,1,1
"2025-06-22 23:00:00",0.187216666666667,0.206616666666667,0.187216666666667,-0.149116666666667,1,1
"2025-06-23 00:00:00",0.155983333333333,0.370616666666667,0.155983333333333,0.01535,1,1
"2025-06-23 01:00:00",0.141216666666667,0.288133333333334,0.141216666666667,-0.0674166666666667,1,1
"2025-06-23 02:00:00",0.1095,0.12635,0.1095,-0.2296,1,1
"2025-06-23 03:00:00",0.0962333333333333,0.331683333333334,0.0962333333333333,-0.0238,1,1
"2025-06-23 04:00:00",0.22175,1.04746666666667,0.22175,0.693316666666667,1,1
"2025-06-23 05:00:00",0.443783333333333,1.49981666666667,0.443783333333333,1.14666666666667,1,1
"2025-06-23 06:00:00",0.924633333333333,2.37938333333334,0.924916666666667,2.02791666666667,1,1
"2025-06-23 07:00:00",0.878783333333333,1.86163333333334,0.879266666666667,1.50918333333333,1,1
"2025-06-23 08:00:00",0.537866666666667,1.11893333333333,0.537866666666667,0.764983333333333,1,1
"2025-06-23 09:00:00",0.508666666666667,0.950716666666667,0.508666666666667,0.596466666666667,1,1
"2025-06-23 10:00:00",0.558016666666667,1.06061666666667,0.558016666666667,0.706566666666667,1,1
"2025-06-23 11:00:00",0.452816666666667,0.799033333333334,0.452816666666667,0.444566666666667,1,1
"2025-06-23 12:00:00",0.53125,1.05338333333333,0.531283333333333,0.699266666666667,1,1
"2025-06-23 13:00:00",0.3719,0.707216666666667,0.3719,0.352516666666667,1,1
"2025-06-23 14:00:00",0.589533333333333,1.37753333333334,0.5897,1.02411666666667,1,1
"2025-06-23 15:00:00",0.3752,0.90745,0.3752,0.553083333333333,1,1
"2025-06-23 16:00:00",0.4748,1.30826666666667,0.4748,0.954633333333333,1,1
"2025-06-23 17:00:00",0.293066666666667,0.864683333333334,0.293066666666667,0.510333333333333,1,1
"2025-06-23 18:00:00",0.320016666666667,1.23148333333333,0.320066666666667,0.87775,1,1
"2025-06-23 19:00:00",0.215783333333333,1.39591666666667,0.215783333333333,1.04251666666667,1,1
"2025-06-23 20:00:00",0.220416666666667,2.85803333333334,0.220433333333333,2.50746666666667,1,1
"2025-06-23 21:00:00",0.233166666666667,2.51861666666667,0.233166666666667,2.16738333333333,1,1
"2025-06-23 22:00:00",0.161366666666667,0.8961,0.161366666666667,0.5418,1,1
"2025-06-23 23:00:00",0.138683333333333,0.872583333333334,0.138683333333333,0.518166666666667,1,1
"2025-06-24 00:00:00",0.143033333333333,0.459083333333334,0.143033333333333,0.10385,1,1
"2025-06-24 01:00:00",0.167533333333333,0.268333333333334,0.167533333333333,-0.0872,1,1
"2025-06-24 02:00:00",0.156233333333333,0.334566666666667,0.156233333333333,-0.0209,1,1
"2025-06-24 03:00:00",0.20195,0.335116666666667,0.20195,-0.02035,1,1
"2025-06-24 04:00:00",0.23865,0.8774,0.23865,0.52295,1,1
"2025-06-24 05:00:00",0.3035,1.12016666666667,0.3035,0.766316666666667,1,1
"2025-06-24 06:00:00",0.525716666666667,2.8441,0.525716666666667,2.49345,1,1
"2025-06-24 07:00:00",0.809766666666667,2.42553333333334,0.809933333333333,2.07405,1,1
"2025-06-24 08:00:00",0.719116666666667,2.23118333333334,0.719283333333333,1.87941666666667,1,1
"2025-06-24 09:00:00",0.74165,1.815,0.741733333333333,1.46236666666667,1,1
"2025-06-24 10:00:00",0.816216666666667,1.46486666666667,0.8164,1.11158333333333,1,1
"2025-06-24 11:00:00",0.694616666666667,1.37366666666667,0.694783333333333,1.02026666666667,1,1
"2025-06-24 12:00:00",0.803783333333333,1.56748333333334,0.804033333333333,1.21445,1,1
"2025-06-24 13:00:00",0.6249,1.09373333333333,0.624966666666667,0.7397,1,1
"2025-06-24 14:00:00",0.559383333333333,1.1296,0.55945,0.7756,1,1
"2025-06-24 15:00:00",0.502,1.04866666666667,0.502,0.694633333333333,1,1
"2025-06-24 16:00:00",0.54595,1.46943333333334,0.54595,1.11621666666667,1,1
"2025-06-24 17:00:00",0.4377,1.27393333333333,0.4377,0.920233333333333,1,1
"2025-06-24 18:00:00",0.470416666666667,1.66511666666667,0.470466666666667,1.31225,1,1
"2025-06-24 19:00:00",0.351933333333333,1.00826666666667,0.351933333333333,0.654166666666667,1,1
"2025-06-24 20:00:00",0.28475,1.10003333333333,0.28475,0.746033333333333,1,1
"2025-06-24 21:00:00",0.247,0.616483333333334,0.247,0.261516666666667,1,1
"2025-06-24 22:00:00",0.136383333333333,0.037266666666667,0.136383333333333,-0.3188,1,1
"2025-06-24 23:00:00",0.185833333333333,0.166233333333334,0.185833333333333,-0.1896,1,1
"2025-06-25 00:00:00",0.1148,0.018416666666667,0.1148,-0.337833333333333,1,1
"2025-06-25 01:00:00",0.2091,0.313266666666667,0.2091,-0.0421833333333333,1,1
"2025-06-25 02:00:00",0.19025,0.21105,0.19025,-0.144616666666667,1,1
"2025-06-25 03:00:00",0.220016666666667,0.516266666666667,0.220016666666667,0.161166666666667,1,1
"2025-06-25 04:00:00",0.33305,0.8747,0.33305,0.5202,1,1
"2025-06-25 05:00:00",0.450333333333333,1.15481666666667,0.450333333333333,0.8008,1,1
"2025-06-25 06:00:00",0.8534,2.258,0.85375,1.9062,1,1
"2025-06-25 07:00:00",0.823233333333333,2.18258333333334,0.8235,1.83071666666667,1,1
"2025-06-25 08:00:00",0.569866666666667,1.08273333333333,0.5699,0.72875,1,1
"2025-06-25 09:00:00",0.535183333333333,0.661033333333334,0.535183333333333,0.306183333333333,1,1
"2025-06-25 10:00:00",0.520233333333333,0.5816,0.520233333333333,0.226633333333333,1,1
"2025-06-25 11:00:00",0.540216666666667,0.7842,0.5403,0.42965,1,1
"2025-06-25 12:00:00",0.49025,0.746866666666667,0.49025,0.392216666666667,1,1
"2025-06-25 13:00:00",0.500616666666667,0.80055,0.5007,0.446066666666667,1,1
"2025-06-25 14:00:00",0.46725,0.763516666666667,0.46725,0.409,1,1
"2025-06-25 15:00:00",0.415683333333333,0.960383333333334,0.415683333333333,0.606066666666667,1,1
"2025-06-25 16:00:00",0.421983333333333,1.19905,0.421983333333333,0.845233333333333,1,1
"2025-06-25 17:00:00",0.371383333333333,1.88606666666667,0.371383333333333,1.53358333333333,1,1
"2025-06-25 18:00:00",0.388766666666667,2.1853,0.388766666666667,1.83338333333333,1,1
"2025-06-25 19:00:00",0.198033333333333,1.68258333333334,0.198033333333333,1.32973333333333,1,1
"2025-06-25 20:00:00",0.24225,2.55263333333334,0.24225,2.20145,1,1
"2025-06-25 21:00:00",0.334416666666667,3.44885,0.334416666666667,3.0994,1,1
"2025-06-25 22:00:00",0.186383333333333,2.39493333333334,0.186383333333333,2.04356666666667,1,1
"2025-06-25 23:00:00",0.1791,1.83376666666667,0.1791,1.4811,1,1
"2025-06-26 00:00:00",0.166783333333333,1.21426666666667,0.166783333333333,0.860666666666667,1,1
"2025-06-26 01:00:00",0.107366666666667,0.961016666666667,0.107366666666667,0.6067,1,1
"2025-06-26 02:00:00",0.14665,0.76265,0.14665,0.407883333333333,1,1
"2025-06-26 03:00:00",0.175016666666667,0.865733333333334,0.175016666666667,0.511266666666667,1,1
"2025-06-26 04:00:00",0.329233333333333,1.29063333333333,0.329233333333333,0.93705,1,1
"2025-06-26 05:00:00",0.534283333333333,1.5371,0.534283333333333,1.18395,1,1
"2025-06-26 06:00:00",1.2841,2.66038333333334,1.28466666666667,2.30943333333333,1,1
"2025-06-26 07:00:00",1.1051,2.22465,1.106,1.87281666666667,1,1
"2025-06-26 08:00:00",1.1978,2.5694,1.19866666666667,2.21823333333333,1,1
"2025-06-26 09:00:00",0.848283333333333,1.27338333333333,0.848683333333333,0.919616666666667,1,1
"2025-06-26 10:00:00",0.646783333333333,1.66261666666667,0.646966666666667,1.30973333333333,1,1
"2025-06-26 11:00:00",0.44355,0.9213,0.44355,0.567,1,1
"2025-06-26 12:00:00",0.476,1.14323333333333,0.476066666666667,0.789383333333333,1,1
"2025-06-26 13:00:00",0.369483333333333,0.6221,0.369483333333333,0.2673,1,1
"2025-06-26 14:00:00",0.3341,0.638616666666667,0.3341,0.283683333333333,1,1
"2025-06-26 15:00:00",0.529133333333333,1.12283333333333,0.529183333333333,0.768833333333333,1,1
"2025-06-26 16:00:00",0.549566666666667,1.75491666666667,0.549783333333333,1.4022,1,1
"2025-06-26 17:00:00",NA,NA,NA,NA,0,0
"2025-06-26 18:00:00",0.22485,1.30601666666667,0.22485,0.952466666666667,1,1
"2025-06-26 19:00:00",0.1343,1.33215,0.1343,0.978616666666667,1,1
"2025-06-26 20:00:00",0.08595,1.6793,0.08595,1.32653333333333,1,1
"2025-06-26 21:00:00",0.317883333333333,2.93163333333334,0.317966666666667,2.5812,1,1
"2025-06-26 22:00:00",0.173033333333333,0.750016666666667,0.173033333333333,0.39535,1,1
"2025-06-26 23:00:00",0.141983333333333,0.329333333333334,0.141983333333333,-0.0261666666666667,1,1
"2025-06-27 00:00:00",0.181633333333333,0.640366666666667,0.181633333333333,0.285516666666667,1,1
"2025-06-27 01:00:00",0.208016666666667,1.34306666666667,0.208016666666667,0.989483333333333,1,1
"2025-06-27 02:00:00",0.233016666666667,1.10928333333333,0.233016666666667,0.755366666666667,1,1
"2025-06-27 03:00:00",0.223333333333333,0.9929,0.223333333333333,0.638783333333333,1,1
"2025-06-27 04:00:00",0.30105,1.26273333333333,0.30105,0.908983333333333,1,1
"2025-06-27 05:00:00",0.516733333333333,1.77573333333334,0.516783333333333,1.42303333333333,1,1
"2025-06-27 06:00:00",0.663533333333333,2.23586666666667,0.663633333333333,1.88403333333333,1,1
"2025-06-27 07:00:00",0.865216666666667,2.43475,0.865616666666667,2.08336666666667,1,1
"2025-06-27 08:00:00",0.804883333333333,2.11118333333334,0.805116666666667,1.75918333333333,1,1
"2025-06-27 09:00:00",NA,NA,NA,NA,0,0
"2025-06-27 10:00:00",0.946169491525424,2.13356920903955,0.946728813559322,1.78161016949153,1,1
"2025-06-27 11:00:00",0.707933333333333,1.75303333333334,0.707933333333333,1.40035,1,1
"2025-06-27 12:00:00",0.710816666666667,1.93601666666667,0.710916666666667,1.58366666666667,1,1
"2025-06-27 13:00:00",0.594,1.71211666666667,0.594033333333333,1.35933333333333,1,1
"2025-06-27 14:00:00",0.66695,1.78116666666667,0.66705,1.42856666666667,1,1
"2025-06-27 15:00:00",0.50655,1.60633333333334,0.506616666666667,1.25338333333333,1,1
"2025-06-27 16:00:00",0.49255,1.353,0.4926,0.999533333333333,1,1
"2025-06-27 17:00:00",0.456,1.06136666666667,0.456,0.707366666666667,1,1
"2025-06-27 18:00:00",NA,NA,NA,NA,0,0
"2025-06-27 19:00:00",0.344633333333333,0.9976,0.344633333333333,0.6435,1,1
"2025-06-27 20:00:00",0.319166666666667,0.806383333333334,0.319166666666667,0.45185,1,1
"2025-06-27 21:00:00",0.305416666666667,0.589483333333334,0.305416666666667,0.23455,1,1
"2025-06-27 22:00:00",0.2408,0.504633333333334,0.2408,0.149466666666667,1,1
"2025-06-27 23:00:00",0.2065,0.3242,0.2065,-0.0313833333333333,1,1
"2025-06-28 00:00:00",0.182483333333333,0,0.182483333333333,-0.356183333333333,1,1
"2025-06-28 01:00:00",0.2503,0.124233333333334,0.2503,-0.231666666666667,1,1
"2025-06-28 02:00:00",0.217166666666667,0.015233333333334,0.217166666666667,-0.34085,1,1
"2025-06-28 03:00:00",0.244583333333333,0.04995,0.244583333333333,-0.305983333333333,1,1
"2025-06-28 04:00:00",0.3292,0.2519,0.3292,-0.103733333333333,1,1
"2025-06-28 05:00:00",0.368066666666667,0.438716666666667,0.368066666666667,0.0834166666666667,1,1
"2025-06-28 06:00:00",0.449166666666667,0.884816666666667,0.449166666666667,0.530416666666667,1,1
"2025-06-28 07:00:00",0.785,1.07238333333333,0.785183333333333,0.71835,1,1
"2025-06-28 08:00:00",0.697283333333333,0.83235,0.697433333333333,0.477883333333333,1,1
"2025-06-28 09:00:00",0.585866666666667,0.79155,0.58595,0.436983333333333,1,1
"2025-06-28 10:00:00",0.655883333333333,1.11796666666667,0.656016666666667,0.764,1,1
"2025-06-28 11:00:00",0.5604,0.893766666666667,0.56055,0.5394,1,1
"2025-06-28 12:00:00",0.531916666666667,0.854183333333334,0.531916666666667,0.499716666666667,1,1
"2025-06-28 13:00:00",0.5511,0.939366666666667,0.551216666666667,0.585166666666667,1,1
"2025-06-28 14:00:00",0.684833333333333,1.48525,0.68505,1.13205,1,1
"2025-06-28 15:00:00",0.466633333333333,0.997533333333334,0.466666666666667,0.643466666666667,1,1
"2025-06-28 16:00:00",0.621983333333333,1.50066666666667,0.622216666666667,1.14746666666667,1,1
"2025-06-28 17:00:00",0.5826,1.37703333333334,0.582716666666667,1.02365,1,1
"2025-06-28 18:00:00",0.485,1.51603333333334,0.48505,1.16286666666667,1,1
"2025-06-28 19:00:00",0.3947,2.08455,0.394716666666667,1.7325,1,1
"2025-06-28 20:00:00",0.184,0.9223,0.184,0.567983333333333,1,1
"2025-06-28 21:00:00",0.231083333333333,0.798833333333334,0.231083333333333,0.444333333333333,1,1
"2025-06-28 22:00:00",0.10265,0.39655,0.10265,0.0413,1,1
"2025-06-28 23:00:00",0.0983666666666667,0.317883333333334,0.0983666666666667,-0.0375333333333333,1,1
"2025-06-29 00:00:00",0.0957166666666667,0.092,0.0957166666666667,-0.26405,1,1
"2025-06-29 01:00:00",0.100166666666667,0.19045,0.100166666666667,-0.165233333333333,1,1
"2025-06-29 02:00:00",0.1191,0.250833333333334,0.1191,-0.104783333333333,1,1
"2025-06-29 03:00:00",0.165,0.058266666666667,0.165,-0.29775,1,1
"2025-06-29 04:00:00",0.165816666666667,0.219316666666667,0.165816666666667,-0.13625,1,1
"2025-06-29 05:00:00",0.161083333333333,0.235966666666667,0.161083333333333,-0.119683333333333,1,1
"2025-06-29 06:00:00",0.295516666666667,0.491583333333334,0.295516666666667,0.136416666666667,1,1
"2025-06-29 07:00:00",0.34755,0.366933333333334,0.34755,0.0114666666666667,1,1
"2025-06-29 08:00:00",0.328333333333333,0.2615,0.328333333333333,-0.09405,1,1
"2025-06-29 09:00:00",0.365416666666667,0.464516666666667,0.365416666666667,0.10935,1,1
"2025-06-29 10:00:00",1.9541,2.52208333333334,1.95505,2.17103333333333,1,1
"2025-06-29 11:00:00",0.47915,0.756933333333334,0.47915,0.402266666666667,1,1
"2025-06-29 12:00:00",0.373283333333333,0.24445,0.373283333333333,-0.111166666666667,1,1
"2025-06-29 13:00:00",0.379366666666667,0.333566666666667,0.379366666666667,-0.0218666666666667,1,1
"2025-06-29 14:00:00",0.3179,0.427916666666667,0.3179,0.0727833333333333,1,1
"2025-06-29 15:00:00",0.4123,1.06138333333333,0.412316666666667,0.707333333333333,1,1
"2025-06-29 16:00:00",0.223633333333333,0.30095,0.223633333333333,-0.05455,1,1
"2025-06-29 17:00:00",0.32145,0.8976,0.321483333333333,0.543183333333333,1,1
"2025-06-29 18:00:00",0.2395,1.47058333333334,0.2395,1.1174,1,1
"2025-06-29 19:00:00",0.58595,3.49476666666667,0.586183333333333,3.14558333333333,1,1
"2025-06-29 20:00:00",0.8147,7.68295,0.815,7.34208333333333,1,1
"2025-06-29 21:00:00",1.66015,16.5876833333334,1.66098333333333,16.2645166666667,1,1
"2025-06-29 22:00:00",0.2038,7.61401666666667,0.2038,7.27298333333333,1,1
"2025-06-29 23:00:00",0.1949,4.69855,0.1949,4.35175,1,1
"2025-06-30 00:00:00",0.0785,3.15633333333334,0.0785,2.80661666666667,1,1
"2025-06-30 01:00:00",0.13095,3.3062,0.13095,2.95671666666667,1,1
"2025-06-30 02:00:00",0.122516666666667,3.01426666666667,0.122516666666667,2.66416666666667,1,1
"2025-06-30 03:00:00",0.146433333333333,2.78781666666667,0.146433333333333,2.43743333333333,1,1
"2025-06-30 04:00:00",0.4242,3.11861666666667,0.424233333333333,2.76856666666667,1,1
"2025-06-30 05:00:00",1.24475,4.00938333333334,1.24575,3.66123333333333,1,1
"2025-06-30 06:00:00",0.95385,3.04508333333334,0.9545,2.69513333333333,1,1
"2025-06-30 07:00:00",0.902516666666667,2.42605,0.90325,2.07481666666667,1,1
"2025-06-30 08:00:00",0.462233333333333,1.38818333333334,0.462233333333333,1.03486666666667,1,1
"2025-06-30 09:00:00",0.463533333333333,1.50523333333334,0.463533333333333,1.15216666666667,1,1
"2025-06-30 10:00:00",0.44685,1.21361666666667,0.44685,0.8599,1,1
"2025-06-30 11:00:00",0.391516666666667,1.10776666666667,0.391516666666667,0.7539,1,1
"2025-06-30 12:00:00",0.310433333333333,1.04166666666667,0.310433333333333,0.687583333333333,1,1
"2025-06-30 13:00:00",0.435816666666667,1.61236666666667,0.43585,1.2594,1,1
"2025-06-30 14:00:00",0.45925,1.688,0.45925,1.33523333333333,1,1
"2025-06-30 15:00:00",NA,NA,NA,NA,0,0
"2025-06-30 16:00:00",0.432966666666667,1.98301666666667,0.432966666666667,1.63083333333333,1,1
"2025-06-30 17:00:00",NA,NA,NA,NA,0,0
"2025-06-30 18:00:00",0.521083333333333,3.35301666666667,0.521216666666667,3.00358333333333,1,1
"2025-06-30 19:00:00",0.306416666666667,3.8725,0.306433333333333,3.52411666666667,1,1
"2025-06-30 20:00:00",0.906233333333333,12.5272333333334,0.906666666666667,12.1960833333333,1,1
"2025-06-30 21:00:00",0.0635666666666667,5.81821666666667,0.0635666666666667,5.47375,1,1
"2025-06-30 22:00:00",0.156466666666667,8.71436666666667,0.156466666666667,8.37561666666667,1,1
"2025-06-30 23:00:00",0.1227,6.4685,0.1227,6.12523333333333,1,1
